Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2001 Group 2 Rev 1 R01_01191.png,1,984,984,41.837,255,255,115.983,35.736,35.059,41.683,0.919,0.965,37.216,9,34,30.700,35.000,250920,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01620.png,1,543,543,28.281,255,255,86.326,26.814,25.784,123.136,0.916,0.953,29.411,17,9,107.819,26.000,138465,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00258.png,1,1770,1770,44.607,255,255,155.196,47.715,47.231,151.516,0.923,0.973,49.041,16,13,129.207,47.000,451350,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01146.png,1,912,912,42.183,255,255,111.397,34.437,33.719,122.732,0.924,0.962,35.847,13,8,120.141,34.000,232560,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01152.png,1,840,840,38.853,255,255,105.983,33.024,32.386,7.947,0.940,0.964,34.205,7,27,15.255,32.000,214200,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01634.png,1,521,521,34.254,255,255,83.841,25.932,25.580,160.738,0.931,0.956,27.019,10,10,128.991,25.000,132855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00502.png,1,1567,1567,46.637,255,255,153.439,45.643,43.712,100.078,0.836,0.949,50.329,21,7,110.956,44.000,399585,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00264.png,1,796,796,37.636,255,255,103.740,32.050,31.623,15.057,0.929,0.962,33.422,11,36,51.072,31.000,202980,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00270.png,1,544,544,35.789,255,255,85.255,26.634,26.006,53.352,0.941,0.960,27.803,9,28,37.694,26.000,138720,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01608.png,1,778,778,38.420,255,255,103.397,31.697,31.251,122.388,0.914,0.953,32.757,13,9,121.264,31.820,198390,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00516.png,1,1510,1510,44.126,255,255,145.196,44.460,43.244,8.136,0.900,0.964,45.706,7,34,10.081,43.895,385050,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00099.png,1,615,615,35.714,255,255,91.497,28.574,27.404,99.271,0.923,0.953,29.732,17,7,109.654,27.719,156825,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01387.png,1,792,792,38.261,255,255,103.983,31.872,31.640,93.003,0.920,0.957,33.015,15,8,125.134,32.000,201960,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00927.png,1,1042,1042,43.399,255,255,119.054,36.802,36.050,98.542,0.924,0.963,37.802,12,10,127.476,36.000,265710,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00933.png,1,483,483,28.801,255,255,79.841,25.492,24.124,18.231,0.952,0.960,26.401,9,30,37.304,24.000,123165,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01393.png,1,640,640,34.632,255,255,93.497,28.663,28.429,51.604,0.920,0.955,30.000,12,34,53.130,28.000,163200,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01344.png,1,809,809,38.233,255,255,105.154,32.427,31.765,174.342,0.919,0.959,33.526,7,28,17.354,32.000,206295,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01422.png,1,521,521,27.625,255,255,83.497,26.355,25.170,23.258,0.939,0.955,27.313,9,31,23.749,25.456,132855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00728.png,1,653,653,33.747,255,255,93.497,29.301,28.375,162.558,0.939,0.960,30.463,7,18,156.801,28.000,166515,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01436.png,1,849,849,41.014,255,255,107.397,33.300,32.461,149.068,0.925,0.960,34.438,8,15,154.179,33.000,216495,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01350.png,1,667,667,36.093,255,255,94.083,29.327,28.958,71.661,0.947,0.967,30.806,8,31,35.754,28.000,170085,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01378.png,1,699,699,38.704,255,255,97.740,30.440,29.237,149.638,0.919,0.958,31.623,8,13,145.305,30.000,178245,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00066.png,1,570,570,37.475,255,255,86.912,27.167,26.714,150.250,0.948,0.959,28.178,7,26,27.474,26.870,145350,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00700.png,1,542,542,30.044,255,255,85.497,26.953,25.604,174.842,0.932,0.953,27.893,7,20,165.466,26.000,138210,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00714.png,1,1038,1038,43.250,255,255,119.054,36.567,36.143,6.514,0.920,0.963,37.802,10,36,37.476,36.000,264690,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00072.png,1,1919,1919,49.130,255,255,162.267,49.576,49.285,20.043,0.916,0.973,51.039,16,52,55.376,49.000,489345,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01354.png,1,648,648,31.395,255,255,92.912,29.352,28.109,15.775,0.943,0.961,30.364,7,29,17.241,28.000,165240,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01432.png,1,580,580,34.503,255,255,89.255,27.452,26.901,140.276,0.915,0.953,29.069,10,11,139.185,27.000,147900,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01426.png,1,1019,1019,41.592,255,255,117.983,37.384,34.706,59.701,0.920,0.968,39.962,13,43,58.299,35.000,259845,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00738.png,1,711,711,35.128,255,255,98.569,30.516,29.665,45.394,0.920,0.955,31.623,9,32,34.695,30.000,181305,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01340.png,1,912,912,35.849,255,255,111.497,35.361,32.838,14.796,0.922,0.968,37.443,9,36,34.114,32.000,232560,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00076.png,1,300,300,27.548,255,255,63.355,19.934,19.162,155.403,0.939,0.942,21.260,10,9,131.186,19.000,76500,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01368.png,1,602,602,35.812,255,255,90.083,28.063,27.313,107.985,0.932,0.958,29.206,11,9,128.047,27.000,153510,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00710.png,1,557,557,30.842,255,255,86.083,27.135,26.136,85.364,0.945,0.960,28.160,17,8,106.504,26.000,142035,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00704.png,1,785,785,37.923,255,255,103.154,32.286,30.957,92.595,0.927,0.961,33.615,15,38,59.621,31.000,200175,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00062.png,1,249,249,24.340,255,255,58.527,18.689,16.964,67.618,0.913,0.931,20.248,11,26,57.095,17.000,63495,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01397.png,1,752,752,37.980,255,255,100.569,31.186,30.702,67.486,0.934,0.962,32.311,18,7,111.801,31.000,191760,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00089.png,1,1763,1763,46.640,255,255,155.439,47.658,47.100,159.174,0.917,0.969,48.877,9,44,30.763,47.000,449565,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00937.png,1,693,693,37.480,255,255,96.912,30.286,29.134,102.595,0.927,0.960,31.623,12,9,124.695,29.000,176715,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00923.png,1,670,670,37.140,255,255,94.912,30.064,28.375,85.877,0.935,0.959,31.048,17,7,104.931,28.000,170850,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01383.png,1,602,602,29.728,255,255,89.497,28.079,27.297,94.303,0.944,0.961,29.120,20,8,105.945,27.000,153510,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01630.png,1,682,682,34.479,255,255,97.983,30.951,28.056,67.622,0.893,0.949,33.242,15,39,68.839,28.991,173910,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01156.png,1,715,715,36.932,255,255,99.497,30.807,29.551,76.222,0.908,0.956,32.016,8,13,141.340,29.000,182325,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00248.png,1,1061,1061,43.306,255,255,119.640,37.246,36.270,131.947,0.931,0.967,38.419,14,9,128.660,36.000,270555,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01142.png,1,1032,1032,42.122,255,255,118.811,36.831,35.676,171.852,0.919,0.966,38.288,10,14,139.236,35.000,263160,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01624.png,1,696,696,37.642,255,255,96.326,29.985,29.554,95.925,0.943,0.963,31.064,13,8,123.179,29.000,177480,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00512.png,1,831,831,39.272,255,255,105.983,32.813,32.245,63.678,0.930,0.962,34.000,8,32,28.072,32.000,211905,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00274.png,1,958,958,45.296,255,255,115.054,36.440,33.473,174.392,0.909,0.958,37.483,5,24,9.211,34.000,244290,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00260.png,1,921,921,36.118,255,255,112.811,34.969,33.534,33.204,0.909,0.960,36.056,11,36,33.690,34.000,234855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00506.png,1,1095,1095,38.340,255,255,121.640,37.591,37.089,161.387,0.930,0.968,38.833,9,17,145.491,37.000,279225,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01618.png,1,1056,1056,43.982,255,255,121.054,36.996,36.343,149.265,0.906,0.960,38.288,11,11,139.236,36.672,269280,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01195.png,1,789,789,38.116,255,255,103.154,32.077,31.318,122.569,0.932,0.962,33.287,15,8,122.735,31.000,201195,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01181.png,1,498,498,28.920,255,255,81.841,25.441,24.923,93.304,0.934,0.955,26.571,16,9,109.799,25.000,126990,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01744.png,1,603,603,35.872,255,255,90.912,27.932,27.487,171.107,0.917,0.952,29.206,9,29,38.047,27.828,153765,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01022.png,1,1131,1131,39.518,255,255,124.225,39.113,36.817,30.739,0.921,0.963,40.497,8,38,32.905,36.884,288405,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00328.png,1,705,705,34.815,255,255,97.740,30.574,29.359,19.325,0.927,0.958,31.623,10,32,34.695,29.945,179775,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01036.png,1,628,628,33.983,255,255,92.326,28.554,28.003,83.408,0.926,0.954,29.547,15,8,113.962,28.000,160140,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01750.png,1,628,628,34.038,255,255,92.326,28.642,27.917,155.400,0.926,0.952,29.682,9,12,147.381,28.000,160140,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01778.png,1,641,641,35.493,255,255,92.083,29.254,27.899,9.817,0.950,0.965,30.232,9,31,34.216,27.000,163455,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00466.png,1,555,555,33.016,255,255,86.426,27.372,25.817,97.172,0.934,0.963,28.601,13,8,126.469,25.000,141525,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00300.png,1,1525,1525,46.156,255,255,143.782,44.358,43.773,145.285,0.927,0.970,45.695,7,21,156.801,44.000,388875,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00314.png,1,1225,1225,44.448,255,255,128.711,39.920,39.071,172.003,0.929,0.968,41.231,7,32,14.036,39.000,312375,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00472.png,1,1656,1656,47.573,255,255,151.782,46.369,45.472,55.799,0.903,0.967,48.332,20,51,65.556,46.000,422280,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00499.png,1,1575,1575,47.641,255,255,147.196,44.864,44.699,26.917,0.913,0.967,46.615,19,50,67.286,45.000,401625,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01787.png,1,533,533,29.611,255,255,84.669,27.077,25.063,12.547,0.934,0.955,28.302,8,31,32.005,25.000,135915,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01220.png,1,558,558,30.244,255,255,87.740,27.270,26.053,60.331,0.911,0.945,28.284,18,9,98.130,26.626,142290,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00658.png,1,656,656,33.902,255,255,94.912,29.126,28.677,146.505,0.915,0.953,30.480,10,12,138.991,29.000,167280,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01546.png,1,643,643,36.451,255,255,92.912,29.069,28.164,62.623,0.936,0.960,30.083,15,35,68.552,28.000,163965,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00880.png,1,1189,1189,43.174,255,255,129.640,40.629,37.261,137.110,0.889,0.964,43.600,13,7,126.607,38.000,303195,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01552.png,1,602,602,34.959,255,255,89.497,27.844,27.528,14.066,0.944,0.960,28.844,9,30,33.690,27.000,153510,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00894.png,1,864,864,36.735,255,255,107.983,33.702,32.641,65.336,0.931,0.964,34.828,13,38,50.826,33.000,220320,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01234.png,1,794,794,39.210,255,255,103.740,31.986,31.606,91.131,0.927,0.962,33.242,11,11,133.781,31.000,202470,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00102.png,1,670,670,37.099,255,255,95.154,29.750,28.675,177.946,0.930,0.954,30.676,7,16,160.974,29.000,170850,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00664.png,1,1226,1226,44.485,255,255,129.640,40.238,38.794,163.211,0.917,0.967,41.677,7,17,149.744,38.000,312630,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00670.png,1,964,964,35.664,255,255,115.882,35.458,34.616,67.204,0.902,0.954,36.674,22,9,101.004,35.355,245820,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01208.png,1,470,470,30.901,255,255,79.255,24.832,24.099,51.530,0.940,0.952,26.077,9,27,32.471,24.000,119850,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00116.png,1,590,590,37.821,255,255,88.669,27.479,27.338,159.363,0.943,0.961,28.653,13,33,60.751,27.000,150450,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01585.png,1,759,759,39.205,255,255,100.569,31.187,30.987,42.779,0.943,0.964,32.450,8,30,33.690,31.000,193545,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00843.png,1,521,521,34.276,255,255,83.255,26.273,25.249,69.663,0.945,0.959,27.203,9,28,36.027,25.000,132855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01591.png,1,991,991,43.012,255,255,115.640,35.812,35.234,172.702,0.931,0.965,36.892,8,15,147.171,35.000,252705,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00857.png,1,958,958,41.598,255,255,114.225,36.770,33.173,20.264,0.923,0.964,37.736,9,34,32.005,33.836,244290,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00856.png,1,403,403,31.096,255,255,73.012,22.856,22.450,68.916,0.950,0.954,23.854,8,24,33.024,22.000,102765,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01590.png,1,621,621,36.942,255,255,92.326,29.044,27.223,67.041,0.915,0.952,30.232,14,33,55.784,28.000,158355,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00842.png,1,604,604,29.827,255,255,91.154,28.124,27.344,146.393,0.913,0.950,29.155,8,22,174.094,27.727,154020,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01584.png,1,707,707,36.519,255,255,97.740,30.417,29.594,40.388,0.930,0.962,31.623,10,32,34.695,30.000,180285,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00671.png,1,1293,1293,46.031,255,255,132.711,40.845,40.306,153.787,0.923,0.967,42.202,15,9,126.327,40.000,329715,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00117.png,1,1037,1037,36.930,255,255,124.225,39.014,33.843,155.335,0.844,0.943,42.438,11,13,145.561,35.000,264435,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01209.png,1,479,479,26.132,255,255,88.912,31.028,19.656,110.654,0.761,0.904,32.696,13,8,113.429,22.000,122145,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00103.png,1,967,967,35.881,255,255,115.054,35.785,34.406,6.205,0.918,0.960,37.000,7,21,161.075,35.000,246585,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00665.png,1,883,883,39.973,255,255,110.225,34.433,32.651,148.277,0.913,0.959,36.359,7,14,148.496,33.000,225165,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00895.png,1,529,529,37.624,255,255,84.083,26.155,25.752,153.205,0.940,0.953,27.459,8,11,146.889,26.000,134895,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01553.png,1,809,809,38.233,255,255,104.811,32.207,31.982,75.073,0.925,0.962,33.734,18,39,78.024,32.000,206295,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01235.png,1,578,578,38.026,255,255,87.841,27.644,26.621,174.448,0.941,0.963,29.682,6,11,147.381,26.000,147390,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01221.png,1,872,872,36.318,255,255,108.569,34.059,32.598,0.100,0.930,0.964,34.986,10,17,149.036,32.000,222360,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00881.png,1,972,972,44.022,255,255,115.640,35.577,34.786,6.140,0.913,0.960,36.620,9,34,34.992,35.000,247860,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01547.png,1,604,604,31.263,255,255,90.083,28.328,27.148,159.767,0.935,0.959,29.411,9,15,144.689,27.000,154020,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00659.png,1,475,475,29.688,255,255,79.841,24.738,24.448,30.539,0.936,0.952,25.942,14,31,62.447,24.000,121125,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01786.png,1,671,671,35.465,255,255,96.083,31.198,27.385,27.493,0.913,0.958,32.650,9,30,40.030,27.727,171105,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00498.png,1,1474,1474,47.003,255,255,141.539,43.458,43.186,30.971,0.925,0.970,44.777,8,18,156.297,43.000,375870,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00315.png,1,713,713,34.444,255,255,97.740,30.401,29.861,125.055,0.938,0.961,31.780,16,8,114.146,30.000,181815,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00473.png,1,625,625,34.607,255,255,90.912,28.553,27.870,40.999,0.950,0.963,29.682,13,34,57.381,28.000,159375,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00467.png,1,1178,1178,38.247,255,255,125.882,39.294,38.171,73.919,0.934,0.968,40.522,22,47,74.249,38.000,300390,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01779.png,1,237,237,20.502,255,255,55.698,17.548,17.196,115.863,0.960,0.946,18.601,12,10,126.254,17.000,60435,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00301.png,1,1248,1248,42.049,255,255,133.196,40.727,39.016,21.390,0.884,0.954,43.566,7,30,9.246,39.802,318240,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01037.png,1,565,565,34.451,255,255,86.669,27.197,26.451,3.203,0.945,0.962,28.160,7,25,16.504,26.000,144075,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00329.png,1,1044,1044,43.482,255,255,120.225,36.475,36.443,57.307,0.908,0.961,38.601,10,13,143.427,36.000,266220,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01751.png,1,528,528,31.429,255,255,84.083,26.107,25.750,155.873,0.938,0.955,27.203,7,17,162.897,26.000,134640,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01745.png,1,484,484,30.269,255,255,80.426,25.282,24.375,161.358,0.940,0.957,26.401,9,13,142.696,24.000,123420,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01023.png,1,922,922,37.663,255,255,112.811,34.324,34.201,4.108,0.910,0.959,35.609,14,38,51.843,34.000,235110,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01180.png,1,554,554,30.778,255,255,85.841,27.173,25.959,54.466,0.945,0.963,28.601,11,35,53.531,26.000,141270,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01194.png,1,715,715,36.111,255,255,98.326,30.499,29.849,125.286,0.929,0.959,31.623,10,13,145.305,30.000,182325,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00261.png,1,782,782,36.170,255,255,102.569,31.951,31.162,73.002,0.934,0.962,33.015,10,33,35.134,31.000,199410,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01619.png,1,604,604,34.240,255,255,90.326,28.312,27.163,56.148,0.930,0.957,29.411,13,33,54.689,27.577,154020,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00507.png,1,721,721,31.959,255,255,98.326,30.635,29.966,170.157,0.937,0.962,31.953,9,19,159.864,30.000,183855,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00513.png,1,842,842,38.134,255,255,105.983,33.037,32.451,179.759,0.942,0.966,34.015,8,31,24.305,32.000,214710,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00275.png,1,1231,1231,43.012,255,255,128.711,40.147,39.040,10.812,0.934,0.970,41.340,9,38,32.152,39.000,313905,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01143.png,1,929,929,42.055,255,255,113.054,34.747,34.042,53.055,0.913,0.958,35.805,9,34,35.910,34.648,236895,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01625.png,1,648,648,34.249,255,255,93.983,29.626,27.850,129.701,0.922,0.955,31.016,18,7,110.772,28.174,165240,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01631.png,1,576,576,33.449,255,255,88.912,27.749,26.429,99.020,0.916,0.952,28.636,19,6,102.095,27.000,146880,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00249.png,1,1588,1588,47.220,255,255,146.953,45.762,44.183,95.927,0.924,0.972,47.170,21,7,111.125,44.000,404940,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01157.png,1,1086,1086,43.457,255,255,122.225,38.184,36.213,155.436,0.914,0.966,40.311,8,14,150.255,37.000,276930,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00922.png,1,617,617,35.830,255,255,91.497,28.394,27.667,125.250,0.926,0.954,29.682,9,12,147.381,28.000,157335,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01382.png,1,819,819,37.076,255,255,105.397,32.838,31.755,18.553,0.926,0.959,34.015,8,31,24.305,32.000,208845,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00088.png,1,2499,2499,51.739,255,255,184.752,56.453,56.362,128.278,0.920,0.976,57.801,10,18,142.734,56.000,637245,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01396.png,1,630,630,33.333,255,255,93.154,29.212,27.459,3.858,0.912,0.950,30.414,6,26,9.462,28.000,160650,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00936.png,1,836,836,36.667,255,255,115.983,43.693,24.362,91.448,0.781,0.954,45.541,14,8,98.842,25.000,213180,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00705.png,1,1105,1105,40.926,255,255,123.640,38.450,36.591,7.385,0.908,0.962,40.162,8,18,161.114,36.000,281775,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00063.png,1,1099,1099,45.773,255,255,121.640,38.269,36.565,54.635,0.933,0.967,39.812,16,42,64.722,37.000,280245,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01369.png,1,620,620,32.025,255,255,91.740,28.451,27.746,25.653,0.926,0.951,29.547,8,28,23.962,28.000,158100,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00077.png,1,1563,1563,43.429,255,255,146.368,45.244,43.985,5.852,0.917,0.969,46.098,7,25,167.471,44.000,398565,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00711.png,1,1294,1294,43.569,255,255,133.539,40.955,40.228,26.738,0.912,0.965,42.202,15,45,53.673,40.696,329970,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00739.png,1,1404,1404,46.429,255,255,138.125,42.428,42.133,18.473,0.925,0.970,43.658,7,19,159.905,42.000,358020,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01427.png,1,589,589,35.039,255,255,88.912,27.646,27.126,71.505,0.936,0.956,28.653,13,33,60.751,27.000,150195,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01341.png,1,664,664,35.095,255,255,94.326,29.609,28.553,59.701,0.938,0.960,30.871,16,37,65.095,28.991,169320,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01355.png,1,519,519,29.422,255,255,83.841,25.785,25.628,35.444,0.928,0.954,27.313,9,26,23.749,25.000,132345,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01433.png,1,597,597,34.669,255,255,90.326,27.577,27.563,124.191,0.920,0.952,28.844,9,30,33.690,28.000,152235,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01343.png,1,624,624,35.374,255,255,90.912,28.411,27.964,161.865,0.949,0.961,29.547,7,15,156.038,28.000,159120,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01425.png,1,633,633,35.884,255,255,92.083,28.641,28.140,42.207,0.938,0.961,29.833,9,30,39.560,28.000,161415,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01431.png,1,1078,1078,42.275,255,255,121.054,37.542,36.561,84.055,0.924,0.966,38.626,20,7,111.251,37.000,274890,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00049.png,1,614,614,36.526,255,255,91.497,28.635,27.301,144.387,0.922,0.955,29.833,9,11,140.440,27.000,156570,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_01357.png,1,238,238,23.197,255,255,60.770,22.752,13.319,89.503,0.810,0.922,24.187,14,7,97.125,14.000,60690,255,NaN,NaN
2024-10-30 P2001 Group 2 Rev 1 R01_00061.png,1,476,476,31.295,255,255,80.083,25.066,24.179,150.653,0.933,0.948,26.077,9,12,147.529,24.749,121380,255,NaN,NaN
