Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00286.png,1,621,621.000,33.586,255,255,91.154,28.761,27.492,123.738,0.939,0.958,29.833,17,6.000,103.570,27.577,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01198.png,1,643,643.000,36.472,255,255,93.154,28.772,28.455,40.293,0.931,0.958,29.833,16,7.000,103.570,28.991,163965.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01826.png,1,546,546.000,33.293,255,255,86.083,26.702,26.035,103.748,0.926,0.952,27.803,11,9.000,127.694,26.000,139230.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01832.png,1,536,536.000,33.521,255,255,84.669,26.212,26.037,167.023,0.940,0.955,27.459,11,8.000,123.111,26.000,136680.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00292.png,1,622,622.000,33.640,255,255,91.740,29.028,27.282,154.572,0.929,0.955,30.083,8,16.000,158.552,27.577,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01403.png,1,673,673.000,37.265,255,255,95.740,29.413,29.133,56.527,0.923,0.955,30.806,8,29.000,35.754,29.000,171615.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01365.png,1,579,579.000,33.624,255,255,88.669,27.623,26.688,51.273,0.925,0.955,28.653,8,28.000,29.249,27.000,147645.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01371.png,1,685,685.000,33.188,255,255,96.912,29.941,29.130,55.767,0.917,0.957,31.241,12,36.000,50.194,29.000,174675.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01417.png,1,704,704.000,38.095,255,255,97.154,30.133,29.746,68.595,0.937,0.960,31.064,8,30.000,33.179,30.000,179520.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00709.png,1,1007,1007.000,42.815,255,255,117.054,36.123,35.494,13.597,0.924,0.962,37.363,6,29.000,15.524,36.000,256785.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00721.png,1,985,985.000,35.818,255,255,116.468,36.244,34.603,16.463,0.912,0.959,37.656,7,31.000,10.713,35.000,251175.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00047.png,3,1464,488.000,41.008,255,255,82.689,27.967,19.637,59.383,0.697,0.919,29.347,12.333,36.000,125.045,20.014,124440.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01359.png,1,684,684.000,36.152,255,255,96.326,30.156,28.879,155.267,0.926,0.958,31.401,9,13.000,142.765,29.000,174420.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00053.png,1,1224,1224.000,45.283,255,255,130.125,40.298,38.673,10.136,0.908,0.962,41.340,9,37.000,32.152,39.000,312120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00735.png,1,1228,1228.000,43.732,255,255,130.125,39.697,39.386,159.516,0.911,0.963,41.049,15,11.000,124.077,39.845,313140.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00906.png,1,761,761.000,31.214,255,255,103.054,31.859,30.413,34.543,0.900,0.947,33.734,17,43.000,78.024,31.113,194055.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00912.png,1,728,728.000,38.478,255,255,99.740,30.684,30.209,169.507,0.920,0.957,32.202,9,32.000,36.158,30.000,185640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00084.png,1,2774,2774.000,49.324,255,255,199.924,61.087,57.819,34.940,0.872,0.966,66.888,9,59.000,31.551,58.000,707370.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00090.png,1,611,611.000,34.637,255,255,90.912,28.394,27.399,107.168,0.929,0.957,29.411,16,7.000,107.819,28.000,155805.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00916.png,1,337,337.000,27.533,255,255,68.527,22.552,19.027,26.538,0.902,0.947,25.000,8,26.000,36.870,19.000,85935.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00902.png,1,590,590.000,32.778,255,255,89.497,28.124,26.710,22.544,0.926,0.955,29.155,7,29.000,22.166,27.000,150450.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00094.png,1,801,801.000,37.854,255,255,104.569,32.355,31.521,161.137,0.921,0.959,34.015,7,17.000,155.695,32.000,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00080.png,1,911,911.000,36.675,255,255,118.711,37.787,30.697,8.119,0.812,0.929,42.202,6,28.000,13.707,32.000,232305.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01413.png,1,717,717.000,32.591,255,255,98.326,30.720,29.717,17.993,0.932,0.959,32.249,8,33.000,29.745,30.000,182835.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01375.png,1,693,693.000,32.890,255,255,97.983,30.210,29.207,171.610,0.907,0.950,31.257,6,22.000,172.648,29.725,176715.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01361.png,1,593,593.000,35.277,255,255,90.326,28.703,26.305,139.871,0.913,0.948,29.833,11,10.000,129.560,26.870,151215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00719.png,1,546,546.000,29.545,255,255,86.912,26.718,26.020,120.567,0.908,0.945,28.018,15,10.000,124.824,26.833,139230.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01407.png,1,503,503.000,28.531,255,255,82.669,26.029,24.605,83.778,0.925,0.950,26.926,17,32.000,58.671,25.000,128265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00731.png,1,837,837.000,39.556,255,255,105.983,32.874,32.418,78.297,0.936,0.963,34.000,8,31.000,28.072,32.000,213435.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01349.png,1,697,697.000,39.512,255,255,97.154,30.252,29.335,3.567,0.928,0.957,31.321,6,26.000,16.699,30.000,177735.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00057.png,2,993,496.500,29.069,255,255,82.962,25.880,24.352,54.680,0.904,0.944,27.308,24.500,35.000,114.247,24.470,126607.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00043.png,2,912,456.000,38.095,255,255,79.527,26.063,22.246,179.494,0.905,0.963,26.805,11,28.500,91.078,21.500,116280.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00725.png,1,445,445.000,28.562,255,255,77.255,25.562,22.166,112.874,0.937,0.952,26.420,13,9.000,119.476,22.768,113475.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01188.png,1,602,602.000,29.252,255,255,90.326,28.077,27.300,25.073,0.927,0.953,29.155,8,30.000,22.166,27.828,153510.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00296.png,1,484,484.000,28.205,255,255,80.669,25.538,24.130,16.098,0.935,0.952,26.627,8,29.000,34.287,24.749,123420.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01836.png,1,580,580.000,30.021,255,255,88.083,27.995,26.379,2.991,0.939,0.959,28.862,7,26.000,14.036,26.000,147900.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01822.png,1,553,553.000,36.358,255,255,85.841,26.703,26.368,0.029,0.943,0.961,28.302,7,12.000,147.995,26.000,141015.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00282.png,1,1932,1932.000,50.273,255,255,163.681,50.155,49.046,141.430,0.906,0.969,51.400,11,16.000,142.907,49.923,492660.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00269.png,1,727,727.000,41.237,255,255,99.154,31.497,29.388,67.395,0.929,0.959,32.450,11,35.000,56.310,29.963,185385.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01177.png,1,580,580.000,36.250,255,255,88.912,27.536,26.819,64.146,0.922,0.951,28.653,12,32.000,60.751,27.000,147900.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01611.png,1,468,468.000,25.435,255,255,79.255,25.192,23.653,9.929,0.936,0.950,26.077,9,29.000,32.471,24.000,119340.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01605.png,1,743,743.000,38.398,255,255,105.397,33.343,28.372,125.807,0.841,0.937,35.847,9,7.000,120.141,30.000,189465.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01163.png,1,293,293.000,27.746,255,255,61.941,19.500,19.132,119.366,0.960,0.950,20.809,7,11.000,144.782,19.000,74715.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00255.png,1,664,664.000,35.661,255,255,99.983,35.648,23.716,92.384,0.835,0.942,37.336,17,43.000,82.304,25.000,169320.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00533.png,1,562,562.000,35.147,255,255,87.497,27.343,26.170,50.053,0.922,0.953,28.601,12,33.000,53.531,26.833,143310.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01639.png,1,596,596.000,34.611,255,255,89.497,28.113,26.993,20.078,0.935,0.957,29.155,7,26.000,22.166,27.000,151980.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00527.png,1,779,779.000,36.065,255,255,103.154,31.654,31.334,129.969,0.920,0.958,32.802,12,11.000,127.569,31.000,198645.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00241.png,1,1333,1333.000,42.629,255,255,135.296,41.769,40.634,65.278,0.915,0.968,43.012,9,42.000,35.538,40.000,339915.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00484.png,1,899,899.000,40.697,255,255,110.468,34.075,33.591,158.777,0.926,0.960,35.511,6,22.000,170.272,33.941,229245.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01942.png,1,625,625.000,34.607,255,255,91.740,29.132,27.316,47.111,0.933,0.957,30.232,8,29.000,34.216,27.577,159375.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00490.png,1,638,638.000,33.023,255,255,92.326,28.889,28.119,179.705,0.941,0.959,29.967,8,30.000,25.710,28.000,162690.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01956.png,1,502,502.000,30.647,255,255,82.083,25.643,24.926,94.624,0.936,0.954,26.683,18,7.000,102.995,25.000,128010.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01003.png,1,708,708.000,36.589,255,255,97.740,30.842,29.228,131.196,0.931,0.959,32.016,11,10.000,128.660,29.698,180540.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01765.png,1,684,684.000,36.190,255,255,95.740,29.895,29.132,15.879,0.938,0.961,30.806,6,25.000,13.134,29.000,174420.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01771.png,2,604,302.000,33.444,255,255,56.355,18.135,16.862,70.315,0.961,0.924,18.946,17,14.000,146.168,17.243,77010.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01017.png,1,701,701.000,37.912,255,255,97.154,30.275,29.481,97.224,0.933,0.959,31.385,12,35.000,59.349,29.963,178755.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00309.png,1,603,603.000,38.654,255,255,90.326,27.895,27.524,38.093,0.929,0.953,28.844,8,28.000,33.690,28.000,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00321.png,1,1075,1075.000,41.346,255,255,119.640,37.323,36.673,6.972,0.944,0.972,38.328,6,30.000,15.124,36.000,274125.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00447.png,1,1032,1032.000,42.122,255,255,117.640,36.364,36.134,105.895,0.937,0.969,37.443,14,9.000,124.114,36.000,263160.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01981.png,1,667,667.000,36.074,255,255,95.154,29.757,28.539,124.850,0.926,0.957,31.064,13,8.000,123.179,28.991,170085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01759.png,1,746,746.000,38.533,255,255,101.154,31.134,30.508,143.774,0.916,0.958,32.450,9,13.000,146.310,30.858,190230.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00453.png,1,560,560.000,35.000,255,255,86.083,27.203,26.211,113.234,0.950,0.960,28.231,14,7.000,112.932,26.000,142800.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01995.png,1,516,516.000,32.331,255,255,84.912,28.020,23.447,95.965,0.899,0.948,30.083,15,7.000,105.422,24.000,131580.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00335.png,1,976,976.000,42.361,255,255,114.811,35.892,34.623,8.887,0.930,0.965,36.892,8,34.000,32.829,34.000,248880.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00862.png,1,526,526.000,35.493,255,255,84.669,26.182,25.580,147.449,0.922,0.950,27.203,11,8.000,126.027,26.000,134130.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00876.png,1,749,749.000,37.282,255,255,105.397,36.103,26.415,16.551,0.847,0.934,36.674,8,29.000,25.866,27.472,190995.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00686.png,1,583,583.000,35.549,255,255,92.669,30.166,24.607,142.061,0.853,0.936,32.802,7,8.000,142.431,26.384,148665.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01598.png,1,844,844.000,34.477,255,255,106.811,33.267,32.303,27.180,0.930,0.961,34.540,8,32.000,22.109,32.880,215220.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00692.png,1,764,764.000,39.463,255,255,102.569,31.652,30.733,49.937,0.913,0.959,33.121,6,15.000,151.113,31.000,194820.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01567.png,1,622,622.000,32.195,255,255,90.912,28.324,27.961,40.733,0.946,0.962,29.682,14,35.000,57.381,28.000,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00679.png,1,530,530.000,35.762,255,255,84.669,26.292,25.666,42.040,0.929,0.952,27.459,11,31.000,56.889,26.000,135150.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01201.png,1,729,729.000,37.674,255,255,98.912,31.393,29.567,168.225,0.936,0.964,32.450,10,12.000,146.310,29.000,185895.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01215.png,1,506,506.000,33.289,255,255,83.012,25.666,25.101,134.927,0.923,0.955,27.019,11,8.000,128.991,25.000,129030.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01573.png,1,603,603.000,29.792,255,255,90.669,28.176,27.249,13.557,0.922,0.954,29.547,8,30.000,23.962,27.000,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00645.png,1,1163,1163.000,43.854,255,255,125.640,38.819,38.146,116.552,0.926,0.969,40.608,15,9.000,127.999,38.000,296565.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00123.png,1,556,556.000,30.820,255,255,86.083,27.057,26.164,143.237,0.943,0.958,28.302,11,13.000,147.995,26.000,141780.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00137.png,1,1742,1742.000,43.204,255,255,155.439,47.115,47.076,69.107,0.906,0.967,48.508,23,7.000,104.323,47.000,444210.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01229.png,1,600,600.000,35.714,255,255,90.326,28.254,27.039,178.491,0.924,0.952,29.614,6,17.000,168.311,27.000,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00889.png,1,684,684.000,28.536,255,255,96.912,30.239,28.800,174.962,0.915,0.956,31.385,11,18.000,149.349,29.000,174420.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00651.png,1,731,731.000,33.152,255,255,98.326,30.693,30.324,123.485,0.950,0.966,32.249,14,10.000,119.745,30.000,186405.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01228.png,1,500,500.000,33.738,255,255,81.841,25.366,25.097,87.626,0.938,0.955,26.571,14,32.000,70.201,25.000,127500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00136.png,1,730,730.000,39.481,255,255,99.154,30.625,30.350,107.481,0.933,0.959,31.780,15,7.000,114.146,30.000,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00650.png,1,953,953.000,38.898,255,255,114.225,35.028,34.641,162.728,0.918,0.961,36.125,14,11.000,131.634,35.000,243015.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00888.png,1,877,877.000,36.542,255,255,109.397,33.591,33.242,18.265,0.921,0.960,35.440,7,29.000,16.390,33.000,223635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00644.png,1,855,855.000,40.406,255,255,108.811,33.783,32.224,20.561,0.907,0.955,35.114,7,30.000,19.983,33.000,218025.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00122.png,1,1390,1390.000,45.130,255,255,138.368,42.611,41.534,82.469,0.912,0.965,43.658,20,48.000,69.905,42.000,354450.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01214.png,1,569,569.000,35.585,255,255,86.669,27.315,26.523,93.596,0.952,0.963,28.302,12,8.000,122.005,26.000,145095.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01572.png,1,656,656.000,36.323,255,255,94.326,29.294,28.513,135.621,0.927,0.957,30.806,13,8.000,125.754,28.991,167280.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00678.png,1,748,748.000,37.816,255,255,102.569,31.233,30.493,173.717,0.893,0.944,34.015,6,29.000,24.305,30.990,190740.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01566.png,1,864,864.000,39.963,255,255,108.225,33.351,32.985,36.275,0.927,0.960,34.540,7,16.000,157.891,33.000,220320.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01200.png,1,456,456.000,29.344,255,255,78.083,24.510,23.688,160.652,0.940,0.950,25.495,6,18.000,168.690,24.000,116280.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00693.png,1,862,862.000,40.737,255,255,108.811,33.344,32.916,150.212,0.915,0.957,34.409,13,9.000,125.538,33.000,219810.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01599.png,1,667,667.000,37.833,255,255,94.912,29.564,28.726,152.456,0.930,0.958,30.676,6,16.000,160.974,29.000,170085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00687.png,1,905,905.000,36.969,255,255,111.054,35.003,32.919,177.708,0.922,0.959,36.139,7,19.000,165.579,33.712,230775.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00877.png,2,1442,721.000,32.588,255,255,98.861,30.754,29.847,68.811,0.927,0.958,32.109,23.500,21.000,147.785,30.203,183855.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00863.png,1,819,819.000,41.364,255,255,106.225,33.105,31.499,53.121,0.912,0.954,34.409,12,36.000,54.462,31.820,208845.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01994.png,1,517,517.000,29.308,255,255,83.497,25.703,25.611,119.644,0.932,0.951,27.203,16,7.000,107.103,26.000,131835.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00452.png,1,623,623.000,35.499,255,255,94.569,30.301,26.178,7.684,0.875,0.935,32.558,7,17.000,169.380,27.000,158865.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00334.png,1,2103,2103.000,44.878,255,255,175.681,53.815,49.756,28.407,0.856,0.953,59.169,11,47.000,30.466,51.000,536265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00320.png,1,944,944.000,40.972,255,255,114.225,34.888,34.452,162.814,0.909,0.958,36.401,6,19.000,164.055,35.000,240720.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01758.png,1,511,511.000,33.596,255,255,82.669,25.655,25.360,7.383,0.940,0.955,26.627,9,11.000,145.713,25.000,130305.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01980.png,1,420,420.000,27.686,255,255,74.426,23.577,22.682,28.252,0.953,0.955,24.698,7,25.000,21.371,23.000,107100.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00446.png,1,591,591.000,36.037,255,255,90.083,27.541,27.323,43.876,0.915,0.952,29.000,10,30.000,43.603,27.000,150705.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01770.png,1,754,754.000,38.081,255,255,100.569,31.083,30.886,55.509,0.937,0.962,32.202,9,31.000,36.158,31.000,192270.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00308.png,1,505,505.000,30.793,255,255,82.912,26.317,24.432,143.367,0.923,0.947,27.203,10,12.000,143.973,24.749,128775.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01016.png,1,776,776.000,40.103,255,255,101.983,32.442,30.455,18.931,0.938,0.963,33.526,6,27.000,17.354,31.000,197880.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01002.png,1,518,518.000,35.000,255,255,82.669,26.330,25.049,64.408,0.952,0.960,27.459,11,31.000,56.889,25.000,132090.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01764.png,1,679,679.000,37.597,255,255,95.740,29.933,28.882,111.881,0.931,0.958,31.064,14,8.000,123.179,29.000,173145.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01957.png,1,562,562.000,32.674,255,255,87.497,26.893,26.608,27.061,0.922,0.949,27.893,7,24.000,14.534,27.000,143310.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00491.png,1,747,747.000,35.302,255,255,101.397,31.247,30.438,69.160,0.913,0.955,32.388,22,40.000,81.119,30.990,190485.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01943.png,1,477,477.000,33.033,255,255,80.669,25.257,24.046,27.443,0.921,0.947,26.077,8,25.000,32.471,24.597,121635.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00485.png,1,1032,1032.000,43.878,255,255,118.225,36.307,36.191,90.712,0.928,0.966,37.537,12,10.000,131.760,36.000,263160.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00526.png,1,628,628.000,39.250,255,255,92.326,28.574,27.983,26.784,0.926,0.953,29.682,8,28.000,32.619,28.000,160140.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01638.png,1,1236,1236.000,40.981,255,255,129.882,40.301,39.049,175.653,0.921,0.968,41.881,9,16.000,146.689,39.000,315180.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00240.png,2,816,408.000,36.856,255,255,71.355,22.887,20.689,171.476,0.920,0.954,24.367,10,15.000,139.421,20.464,104040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00254.png,1,1149,1149.000,41.691,255,255,125.882,38.952,37.557,152.240,0.911,0.962,40.000,11,13.000,143.130,38.000,292995.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00532.png,1,801,801.000,37.083,255,255,104.811,32.838,31.058,0.393,0.916,0.958,33.956,7,18.000,166.373,31.752,204255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01604.png,1,599,599.000,35.634,255,255,90.083,27.775,27.459,78.263,0.928,0.956,29.206,12,32.000,51.953,27.000,152745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01162.png,1,700,700.000,38.760,255,255,97.154,29.957,29.752,130.777,0.932,0.958,31.064,13,8.000,123.179,30.000,178500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01176.png,1,748,748.000,32.692,255,255,99.740,31.249,30.478,77.266,0.945,0.966,32.280,18,10.000,106.189,30.000,190740.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00268.png,1,982,982.000,40.114,255,255,116.225,36.145,34.592,159.784,0.914,0.962,37.108,6,20.000,165.964,35.000,250410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01610.png,1,1076,1076.000,43.040,255,255,121.054,37.302,36.727,76.278,0.923,0.965,38.419,13,41.000,51.340,37.000,274380.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01823.png,1,714,714.000,36.061,255,255,102.811,32.126,28.298,122.906,0.849,0.934,35.000,8,15.000,143.130,28.991,182070.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00283.png,1,577,577.000,36.987,255,255,88.083,27.315,26.895,135.824,0.935,0.956,28.425,11,8.000,129.289,27.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00297.png,1,622,622.000,34.479,255,255,92.326,28.614,27.678,154.143,0.917,0.952,29.833,13,11.000,129.560,28.000,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01189.png,1,640,640.000,33.862,255,255,93.740,28.892,28.204,160.130,0.915,0.952,30.017,8,15.000,150.018,28.991,163200.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_01837.png,1,714,714.000,37.738,255,255,99.154,30.411,29.894,25.930,0.913,0.953,31.623,9,31.000,34.695,30.000,182070.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00042.png,1,2623,2623.000,48.556,255,255,191.238,58.051,57.530,139.057,0.901,0.970,60.539,8,26.000,157.671,58.000,668865.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 6 R01_PP2_00724.png,1,1020,1020.000,43.367,255,255,117.640,37.340,34.781,63.954,0.926,0.964,38.949,14,42.000,60.803,35.000,260100.000,255,NaN,NaN
