Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01490.png,1,571,571,37.541,255,255,88.083,27.224,26.705,145.014,0.925,0.953,28.601,8,11,143.531,27.000,145605,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00956.png,1,1003,1003,39.364,255,255,116.468,36.660,34.836,53.925,0.929,0.964,37.696,6,32,21.801,35.355,255765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00759.png,1,635,635,35.161,255,255,93.740,29.015,27.865,82.550,0.908,0.948,30.083,15,34,68.552,28.622,161925,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01447.png,1,834,834,43.079,255,255,106.569,33.196,31.989,42.015,0.923,0.961,34.409,9,33,35.538,32.000,212670,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00981.png,1,458,458,32.575,255,255,79.012,24.260,24.037,122.880,0.922,0.950,25.612,11,9,128.660,24.000,116790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01321.png,1,753,753,35.603,255,255,101.154,31.435,30.500,3.247,0.925,0.958,32.311,7,17,158.199,31.000,192015,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01335.png,1,945,945,39.359,255,255,115.983,37.159,32.380,23.692,0.883,0.953,38.601,8,38,36.573,32.880,240975,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01453.png,1,555,555,34.688,255,255,86.083,26.903,26.267,62.721,0.941,0.958,28.653,12,32,60.751,26.000,141525,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00995.png,1,522,522,30.420,255,255,84.083,26.911,24.698,42.900,0.928,0.953,28.018,8,30,34.824,25.456,133110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00765.png,1,844,844,41.679,255,255,108.468,32.957,32.607,174.442,0.901,0.951,34.525,19,40,79.992,33.094,215220,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00003.png,1,621,621,32.076,255,255,91.497,28.238,28.001,50.195,0.932,0.957,29.547,16,36,66.038,28.000,158355,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01309.png,1,830,830,40.097,255,255,105.740,33.673,31.384,95.012,0.933,0.966,34.785,16,6,108.435,31.000,211650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00017.png,1,966,966,37.154,255,255,115.054,35.428,34.717,76.945,0.917,0.961,36.497,25,42,80.538,35.000,246330,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00771.png,1,659,659,38.269,255,255,95.497,29.573,28.373,126.062,0.908,0.955,32.016,10,7,128.660,28.991,168045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00836.png,1,1221,1221,45.172,255,255,128.468,40.131,38.738,166.378,0.930,0.969,41.340,16,8,122.152,38.000,311355,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01296.png,1,808,808,41.736,255,255,103.983,32.183,31.966,170.783,0.939,0.964,33.287,8,13,147.265,32.000,206040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00188.png,1,873,873,40.379,255,255,109.640,33.577,33.104,25.324,0.913,0.958,34.713,6,19,168.366,33.541,222615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01282.png,1,746,746,38.533,255,255,100.569,31.207,30.436,40.343,0.927,0.958,32.249,8,30,29.745,31.000,190230,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00822.png,1,974,974,38.976,255,255,115.054,36.173,34.283,32.323,0.925,0.962,37.443,9,35,34.114,34.648,248370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01533.png,1,1307,1307,44.837,255,255,133.054,41.585,40.018,46.830,0.928,0.971,43.417,9,39,38.454,40.000,333285,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01255.png,1,794,794,38.357,255,255,103.740,32.247,31.350,109.272,0.927,0.962,33.601,12,9,126.529,31.000,202470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01241.png,1,929,929,40.339,255,255,112.811,34.505,34.280,105.576,0.917,0.960,36.401,17,7,110.924,34.000,236895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01527.png,1,959,959,36.927,255,255,114.225,35.108,34.780,22.133,0.924,0.965,36.770,8,19,157.620,34.883,244545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00639.png,2,1083,541.500,38.901,255,255,79.134,24.518,22.855,67.802,0.871,0.938,26.078,13.500,28,77.218,22.863,138082.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02006.png,1,910,910,39.497,255,255,112.468,34.225,33.853,95.602,0.904,0.953,35.511,13,39,57.653,34.186,232050,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00611.png,1,1081,1081,40.792,255,255,121.882,37.455,36.748,64.019,0.914,0.962,38.588,14,42,58.782,37.000,275655,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00177.png,1,499,499,35.491,255,255,81.841,25.387,25.026,54.990,0.936,0.955,26.627,10,29,55.713,25.000,127245,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01269.png,1,527,527,33.782,255,255,85.497,26.442,25.376,177.474,0.906,0.942,27.893,6,17,165.466,25.739,134385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00163.png,1,1262,1262,42.492,255,255,131.296,40.533,39.643,119.493,0.920,0.967,41.869,15,11,130.156,40.000,321810,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00605.png,1,706,706,36.467,255,255,97.740,30.381,29.588,150.118,0.929,0.958,31.401,12,9,127.235,30.000,180030,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02012.png,1,498,498,27.169,255,255,81.841,25.536,24.831,13.474,0.934,0.957,26.627,8,15,145.713,25.000,126990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01094.png,1,586,586,34.030,255,255,88.912,27.513,27.118,52.053,0.932,0.956,28.601,12,32,53.531,27.000,149430,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01080.png,1,528,528,34.714,255,255,84.669,26.036,25.821,164.097,0.926,0.953,27.203,15,6,107.103,26.000,134640,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01916.png,1,543,543,27.591,255,255,85.497,26.802,25.796,3.570,0.933,0.953,27.785,8,30,30.256,26.000,138465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01902.png,1,594,594,35.357,255,255,89.740,27.724,27.280,157.308,0.927,0.953,28.844,8,13,146.310,27.577,151470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01057.png,1,1209,1209,43.056,255,255,128.125,39.368,39.101,114.714,0.925,0.968,40.792,22,6,101.310,39.000,308295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00349.png,1,604,604,30.691,255,255,89.497,28.229,27.243,13.459,0.948,0.962,29.411,7,29,17.819,27.000,154020,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01731.png,1,517,517,29.459,255,255,83.255,26.131,25.191,172.695,0.937,0.957,27.459,8,16,146.889,25.000,131835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01725.png,1,562,562,36.026,255,255,86.669,27.033,26.470,11.442,0.940,0.959,28.018,9,28,34.824,26.000,143310,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01043.png,1,674,674,37.320,255,255,95.497,29.330,29.259,82.982,0.929,0.961,30.806,11,33,54.246,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00375.png,1,987,987,37.302,255,255,115.983,35.867,35.037,7.640,0.922,0.966,37.443,8,36,34.114,35.000,251685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00413.png,1,660,660,40.244,255,255,94.912,29.303,28.677,10.318,0.921,0.954,30.806,7,28,35.754,29.000,168300,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00407.png,1,615,615,34.864,255,255,91.740,28.336,27.634,109.794,0.918,0.951,29.411,11,10,125.311,28.000,156825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01719.png,1,650,650,38.667,255,255,94.083,29.765,27.804,161.824,0.923,0.960,30.676,6,15,160.974,28.000,165750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00361.png,1,1396,1396,42.980,255,255,139.539,43.136,41.206,24.877,0.901,0.964,44.147,6,35,13.092,41.716,355980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00411.png,1,1097,1097,40.585,255,255,122.711,37.869,36.883,148.215,0.915,0.960,39.115,9,15,147.529,37.477,279735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00377.png,1,684,684,36.152,255,255,96.569,29.820,29.205,155.079,0.922,0.955,30.806,9,12,144.246,29.698,174420,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01069.png,1,793,793,38.309,255,255,104.569,31.946,31.606,92.708,0.911,0.955,33.302,11,33,41.348,32.000,202215,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00363.png,1,752,752,37.980,255,255,100.569,31.411,30.482,18.444,0.934,0.961,32.450,9,32,33.690,30.000,191760,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00405.png,1,681,681,38.605,255,255,96.083,30.315,28.602,102.707,0.927,0.963,31.623,7,14,145.305,28.000,173655,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01733.png,1,683,683,35.279,255,255,94.912,30.083,28.907,56.554,0.953,0.965,31.385,13,35,59.349,29.000,174165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01055.png,1,634,634,36.818,255,255,93.740,28.551,28.273,35.401,0.907,0.948,30.083,18,6,105.422,28.800,161670,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01041.png,1,891,891,41.212,255,255,109.397,33.895,33.469,105.692,0.936,0.966,35.114,18,39,70.017,33.000,227205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01727.png,1,703,703,37.156,255,255,98.569,30.113,29.724,26.883,0.909,0.953,31.623,11,34,55.305,30.000,179265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00439.png,1,833,833,41.156,255,255,105.740,32.896,32.241,30.830,0.936,0.967,34.205,10,33,37.875,32.000,212415,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01914.png,1,754,754,38.081,255,255,100.912,31.542,30.436,100.078,0.930,0.964,32.802,12,9,127.569,30.000,192270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01900.png,1,459,459,26.154,255,255,78.669,24.793,23.572,3.786,0.932,0.947,25.710,7,19,166.504,24.000,117045,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01928.png,1,607,607,35.250,255,255,91.740,28.718,26.912,27.575,0.906,0.949,29.428,6,19,170.218,27.196,154785,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01096.png,1,697,697,36.839,255,255,98.569,30.154,29.430,52.584,0.902,0.952,31.575,18,37,79.046,29.963,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00388.png,1,946,946,41.077,255,255,114.468,34.789,34.622,122.637,0.907,0.957,36.056,6,21,176.820,35.000,241230,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01082.png,1,698,698,38.649,255,255,97.154,30.056,29.569,50.203,0.929,0.957,31.401,12,34,52.765,29.698,177990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00175.png,1,1661,1661,48.539,255,255,152.024,46.765,45.223,96.231,0.903,0.967,49.244,19,8,113.962,45.354,423555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00613.png,1,889,889,37.830,255,255,109.740,33.709,33.579,15.515,0.928,0.965,35.468,10,36,40.426,33.000,226695,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02004.png,1,697,697,36.077,255,255,97.154,30.325,29.265,62.231,0.928,0.958,31.906,11,35,57.804,29.698,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02010.png,1,613,613,33.942,255,255,90.326,28.099,27.777,40.919,0.944,0.959,29.155,7,25,22.166,28.000,156315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00607.png,1,672,672,39.024,255,255,94.912,29.443,29.060,113.154,0.937,0.961,30.676,15,35,70.974,29.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01519.png,1,691,691,37.372,255,255,96.569,29.692,29.631,117.778,0.931,0.958,31.064,8,30,33.179,29.698,176205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00161.png,1,601,601,35.753,255,255,91.154,28.281,27.058,82.835,0.909,0.947,29.428,19,35,80.218,27.512,153255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01257.png,1,619,619,34.275,255,255,90.912,28.499,27.655,64.523,0.941,0.960,29.411,9,30,35.311,28.000,157845,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00149.png,1,559,559,36.776,255,255,85.497,26.918,26.441,88.001,0.961,0.963,27.893,17,6,104.534,26.000,142545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_02038.png,1,640,640,37.166,255,255,92.326,28.771,28.322,88.299,0.944,0.960,29.682,13,8,122.619,28.000,163200,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01531.png,1,703,703,37.156,255,255,97.740,30.452,29.393,12.412,0.925,0.956,31.623,9,31,34.695,30.000,179265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01525.png,1,696,696,38.538,255,255,97.497,30.242,29.303,13.799,0.920,0.963,31.906,12,8,122.196,28.000,177480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01243.png,1,1099,1099,39.906,255,255,123.054,37.998,36.825,8.355,0.912,0.963,38.949,8,36,29.197,37.000,280245,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00808.png,1,760,760,37.549,255,255,101.983,31.404,30.813,62.381,0.918,0.955,32.696,8,27,23.429,31.000,193800,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01294.png,1,697,697,32.328,255,255,97.740,30.865,28.752,9.358,0.917,0.955,31.780,8,17,155.854,29.000,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00834.png,1,651,651,35.227,255,255,93.497,29.417,28.176,91.992,0.936,0.960,30.529,14,35,58.392,28.000,166005,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00820.png,1,709,709,35.917,255,255,99.983,32.617,27.677,61.171,0.891,0.952,34.540,15,40,67.891,28.567,180795,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01280.png,1,1287,1287,43.333,255,255,132.610,40.912,40.054,93.116,0.920,0.963,42.755,22,48,79.216,40.305,328185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00001.png,2,1627,813.500,45.194,255,255,104.154,32.557,31.502,6.559,0.934,0.964,33.686,11,40,98.081,31.000,207442.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01479.png,1,599,599,29.712,255,255,89.740,28.569,26.696,170.260,0.935,0.955,29.428,6,22,170.218,27.000,152745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00767.png,2,1663,831.500,43.855,255,255,105.569,32.845,32.130,127.311,0.935,0.963,34.376,12.500,43,113.566,32.000,212032.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00773.png,1,547,547,35.064,255,255,85.841,27.480,25.345,13.956,0.933,0.958,28.844,7,27,33.690,25.000,139485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00015.png,1,810,810,38.298,255,255,103.983,32.347,31.884,110.616,0.941,0.966,33.615,18,6,112.751,32.000,206550,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01323.png,1,617,617,36.704,255,255,90.912,28.306,27.754,49.786,0.938,0.958,29.411,9,30,35.311,28.000,157335,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00983.png,1,703,703,30.632,255,255,98.569,31.672,28.261,20.046,0.909,0.956,32.985,7,30,14.036,29.000,179265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01445.png,1,1013,1013,40.536,255,255,117.640,36.774,35.073,8.880,0.920,0.962,37.696,7,18,158.199,35.000,258315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00997.png,1,732,732,32.533,255,255,99.154,31.144,29.926,11.655,0.936,0.961,32.311,7,30,21.801,30.000,186660,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01451.png,1,1219,1219,45.081,255,255,129.054,39.829,38.969,72.561,0.920,0.968,41.231,14,43,50.906,39.000,310845,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00029.png,1,781,781,31.956,255,255,102.569,31.896,31.176,53.389,0.933,0.962,33.015,11,35,35.134,31.000,199155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01337.png,1,623,623,32.963,255,255,91.740,28.628,27.708,176.437,0.930,0.954,29.614,6,24,11.689,28.000,158865,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00968.png,1,795,795,38.443,255,255,104.225,32.376,31.264,1.706,0.920,0.957,33.956,7,16,166.373,31.820,202725,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00798.png,1,1137,1137,42.873,255,255,124.468,38.480,37.622,146.470,0.922,0.966,39.825,7,17,151.504,38.000,289935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00940.png,1,1304,1304,43.107,255,255,132.711,41.308,40.193,3.349,0.930,0.970,42.544,7,34,23.552,40.000,332520,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01486.png,1,574,574,32.614,255,255,88.083,27.164,26.905,4.575,0.930,0.956,28.425,9,13,140.711,27.000,146370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00954.png,1,952,952,39.667,255,255,115.054,35.211,34.425,60.199,0.904,0.955,36.401,13,40,52.815,34.785,242760,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01492.png,1,1194,1194,41.748,255,255,127.296,39.711,38.282,89.829,0.926,0.967,40.853,19,8,111.541,38.000,304470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00565.png,1,732,732,37.810,255,255,99.740,31.089,29.978,164.855,0.925,0.957,32.280,6,17,163.811,30.000,186660,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00203.png,1,938,938,38.286,255,255,115.640,37.126,32.169,122.030,0.881,0.954,38.013,15,8,125.362,32.423,239190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01109.png,1,1079,1079,38.426,255,255,121.882,37.602,36.536,171.138,0.913,0.960,38.833,7,32,11.889,37.000,275145,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00217.png,1,1025,1025,41.000,255,255,118.225,36.902,35.366,104.914,0.922,0.965,38.079,15,9,119.932,35.000,261375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00571.png,1,1055,1055,43.061,255,255,120.468,36.804,36.498,25.519,0.914,0.962,38.013,9,35,35.362,37.000,269025,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00559.png,1,1287,1287,45.817,255,255,132.468,41.033,39.935,130.177,0.922,0.968,42.802,8,16,142.595,40.000,328185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01647.png,1,774,774,35.800,255,255,102.569,31.641,31.146,168.255,0.925,0.958,33.106,9,15,154.983,31.000,197370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01121.png,1,425,425,32.793,255,255,76.669,23.317,23.207,58.874,0.909,0.939,24.739,15,6,104.036,23.702,108375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01135.png,1,547,547,29.003,255,255,86.083,26.989,25.806,7.045,0.928,0.952,27.893,7,26,14.534,26.000,139485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01653.png,1,742,742,37.475,255,255,99.740,31.045,30.432,1.163,0.937,0.963,32.016,12,10,128.660,30.000,189210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01860.png,1,562,562,31.153,255,255,86.912,28.330,25.258,39.504,0.935,0.957,29.206,8,30,38.047,25.456,143310,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01874.png,1,774,774,38.241,255,255,101.740,31.800,30.990,45.701,0.940,0.965,32.894,7,29,19.537,31.000,197370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01684.png,1,562,562,35.125,255,255,88.326,27.192,26.315,169.956,0.905,0.946,28.302,7,26,32.005,26.833,143310,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01690.png,1,817,817,37.789,255,255,104.569,33.034,31.490,175.977,0.939,0.965,34.015,7,17,155.695,31.000,208335,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01848.png,1,608,608,32.954,255,255,90.912,27.865,27.782,177.939,0.924,0.954,29.069,10,13,139.185,28.000,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01849.png,1,565,565,33.631,255,255,87.497,26.908,26.735,4.176,0.927,0.954,28.160,7,25,16.504,27.000,144075,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01691.png,1,563,563,32.733,255,255,86.912,26.803,26.744,20.678,0.937,0.954,28.178,8,28,27.474,26.870,143565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01685.png,1,794,794,39.210,255,255,104.569,32.126,31.468,59.493,0.912,0.956,33.422,9,32,38.928,32.000,202470,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01875.png,1,813,813,37.639,255,255,105.983,32.453,31.897,25.149,0.910,0.956,33.615,8,32,30.379,32.000,207315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01861.png,1,654,654,37.075,255,255,94.912,29.216,28.502,49.044,0.912,0.955,30.806,9,31,35.754,28.777,166770,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01134.png,1,667,667,32.253,255,255,95.740,29.595,28.696,167.485,0.914,0.954,30.594,7,27,11.310,29.000,170085,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01652.png,1,756,756,34.968,255,255,100.912,31.272,30.781,48.090,0.933,0.965,32.802,9,32,37.569,30.000,192780,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01646.png,1,1166,1166,42.308,255,255,125.882,39.057,38.011,14.211,0.925,0.966,40.025,7,21,167.005,38.000,297330,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00558.png,1,1012,1012,40.626,255,255,124.953,39.108,32.948,114.471,0.815,0.930,42.379,19,7,109.290,34.883,258060,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01120.png,1,812,812,36.759,255,255,105.640,32.618,31.696,3.304,0.914,0.957,35.171,7,18,165.174,32.000,207060,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00216.png,1,1311,1311,41.805,255,255,134.125,41.460,40.261,174.509,0.916,0.965,42.755,8,33,10.784,40.000,334305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01108.png,1,574,574,35.000,255,255,88.426,27.195,26.874,78.335,0.922,0.959,29.411,12,8,125.311,26.000,146370,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00570.png,1,757,757,35.014,255,255,101.983,31.455,30.642,155.622,0.915,0.955,32.802,12,10,127.569,31.000,193035,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00564.png,2,1429,714.500,43.969,255,255,101.598,33.697,26.690,89.865,0.858,0.959,34.490,10,26,150.561,25.842,182197.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00202.png,2,1615,807.500,43.649,255,255,104.790,33.204,30.652,97.379,0.913,0.965,34.394,10,50,43.607,29.500,205912.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01493.png,1,941,941,39.257,255,255,111.983,34.725,34.503,119.312,0.943,0.968,36.359,14,10,121.504,34.000,239955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00955.png,1,962,962,41.772,255,255,114.225,35.308,34.691,159.603,0.927,0.965,36.401,9,13,142.815,35.000,245310,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01487.png,1,778,778,41.121,255,255,103.154,32.326,30.644,100.990,0.919,0.960,33.422,11,9,128.928,30.000,198390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00941.png,1,611,611,30.952,255,255,90.912,28.130,27.656,36.378,0.929,0.955,29.411,9,31,35.311,28.000,155805,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00799.png,1,939,939,39.923,255,255,114.225,35.362,33.810,83.500,0.904,0.957,36.715,16,41,60.642,34.469,239445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00969.png,1,849,849,36.865,255,255,107.983,32.963,32.794,118.929,0.915,0.960,34.205,13,10,127.875,33.000,216495,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01450.png,1,652,652,36.102,255,255,94.326,28.996,28.630,148.069,0.921,0.954,30.364,16,7,107.241,29.000,166260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_00996.png,1,675,675,32.609,255,255,96.569,29.471,29.162,116.930,0.910,0.951,30.594,19,8,101.310,29.698,172125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 9 R01_PP2_01336.png,1,751,751,37.086,255,255,100.569,31.163,30.684,48.703,0.933,0.961,32.249,15,36,60.255,31.000,191505,255,NaN,NaN
