Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00886.png,1,527,527,32.938,255,255,84.669,26.554,25.269,147.244,0.924,0.951,27.803,12,9,127.694,25.614,134385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00138.png,1,581,581,34.563,255,255,88.326,27.849,26.563,76.540,0.936,0.956,28.862,17,6,104.036,27.000,148155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01226.png,4,1245,311.250,35.592,255,255,61.441,20.312,16.164,156.916,0.780,0.932,21.016,16,27.750,154.027,16.494,79368.750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00110.png,1,1159,1159,41.260,255,255,125.882,38.808,38.025,140.017,0.919,0.964,40.224,10,15,145.125,38.000,295545,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02061.png,1,495,495,33.401,255,255,81.255,25.360,24.852,78.801,0.942,0.957,26.420,13,8,119.476,25.000,126225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01568.png,1,726,726,37.500,255,255,98.326,30.734,30.077,143.667,0.944,0.964,32.202,8,14,154.231,30.000,185130,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00676.png,1,1008,1008,39.529,255,255,116.225,36.250,35.405,174.065,0.938,0.967,37.216,8,16,149.300,35.000,257040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00662.png,1,564,564,34.390,255,255,87.497,26.885,26.711,133.617,0.926,0.953,28.018,13,9,124.824,27.000,143820,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02075.png,1,590,590,35.976,255,255,89.740,27.506,27.311,16.589,0.921,0.949,28.653,13,8,119.249,27.577,150450,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00104.png,1,2622,2622,48.556,255,255,193.681,59.410,56.193,149.204,0.878,0.969,64.661,14,14,129.352,56.000,668610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00689.png,1,726,726,33.580,255,255,98.569,31.209,29.619,98.758,0.939,0.960,32.311,16,9,111.801,30.000,185130,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01597.png,1,537,537,27.204,255,255,84.669,27.089,25.240,19.909,0.941,0.956,28.178,8,30,27.474,25.000,136935,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00851.png,1,1314,1314,38.534,255,255,134.953,41.216,40.592,167.759,0.907,0.963,42.544,10,20,150.422,41.000,335070,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01583.png,1,598,598,38.333,255,255,90.083,28.193,27.006,69.199,0.926,0.955,29.411,16,34,72.181,27.000,152490,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00845.png,1,711,711,36.725,255,255,97.740,30.887,29.310,106.658,0.935,0.962,31.780,19,6,102.724,29.000,181305,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00879.png,1,716,716,36.272,255,255,99.397,31.593,28.856,80.526,0.911,0.956,33.377,16,40,81.384,29.000,182580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01346.png,1,754,754,38.081,255,255,102.225,31.088,30.881,38.159,0.907,0.951,32.573,7,17,162.121,31.113,192270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00058.png,1,541,541,30.669,255,255,85.255,26.460,26.032,52.123,0.935,0.957,28.018,12,31,55.176,26.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01420.png,1,883,883,34.001,255,255,110.569,34.506,32.582,121.800,0.908,0.960,37.216,13,9,120.700,33.000,225165,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02129.png,1,554,554,34.625,255,255,86.912,26.950,26.173,123.375,0.922,0.949,27.893,18,6,104.534,26.833,141270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01434.png,2,927,463.500,35.220,255,255,83.497,26.670,21.032,96.493,0.783,0.905,29.420,23.500,24.500,88.970,22.255,118192.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01352.png,1,484,484,31.842,255,255,81.497,25.275,24.381,103.361,0.916,0.943,26.420,12,8,119.476,25.000,123420,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00064.png,1,1090,1090,37.393,255,255,122.468,37.501,37.008,38.456,0.913,0.962,38.897,19,11,107.969,37.000,277950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02115.png,1,685,685,37.929,255,255,96.326,30.047,29.026,19.282,0.928,0.960,31.145,9,30,42.397,29.000,174675,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00702.png,1,1313,1313,44.209,255,255,133.296,41.394,40.386,2.408,0.929,0.971,42.438,10,39,34.439,40.000,334815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00716.png,1,866,866,33.346,255,255,108.569,34.506,31.954,11.528,0.923,0.963,35.735,7,32,17.928,32.000,220830,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01408.png,1,955,955,36.773,255,255,114.468,35.942,33.831,104.015,0.916,0.961,37.000,21,42,71.075,33.988,243525,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02101.png,1,676,676,34.176,255,255,96.326,29.672,29.007,153.255,0.916,0.953,30.806,9,14,144.246,29.000,172380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00070.png,1,1128,1128,40.171,255,255,123.054,38.182,37.615,27.849,0.936,0.970,39.661,15,42,56.310,37.000,287640,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01385.png,1,707,707,35.707,255,255,97.740,30.300,29.709,68.435,0.930,0.959,31.321,17,7,106.699,30.000,180285,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00925.png,2,774,387,33.190,255,255,63.113,19.990,18.058,77.965,0.897,0.926,21.820,8.500,15.500,87.065,18.452,98685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00931.png,1,597,597,34.669,255,255,89.497,28.150,27.003,70.722,0.937,0.957,29.155,16,34,67.834,27.000,152235,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01391.png,1,432,432,26.374,255,255,76.184,24.598,22.361,96.247,0.935,0.958,26.000,17,8,112.620,22.000,110160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00919.png,1,866,866,41.836,255,255,107.397,33.407,33.006,127.175,0.944,0.965,34.670,14,8,123.232,33.000,220830,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01622.png,1,517,517,27.500,255,255,83.255,26.231,25.095,10.316,0.937,0.956,27.785,8,30,30.256,25.000,131835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01144.png,1,464,464,27.603,255,255,78.669,24.626,23.990,19.651,0.942,0.952,25.554,9,27,30.579,24.000,118320,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01150.png,1,442,442,27.625,255,255,76.426,24.713,22.773,118.895,0.951,0.959,25.612,12,10,128.660,23.000,112710,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01636.png,1,718,718,37.106,255,255,99.154,30.472,30.001,172.469,0.918,0.957,31.828,10,32,43.727,30.000,183090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00528.png,1,832,832,35.374,255,255,106.811,32.907,32.192,175.199,0.916,0.959,34.176,8,19,159.444,32.647,212160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00500.png,1,1009,1009,37.329,255,255,117.054,36.463,35.232,25.044,0.925,0.964,37.443,11,36,34.114,35.000,257295,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00266.png,1,1297,1297,45.318,255,255,133.539,40.948,40.329,145.570,0.914,0.965,42.059,16,9,118.393,40.696,330735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01178.png,1,1052,1052,38.255,255,255,121.054,37.480,35.738,7.128,0.902,0.960,38.601,8,38,36.573,36.000,268260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00272.png,1,1075,1075,43.000,255,255,121.054,37.338,36.658,115.335,0.922,0.965,38.419,10,14,141.340,37.000,274125,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00514.png,1,797,797,38.540,255,255,103.740,32.296,31.421,50.734,0.931,0.963,33.838,13,36,55.840,31.000,203235,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01839.png,1,778,778,42.100,255,255,102.326,32.344,30.626,99.995,0.934,0.964,33.615,13,8,120.379,30.000,198390,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01187.png,1,758,758,37.451,255,255,100.569,31.368,30.768,139.330,0.942,0.963,32.573,16,7,107.879,31.000,193290,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00299.png,1,901,901,39.938,255,255,110.569,34.283,33.462,166.290,0.926,0.964,35.609,9,13,141.843,33.000,229755,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01193.png,1,697,697,37.696,255,255,96.912,30.239,29.348,24.175,0.933,0.961,31.401,9,31,37.235,29.000,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01805.png,2,799,399.500,36.187,255,255,62.941,19.949,18.818,95.766,0.947,0.938,21.225,21,21.500,91.564,18.889,101872.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01811.png,1,557,557,28.905,255,255,86.083,27.235,26.039,25.609,0.945,0.958,28.653,8,29,29.249,26.000,142035,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01807.png,1,357,357,28.378,255,255,69.012,21.741,20.907,168.448,0.942,0.947,22.804,6,15,164.745,21.000,91035,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01813.png,1,676,676,36.580,255,255,96.326,29.630,29.049,109.624,0.916,0.951,31.385,7,13,157.521,29.000,172380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01185.png,1,749,749,34.644,255,255,102.912,31.968,29.832,67.004,0.889,0.953,34.828,12,39,50.826,30.000,190995,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01191.png,1,1073,1073,42.111,255,255,121.640,37.642,36.294,38.884,0.911,0.961,39.205,10,37,37.747,37.000,273615,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00264.png,1,923,923,39.243,255,255,112.225,35.084,33.497,173.394,0.921,0.962,36.139,7,19,165.579,34.000,235365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00502.png,1,767,767,38.737,255,255,102.811,31.513,30.990,44.021,0.912,0.956,32.802,11,34,52.431,31.113,195585,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00516.png,1,752,752,36.329,255,255,101.154,31.152,30.735,116.231,0.924,0.959,32.249,15,8,119.745,31.000,191760,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01608.png,1,718,718,31.177,255,255,98.326,30.849,29.634,5.131,0.933,0.963,31.906,11,30,32.196,29.000,183090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00270.png,1,691,691,37.392,255,255,96.083,30.376,28.964,52.226,0.941,0.966,31.906,14,35,57.804,29.000,176205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01146.png,1,1424,1424,44.639,255,255,139.296,43.177,41.992,173.288,0.922,0.969,44.294,8,18,151.699,41.000,363120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00258.png,1,1058,1058,39.142,255,255,120.468,36.987,36.420,53.796,0.916,0.963,38.275,16,41,56.725,36.813,269790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01620.png,1,553,553,29.228,255,255,86.912,27.082,25.999,38.681,0.920,0.949,28.018,9,29,34.824,26.800,141015,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01634.png,1,770,770,35.648,255,255,104.083,31.844,30.787,161.233,0.893,0.954,34.655,10,10,133.831,30.000,196350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01152.png,1,808,808,33.007,255,255,103.983,32.129,32.020,111.544,0.939,0.962,33.615,16,40,67.249,32.000,206040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00927.png,1,912,912,38.776,255,255,111.397,34.699,33.465,53.968,0.924,0.963,36.770,7,31,22.380,33.861,232560,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01387.png,1,663,663,31.467,255,255,93.497,29.631,28.489,4.998,0.953,0.966,30.676,7,29,19.026,28.000,169065,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00099.png,1,782,782,36.974,255,255,103.154,31.598,31.510,48.924,0.924,0.961,33.015,8,14,144.866,31.000,199410,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01393.png,1,575,575,35.938,255,255,88.083,27.295,26.823,173.527,0.931,0.955,28.425,10,30,39.289,27.000,146625,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00933.png,1,971,971,39.665,255,255,115.983,36.046,34.298,121.783,0.907,0.961,38.601,11,11,126.573,35.000,247605,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00700.png,1,695,695,35.101,255,255,96.569,30.147,29.353,111.511,0.937,0.959,31.385,14,9,120.651,29.698,177225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02117.png,1,588,588,35.854,255,255,88.326,27.880,26.853,53.915,0.947,0.959,28.844,9,29,33.690,26.870,149940,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00066.png,1,474,474,32.825,255,255,79.255,24.908,24.229,116.399,0.948,0.956,26.000,14,7,112.620,24.000,120870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01378.png,1,868,868,38.475,255,255,108.225,33.638,32.855,43.034,0.931,0.963,35.114,17,40,70.017,33.000,221340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00072.png,1,2829,2829,48.987,255,255,202.066,60.821,59.223,49.986,0.871,0.959,64.078,26,69,67.036,59.640,721395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02103.png,1,354,354,24.532,255,255,68.184,21.324,21.137,78.276,0.957,0.953,22.472,13,10,122.276,21.000,90270,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00714.png,1,1556,1556,42.514,255,255,144.953,44.656,44.365,32.302,0.931,0.972,45.804,11,44,36.119,44.000,396780,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01422.png,1,1099,1099,39.877,255,255,121.640,37.625,37.191,45.146,0.933,0.969,38.897,7,31,17.969,37.000,280245,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01344.png,1,1033,1033,43.920,255,255,119.640,36.402,36.131,137.255,0.907,0.960,37.643,12,10,129.611,36.000,263415,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01350.png,1,813,813,39.275,255,255,103.983,32.407,31.942,86.846,0.945,0.966,33.615,15,8,120.379,32.000,207315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01436.png,1,735,735,35.507,255,255,99.154,30.801,30.383,93.017,0.939,0.961,31.780,17,8,114.146,30.000,187425,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00728.png,1,628,628,33.983,255,255,91.497,28.474,28.082,99.922,0.943,0.961,30.017,14,34,60.018,28.000,160140,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00853.png,1,1134,1134,38.889,255,255,124.468,38.144,37.853,13.980,0.920,0.964,39.205,11,39,37.747,38.000,289170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01595.png,1,495,495,28.125,255,255,83.255,26.280,23.982,10.932,0.897,0.940,27.313,8,27,23.749,24.000,126225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02088.png,1,617,617,31.162,255,255,92.326,28.060,27.997,67.029,0.910,0.949,29.155,19,7,95.906,28.000,157335,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00847.png,1,996,996,43.229,255,255,117.054,35.803,35.420,170.359,0.913,0.959,37.216,8,14,149.300,36.000,253980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01581.png,1,923,923,40.078,255,255,111.397,34.546,34.018,151.299,0.935,0.966,35.777,8,16,153.435,34.000,235365,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00674.png,1,1706,1706,46.046,255,255,153.439,49.601,43.793,107.504,0.911,0.970,50.478,15,10,123.690,44.588,435030,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02063.png,1,620,620,32.041,255,255,91.497,28.454,27.743,19.707,0.931,0.958,29.547,15,35,66.038,28.000,158100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00112.png,1,622,622,30.731,255,255,90.912,28.450,27.837,58.909,0.946,0.961,29.411,17,8,107.819,28.000,158610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01218.png,1,781,781,38.568,255,255,101.983,31.971,31.104,90.710,0.944,0.965,33.242,18,39,74.291,31.000,199155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00106.png,1,522,522,32.645,255,255,83.841,26.163,25.403,84.920,0.933,0.956,27.019,9,11,128.991,25.000,133110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_02077.png,1,800,800,39.506,255,255,104.811,32.784,31.069,37.248,0.915,0.954,34.132,8,32,31.827,31.820,204000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00660.png,1,763,763,41.288,255,255,101.740,31.944,30.412,161.792,0.926,0.960,33.015,12,7,125.134,30.000,194565,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00648.png,1,742,742,38.326,255,255,100.569,30.938,30.536,59.990,0.922,0.956,32.311,14,36,68.199,31.000,189210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00890.png,1,1115,1115,42.044,255,255,124.468,38.719,36.666,17.556,0.904,0.960,40.224,9,37,34.875,37.000,284325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01556.png,1,824,824,36.622,255,255,105.740,32.747,32.038,120.530,0.926,0.963,34.205,13,10,127.875,32.000,210120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01230.png,1,1187,1187,39.993,255,255,126.711,39.383,38.376,171.891,0.929,0.967,40.447,9,22,171.469,38.000,302685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01224.png,1,627,627,32.386,255,255,92.912,28.643,27.871,144.493,0.913,0.951,29.833,12,12,129.560,28.000,159885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00884.png,1,524,524,35.358,255,255,84.083,26.010,25.651,22.101,0.931,0.953,27.295,7,26,28.443,26.000,133620,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01542.png,1,460,460,30.263,255,255,78.426,24.399,24.004,148.079,0.940,0.955,25.612,9,11,141.340,24.000,117300,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01973.png,1,444,444,27.820,255,255,77.255,24.102,23.455,163.225,0.935,0.949,25.080,8,16,156.501,24.000,113220,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01967.png,1,602,602,34.959,255,255,90.912,28.066,27.310,113.324,0.915,0.953,29.428,20,6,99.782,27.000,153510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00489.png,1,616,616,31.206,255,255,91.740,28.766,27.265,29.014,0.920,0.954,29.833,7,28,13.570,27.577,157080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01797.png,1,338,338,24.690,255,255,67.598,21.844,19.702,55.901,0.930,0.944,23.022,13,29,55.620,20.506,86190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01783.png,1,674,674,32.592,255,255,97.154,29.955,28.648,10.800,0.897,0.949,31.623,7,28,18.435,29.000,171870,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00310.png,1,612,612,33.887,255,255,90.326,28.118,27.712,82.605,0.943,0.960,29.155,14,9,112.166,28.000,156060,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01768.png,1,692,692,38.317,255,255,96.912,30.117,29.255,4.379,0.926,0.959,31.241,9,30,39.806,29.000,176460,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00476.png,2,1742,871,42.405,255,255,106.740,33.223,32.332,53.618,0.931,0.966,34.947,27.500,33.500,33.884,32.000,222105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00462.png,1,750,750,34.722,255,255,101.154,31.656,30.166,8.430,0.921,0.958,32.757,7,25,12.339,30.000,191250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00304.png,1,769,769,32.042,255,255,101.740,31.748,30.840,117.279,0.934,0.962,33.242,20,8,111.161,31.000,196095,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01032.png,1,780,780,39.394,255,255,103.154,31.869,31.163,39.082,0.921,0.959,33.015,8,31,35.134,31.000,198900,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01754.png,1,803,803,33.458,255,255,103.983,33.043,30.942,159.910,0.933,0.963,34.015,8,16,155.695,31.000,204765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01740.png,1,544,544,36.707,255,255,85.497,26.910,25.739,85.337,0.935,0.957,27.893,17,6,104.534,26.000,138720,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01998.png,1,425,425,27.349,255,255,75.841,23.764,22.771,11.598,0.929,0.947,24.739,7,16,165.964,23.000,108375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00338.png,1,1039,1039,35.741,255,255,118.811,36.620,36.125,153.386,0.925,0.967,38.079,15,43,60.068,36.000,264945,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01026.png,1,694,694,36.681,255,255,97.740,31.543,28.013,124.095,0.913,0.955,33.015,8,12,144.866,28.622,176970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01999.png,1,779,779,36.884,255,255,103.397,32.121,30.879,140.160,0.916,0.953,33.287,8,14,147.265,31.752,198645,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01741.png,1,535,535,33.458,255,255,84.669,26.428,25.775,89.702,0.938,0.955,27.459,7,13,146.889,25.000,136425,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01027.png,1,588,588,34.146,255,255,90.326,27.607,27.118,113.314,0.906,0.946,28.862,18,6,104.036,28.000,149940,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00339.png,1,868,868,34.200,255,255,109.397,33.864,32.635,166.883,0.911,0.956,35.114,18,10,109.983,32.323,221340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01033.png,1,680,680,37.652,255,255,96.912,29.870,28.986,143.653,0.910,0.954,31.401,8,13,142.765,29.000,173400,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01755.png,1,529,529,33.083,255,255,84.083,26.364,25.547,109.176,0.940,0.956,27.459,14,7,123.111,26.000,134895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00463.png,1,584,584,33.914,255,255,88.669,27.440,27.098,69.318,0.933,0.958,28.844,13,33,56.310,27.000,148920,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00305.png,1,696,696,37.662,255,255,97.740,30.144,29.398,78.976,0.916,0.954,31.623,12,35,55.305,29.810,177480,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00311.png,1,581,581,38.224,255,255,88.669,28.029,26.392,76.194,0.929,0.958,29.206,10,31,51.953,26.000,148155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00477.png,1,695,695,33.575,255,255,97.983,30.330,29.176,9.640,0.910,0.949,31.780,10,28,24.146,29.963,177225,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01769.png,1,539,539,34.551,255,255,84.669,26.372,26.023,64.028,0.945,0.957,27.459,8,28,33.111,26.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01782.png,1,542,542,32.262,255,255,86.669,26.909,25.645,76.820,0.907,0.946,28.425,13,32,50.711,25.646,138210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01796.png,1,645,645,36.565,255,255,93.154,28.870,28.446,149.543,0.934,0.957,30.017,13,8,119.982,28.991,164475,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00488.png,1,889,889,35.688,255,255,108.811,33.966,33.325,3.975,0.944,0.967,35.171,6,29,14.826,33.000,226695,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01966.png,1,561,561,35.062,255,255,86.669,27.077,26.380,165.548,0.939,0.958,28.018,13,8,124.824,26.000,143055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01972.png,1,687,687,35.504,255,255,97.397,30.423,28.751,60.430,0.910,0.952,31.623,12,34,55.305,28.991,175185,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01225.png,1,927,927,37.095,255,255,112.811,34.714,34.001,174.468,0.915,0.962,35.805,13,11,125.910,34.000,236385,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01543.png,1,913,913,38.042,255,255,112.225,34.487,33.707,40.364,0.911,0.958,35.609,10,36,38.157,34.000,232815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_00885.png,1,747,747,38.605,255,255,101.397,31.336,30.352,133.515,0.913,0.955,32.894,18,7,109.537,30.640,190485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 10 R01_PP2_01557.png,1,618,618,35.054,255,255,90.669,28.412,27.695,88.372,0.945,0.963,29.411,12,9,125.311,27.000,157590,255,NaN,NaN
