Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00925.png,1,1147,1147,45.880,255,255,125.397,38.398,38.033,45.202,0.917,0.967,40.608,11,41,52.001,37.000,292485,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00931.png,1,1025,1025,38.679,255,255,117.640,36.809,35.456,43.617,0.931,0.967,37.802,10,39,37.476,36.000,261375,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01391.png,1,616,616,36.645,255,255,90.912,28.373,27.643,15.455,0.937,0.959,29.682,9,29,32.619,28.000,157080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02317.png,1,534,534,31.786,255,255,84.912,26.332,25.821,72.488,0.931,0.953,27.659,15,34,77.471,26.000,136170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00500.png,1,586,586,34.881,255,255,88.326,27.854,26.787,171.497,0.944,0.958,29.155,7,14,157.834,27.000,149430,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00266.png,1,950,950,39.583,255,255,114.468,34.926,34.633,19.032,0.911,0.957,36.674,7,26,11.004,35.000,242250,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01178.png,1,761,761,36.763,255,255,101.154,31.686,30.580,45.639,0.935,0.963,32.802,10,33,37.569,31.000,194055,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02471.png,1,630,630,31.126,255,255,91.497,28.462,28.183,49.073,0.946,0.963,29.682,13,35,57.381,28.000,160650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02465.png,1,632,632,36.702,255,255,92.912,28.597,28.139,38.973,0.920,0.954,29.833,11,32,50.440,28.000,161160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00272.png,1,663,663,31.348,255,255,94.569,29.325,28.787,118.108,0.932,0.957,30.806,17,39,76.866,28.991,169065,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00514.png,1,668,668,33.771,255,255,94.669,29.471,28.860,99.223,0.937,0.962,31.064,9,13,146.821,28.000,170340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02303.png,1,482,482,28.089,255,255,81.841,25.244,24.311,37.739,0.904,0.946,26.907,9,31,41.987,24.982,122910,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01622.png,1,669,669,33.822,255,255,95.154,29.876,28.511,151.949,0.928,0.954,30.887,8,16,150.945,28.991,170595,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01144.png,1,871,871,38.642,255,255,114.225,34.275,32.356,138.068,0.839,0.928,36.770,8,30,22.380,33.000,222105,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01150.png,1,751,751,38.811,255,255,101.154,31.035,30.810,119.320,0.922,0.959,32.450,9,13,146.310,31.000,191505,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02459.png,1,805,805,36.508,255,255,107.154,32.501,31.536,124.946,0.881,0.952,35.609,13,11,128.157,31.000,205275,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01636.png,1,539,539,32.906,255,255,85.255,26.748,25.657,2.339,0.932,0.954,27.803,9,12,142.306,25.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00528.png,1,1040,1040,40.784,255,255,118.811,36.671,36.110,70.920,0.926,0.965,38.079,17,43,66.801,36.000,265200,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01805.png,1,676,676,37.472,255,255,95.740,30.651,28.081,179.958,0.927,0.956,31.953,6,26,20.136,28.000,172380,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01811.png,1,615,615,33.279,255,255,90.912,28.209,27.759,155.389,0.935,0.957,29.411,13,10,125.311,28.000,156825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01839.png,1,372,372,29.524,255,255,70.184,21.990,21.539,1.441,0.949,0.953,23.022,12,8,124.380,21.000,94860,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01187.png,1,320,320,25.397,255,255,64.770,21.076,19.331,177.918,0.959,0.951,21.840,7,15,164.055,19.000,81600,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00299.png,1,530,530,35.762,255,255,84.669,26.522,25.444,127.183,0.929,0.953,27.803,11,8,127.694,26.000,135150,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01193.png,1,773,773,37.343,255,255,101.983,31.580,31.166,66.211,0.934,0.962,33.526,16,39,72.646,31.000,197115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01192.png,1,898,898,39.805,255,255,110.225,34.639,33.008,28.215,0.929,0.962,35.847,8,32,30.141,33.000,228990,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01838.png,1,691,691,34.899,255,255,96.569,29.929,29.397,36.772,0.931,0.956,31.385,14,36,67.521,29.698,176205,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00298.png,1,1022,1022,40.078,255,255,117.640,36.539,35.613,11.530,0.928,0.966,37.736,8,35,32.005,35.000,260610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01186.png,1,715,715,38.670,255,255,97.740,30.522,29.827,14.644,0.941,0.962,31.780,7,16,155.854,30.000,182325,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01810.png,1,217,217,19.927,255,255,53.698,17.062,16.194,2.209,0.946,0.946,18.028,8,19,19.440,16.000,55335,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01804.png,1,450,450,26.834,255,255,78.669,24.513,23.374,13.766,0.914,0.941,25.318,7,19,170.910,24.000,114750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02458.png,1,472,472,31.114,255,255,79.841,25.423,23.639,78.649,0.930,0.951,26.249,13,32,72.255,23.838,120360,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01151.png,1,713,713,37.685,255,255,97.740,30.279,29.982,49.089,0.938,0.961,31.401,10,32,37.235,30.000,181815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00529.png,1,814,814,41.111,255,255,105.983,32.469,31.920,17.060,0.911,0.957,33.601,12,36,53.471,32.000,207570,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01637.png,1,816,816,34.043,255,255,108.326,33.191,31.302,168.815,0.874,0.947,36.892,8,17,147.171,31.772,208080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01623.png,1,518,518,28.874,255,255,83.255,25.994,25.373,57.539,0.939,0.956,27.203,9,31,36.027,25.000,132090,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01145.png,1,534,534,35.108,255,255,84.669,26.211,25.940,83.349,0.936,0.955,27.295,8,27,28.443,26.000,136170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00273.png,1,1902,1902,48.694,255,255,162.267,49.310,49.112,173.899,0.908,0.969,50.448,12,14,140.631,49.000,485010,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02464.png,1,602,602,33.333,255,255,89.740,27.987,27.387,36.680,0.939,0.956,29.155,17,35,67.834,27.577,153510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02302.png,1,767,767,35.476,255,255,101.983,31.788,30.721,32.016,0.927,0.960,33.287,16,37,57.265,31.000,195585,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00515.png,1,1142,1142,43.923,255,255,124.711,38.537,37.731,155.548,0.923,0.965,39.661,15,8,123.690,38.000,291210,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00501.png,1,1322,1322,46.191,255,255,134.953,41.616,40.446,116.830,0.912,0.966,43.081,18,46,68.199,41.000,337110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02316.png,1,504,504,34.008,255,255,82.912,25.470,25.195,22.562,0.921,0.946,26.476,6,16,169.114,25.456,128520,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02470.png,1,615,615,35.714,255,255,90.912,28.224,27.744,78.435,0.935,0.957,29.411,16,7,107.819,28.000,156825,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01179.png,1,844,844,36.632,255,255,106.569,33.552,32.029,28.624,0.934,0.965,34.540,7,29,22.109,32.000,215220,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00267.png,1,762,762,32.398,255,255,101.154,31.443,30.856,161.376,0.936,0.963,32.573,10,18,162.121,31.000,194310,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00930.png,1,692,692,37.426,255,255,96.569,30.077,29.294,142.930,0.932,0.958,31.064,14,7,123.179,29.698,176460,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01390.png,1,196,196,16.970,255,255,50.527,16.109,15.492,94.527,0.965,0.936,17.088,14,8,110.556,16.000,49980,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01384.png,1,653,653,36.157,255,255,93.497,29.165,28.507,5.530,0.939,0.962,30.364,7,26,17.241,28.000,166515,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00924.png,1,638,638,35.327,255,255,93.154,28.996,28.016,85.253,0.924,0.955,30.806,16,36,76.866,28.000,162690,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00918.png,1,1094,1094,40.474,255,255,122.468,37.586,37.059,176.448,0.917,0.962,38.626,7,33,21.251,37.000,278970,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01435.png,1,668,668,35.344,255,255,95.154,29.221,29.106,43.549,0.927,0.955,30.529,8,30,31.608,29.000,170340,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01353.png,1,721,721,38.108,255,255,100.569,31.264,29.363,46.235,0.896,0.947,32.802,12,35,52.431,30.406,183855,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00059.png,1,602,602,38.590,255,255,90.326,27.940,27.433,10.126,0.927,0.954,28.862,6,24,14.036,27.828,153510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01347.png,1,540,540,29.900,255,255,85.497,27.324,25.163,160.016,0.928,0.951,28.231,8,16,157.068,25.887,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01421.png,1,545,545,33.272,255,255,87.740,27.202,25.509,82.968,0.890,0.932,29.833,17,6,103.570,26.000,138975,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02128.png,1,640,640,36.302,255,255,92.083,28.965,28.133,125.436,0.948,0.965,30.887,14,7,119.055,28.000,163200,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01409.png,1,890,890,40.308,255,255,109.983,33.904,33.423,174.512,0.925,0.963,34.928,8,15,156.371,33.000,226950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00717.png,1,830,830,39.243,255,255,105.397,33.661,31.395,97.469,0.939,0.965,34.713,18,6,101.634,31.000,211650,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02100.png,1,570,570,33.929,255,255,92.083,28.882,25.128,123.821,0.845,0.934,32.202,11,9,126.158,26.000,145350,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00071.png,1,513,513,31.280,255,255,82.669,26.274,24.860,79.738,0.943,0.955,27.313,15,35,66.251,25.000,130815,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00065.png,1,831,831,32.588,255,255,106.811,33.174,31.894,155.639,0.915,0.957,34.205,13,15,142.125,32.527,211905,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02114.png,1,828,828,38.298,255,255,105.740,33.232,31.723,92.015,0.931,0.962,34.205,19,7,105.255,31.000,211140,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00703.png,1,760,760,37.531,255,255,101.740,31.682,30.543,67.092,0.923,0.959,32.802,12,36,52.431,31.000,193800,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01582.png,1,661,661,33.384,255,255,95.154,29.213,28.809,53.885,0.917,0.955,30.529,8,30,31.608,29.000,168555,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00844.png,1,665,665,39.583,255,255,95.154,29.567,28.637,73.187,0.923,0.955,30.594,17,36,78.690,29.000,169575,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01596.png,1,766,766,41.428,255,255,100.912,31.722,30.745,167.445,0.945,0.968,32.802,12,9,127.569,30.000,195330,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00850.png,1,442,442,32.286,255,255,76.426,23.970,23.478,154.529,0.951,0.957,25.239,11,8,123.690,23.000,112710,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00688.png,1,827,827,36.658,255,255,105.983,33.072,31.838,25.433,0.925,0.959,34.205,9,33,37.875,32.000,210885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00878.png,1,701,701,31.748,255,255,103.983,34.376,25.964,150.072,0.815,0.924,37.443,7,11,145.886,28.000,178755,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02048.png,1,597,597,33.863,255,255,89.497,27.878,27.266,140.364,0.937,0.959,29.732,7,25,19.654,27.000,152235,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01541.png,1,788,788,37.240,255,255,103.397,31.941,31.412,152.755,0.926,0.958,33.121,15,8,118.887,31.820,200940,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00887.png,1,629,629,34.037,255,255,92.083,28.517,28.084,136.259,0.932,0.958,30.232,12,12,124.216,28.000,160395,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01227.png,0,0,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00139.png,1,1437,1437,38.629,255,255,139.782,43.723,41.847,173.967,0.924,0.970,45.122,9,24,167.196,42.000,366435,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01233.png,1,781,781,33.291,255,255,102.569,32.607,30.497,5.449,0.933,0.962,33.734,7,21,168.024,30.000,199155,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01555.png,1,493,493,30.098,255,255,81.012,25.551,24.567,12.493,0.944,0.960,26.627,8,27,34.287,24.000,125715,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00893.png,1,1002,1002,43.490,255,255,116.225,35.956,35.482,85.605,0.932,0.967,37.162,16,7,113.806,35.000,255510,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00663.png,1,697,697,37.696,255,255,97.154,30.136,29.448,13.315,0.928,0.955,31.064,9,13,146.821,29.921,177735,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02074.png,1,639,639,35.382,255,255,92.326,28.689,28.359,78.319,0.942,0.960,29.967,14,8,115.710,28.000,162945,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00105.png,1,520,520,34.211,255,255,84.083,25.833,25.630,2.276,0.924,0.951,27.019,8,12,141.009,26.000,132600,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00111.png,1,1222,1222,39.701,255,255,129.054,40.039,38.859,136.390,0.922,0.968,41.617,13,16,144.782,39.000,311610,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02060.png,1,903,903,40.027,255,255,111.640,34.068,33.748,82.371,0.910,0.957,35.609,10,35,38.157,33.941,230265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00677.png,1,613,613,29.093,255,255,90.912,28.681,27.213,23.950,0.932,0.959,29.614,7,27,11.689,27.000,156315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01569.png,1,884,884,38.385,255,255,109.397,33.830,33.271,47.045,0.928,0.962,35.000,10,34,36.870,33.000,225420,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02289.png,1,608,608,34.467,255,255,90.912,28.377,27.281,172.327,0.924,0.955,29.732,7,27,19.654,27.948,155040,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01958.png,1,650,650,35.991,255,255,94.912,29.074,28.466,156.899,0.907,0.950,30.414,11,10,133.668,29.000,165750,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01780.png,1,538,538,31.243,255,255,84.669,27.319,25.075,22.543,0.943,0.960,28.460,7,25,18.435,25.000,137190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01794.png,1,938,938,33.584,255,255,115.882,36.805,32.449,69.635,0.878,0.945,38.639,22,47,79.563,33.541,239190,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01964.png,1,458,458,28.029,255,255,78.426,25.098,23.235,52.966,0.936,0.955,26.627,12,32,55.713,24.000,116790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01970.png,1,423,423,34.531,255,255,75.012,23.363,23.052,86.207,0.945,0.954,24.413,11,8,124.992,23.000,107865,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01025.png,1,720,720,38.961,255,255,98.326,30.400,30.156,177.585,0.936,0.961,31.765,7,29,28.179,30.000,183600,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01743.png,1,604,604,35.952,255,255,90.912,27.883,27.581,162.039,0.918,0.951,29.206,9,12,141.953,28.000,154020,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01757.png,1,613,613,29.093,255,255,92.669,28.764,27.135,19.160,0.897,0.950,30.000,9,34,36.870,27.000,156315,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00449.png,1,543,543,33.110,255,255,84.669,26.400,26.188,176.301,0.952,0.960,27.785,8,28,30.256,26.000,138465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01031.png,1,600,600,34.843,255,255,89.497,28.168,27.121,166.912,0.941,0.962,29.411,10,11,144.689,27.000,153000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02538.png,1,541,541,32.988,255,255,85.497,26.555,25.940,160.679,0.930,0.952,28.231,7,13,157.068,26.000,137955,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00307.png,1,824,824,39.807,255,255,105.397,33.036,31.758,11.149,0.932,0.961,34.015,7,30,24.305,32.000,210120,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01019.png,1,529,529,34.803,255,255,84.912,26.283,25.626,149.644,0.922,0.948,27.459,6,17,169.509,26.000,134895,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02510.png,1,658,658,35.587,255,255,94.912,29.518,28.383,44.498,0.918,0.955,30.887,13,35,60.945,28.991,167790,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02276.png,1,603,603,32.612,255,255,90.669,28.349,27.082,166.963,0.922,0.957,29.411,9,13,144.689,27.000,153765,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00461.png,1,1016,1016,39.843,255,255,119.054,36.481,35.459,159.862,0.901,0.958,38.079,7,21,166.329,36.000,259080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00475.png,1,903,903,37.672,255,255,110.811,34.757,33.080,14.194,0.924,0.962,35.903,6,30,12.875,33.000,230265,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02262.png,1,502,502,33.005,255,255,82.669,25.471,25.093,10.953,0.923,0.949,26.627,9,10,145.713,25.000,128010,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02504.png,1,572,572,33.217,255,255,88.326,27.529,26.456,5.865,0.921,0.948,28.460,7,24,18.435,26.868,145860,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00313.png,1,387,387,23.771,255,255,71.598,23.249,21.194,10.457,0.949,0.954,24.042,7,25,16.928,21.000,98685,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01035.png,1,632,632,37.597,255,255,92.083,28.741,27.998,51.267,0.937,0.960,30.000,12,33,53.130,28.000,161160,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01753.png,1,573,573,31.833,255,255,87.497,27.281,26.742,129.873,0.941,0.957,28.302,12,11,122.005,27.000,146115,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00459.png,1,1143,1143,43.100,255,255,125.054,38.430,37.869,169.068,0.918,0.965,39.825,12,11,128.884,37.000,291465,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01747.png,1,540,540,30.630,255,255,85.497,26.583,25.864,19.635,0.928,0.952,27.659,7,19,167.471,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01021.png,1,717,717,37.896,255,255,99.154,30.665,29.770,70.778,0.916,0.955,31.623,12,9,124.695,30.000,182835,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02528.png,1,601,601,34.090,255,255,90.083,28.136,27.197,75.623,0.931,0.958,29.206,12,33,51.953,27.000,153255,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01009.png,1,827,827,35.463,255,255,114.811,37.852,27.818,106.702,0.788,0.924,40.853,14,8,111.541,30.000,210885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00317.png,1,684,684,38.776,255,255,96.569,29.738,29.286,133.506,0.922,0.952,31.385,7,13,149.349,29.698,174420,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02500.png,1,460,460,32.717,255,255,79.255,24.840,23.578,74.099,0.920,0.946,25.807,11,29,54.462,24.000,117300,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02266.png,1,816,816,36.267,255,255,104.811,32.930,31.551,54.510,0.933,0.961,34.132,14,39,58.173,31.820,208080,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00471.png,1,516,516,32.270,255,255,84.083,26.048,25.222,179.572,0.917,0.952,27.313,8,15,156.251,25.938,131580,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00465.png,1,620,620,36.883,255,255,91.497,28.180,28.013,19.356,0.931,0.958,29.411,9,12,144.689,28.000,158100,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02272.png,1,1056,1056,41.412,255,255,120.468,37.189,36.154,3.816,0.914,0.960,38.484,8,16,155.433,36.000,269280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02514.png,1,651,651,36.926,255,255,94.326,29.352,28.239,48.507,0.919,0.954,30.480,10,31,41.009,28.777,166005,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00303.png,1,540,540,37.396,255,255,85.255,26.438,26.006,61.195,0.934,0.957,28.018,11,30,55.176,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02299.png,1,838,838,34.960,255,255,105.983,33.060,32.274,119.448,0.938,0.965,34.205,14,10,127.875,32.000,213690,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01790.png,1,720,720,37.190,255,255,99.740,31.378,29.216,74.630,0.909,0.954,32.016,13,35,51.340,29.214,183600,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01948.png,1,470,470,29.393,255,255,80.083,24.820,24.111,53.601,0.921,0.944,25.942,8,27,27.553,24.749,119850,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01784.png,1,595,595,36.280,255,255,90.326,28.702,26.394,139.972,0.916,0.952,30.000,12,8,126.870,26.870,151725,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01974.png,1,627,627,35.564,255,255,91.497,28.399,28.111,2.712,0.941,0.961,29.732,7,15,160.346,28.000,159885,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01960.png,1,490,490,31.410,255,255,82.669,26.330,23.694,69.176,0.901,0.945,28.653,13,33,60.751,24.000,124950,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02058.png,1,539,539,30.625,255,255,84.669,26.281,26.113,10.140,0.945,0.960,27.514,7,26,19.093,26.000,137445,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01551.png,1,680,680,33.597,255,255,95.154,29.975,28.884,167.534,0.944,0.960,31.321,7,17,163.301,29.000,173400,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00897.png,1,785,785,36.309,255,255,103.154,32.134,31.104,131.704,0.927,0.961,33.615,15,8,112.751,31.000,200175,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00129.png,1,732,732,32.447,255,255,99.983,31.181,29.891,2.600,0.920,0.957,32.280,9,28,16.189,30.000,186660,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01237.png,1,922,922,36.185,255,255,111.983,35.051,33.492,43.220,0.924,0.964,36.235,10,37,39.401,34.000,235110,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01223.png,1,555,555,34.688,255,255,86.669,26.826,26.342,179.691,0.928,0.954,28.018,9,11,145.176,26.000,141525,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_01545.png,1,652,652,36.102,255,255,94.326,28.948,28.677,10.842,0.921,0.954,30.000,10,31,36.870,29.000,166260,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00883.png,1,599,599,31.862,255,255,99.983,35.690,21.369,109.200,0.753,0.913,36.688,19,6,107.447,23.382,152745,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00673.png,1,934,934,38.122,255,255,111.640,34.787,34.186,113.818,0.942,0.967,36.139,19,7,104.421,34.000,238170,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_02064.png,1,856,856,38.768,255,255,108.225,33.460,32.573,96.717,0.918,0.957,34.366,20,7,98.366,33.000,218280,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 8 R01_PP2_00115.png,1,1848,1848,48.087,255,255,159.095,50.049,47.013,39.530,0.917,0.970,51.478,7,42,24.075,47.376,471240,255,NaN,NaN
