Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00080.png,1,633,633,32.713,255,255,93.497,29.264,27.541,159.247,0.910,0.954,30.806,9,12,144.246,28.000,161415,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00094.png,1,733,733,33.904,255,255,99.154,31.144,29.967,100.821,0.937,0.962,32.311,17,9,111.801,30.000,186915,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00902.png,1,485,485,33.587,255,255,81.255,25.094,24.609,48.910,0.923,0.948,26.401,11,29,52.696,25.000,123675,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00916.png,1,1079,1079,37.117,255,255,121.054,37.923,36.227,175.622,0.925,0.965,38.833,7,24,168.111,36.000,275145,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00900.png,1,488,488,28.339,255,255,80.426,25.519,24.348,17.075,0.948,0.959,26.627,10,28,34.287,24.000,124440,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00914.png,1,1787,1787,44.453,255,255,166.409,58.940,38.603,36.274,0.811,0.950,60.803,9,45,36.304,40.111,455685,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00082.png,1,2541,2541,48.400,255,255,186.995,57.387,56.377,46.953,0.913,0.974,58.600,12,55,36.674,57.000,647955,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00928.png,1,872,872,39.475,255,255,110.225,34.142,32.519,163.141,0.902,0.952,35.511,9,14,147.653,33.000,222360,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00096.png,1,2019,2019,47.129,255,255,168.510,56.410,45.571,149.835,0.894,0.967,57.306,9,16,150.751,47.376,514845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01388.png,1,577,577,34.345,255,255,88.083,27.718,26.505,114.692,0.935,0.958,28.844,12,9,123.690,26.000,147135,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01363.png,1,828,828,34.500,255,255,106.569,33.018,31.929,163.112,0.916,0.958,34.205,11,15,142.125,32.000,211140,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01405.png,1,672,672,38.095,255,255,94.326,29.433,29.070,153.099,0.949,0.963,30.676,7,16,160.974,29.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01411.png,1,644,644,34.848,255,255,92.912,28.982,28.292,13.823,0.937,0.960,30.017,13,34,60.018,28.000,164220,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02118.png,1,977,977,39.878,255,255,115.882,35.710,34.835,126.937,0.914,0.963,36.878,21,7,102.529,35.330,249135,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01377.png,1,707,707,37.368,255,255,97.740,30.459,29.554,11.592,0.930,0.961,31.623,7,17,161.565,29.963,180285,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00069.png,1,813,813,34.566,255,255,105.740,32.808,31.551,51.647,0.914,0.958,35.000,16,38,53.130,32.000,207315,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00041.png,1,2256,2256,49.517,255,255,175.924,53.852,53.340,84.850,0.916,0.973,55.227,20,10,121.675,53.000,575280,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00727.png,1,887,887,36.204,255,255,109.397,34.253,32.971,26.893,0.931,0.963,35.228,16,40,55.408,33.000,226185,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01439.png,1,327,327,25.952,255,255,66.184,20.975,19.850,13.645,0.938,0.946,22.472,7,22,20.854,20.000,83385,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02130.png,1,769,769,37.150,255,255,102.083,31.970,30.626,127.448,0.927,0.965,33.971,13,10,137.386,30.000,196095,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02124.png,1,661,661,34.937,255,255,94.912,29.637,28.397,24.587,0.922,0.957,31.064,11,34,56.821,29.000,168555,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00733.png,1,908,908,35.636,255,255,110.811,34.091,33.912,60.952,0.929,0.963,35.228,12,34,34.592,34.000,231540,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00055.png,1,1371,1371,45.337,255,255,137.296,42.334,41.235,88.283,0.914,0.967,43.829,16,9,124.778,41.000,349605,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01808.png,1,702,702,31.909,255,255,97.740,30.381,29.420,18.803,0.923,0.958,31.401,7,27,9.162,29.000,179010,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01820.png,1,443,443,26.495,255,255,77.012,24.064,23.439,179.091,0.939,0.953,25.060,8,17,151.390,23.000,112965,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00280.png,1,973,973,37.409,255,255,115.640,35.810,34.595,70.309,0.914,0.960,37.216,16,41,59.300,35.000,248115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00294.png,1,290,290,25.847,255,255,62.184,19.602,18.837,18.146,0.942,0.942,20.616,7,14,157.166,19.000,73950,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01834.png,1,690,690,36.469,255,255,97.154,29.736,29.544,39.542,0.919,0.954,30.887,14,36,60.945,30.000,175950,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01607.png,1,588,588,31.870,255,255,89.497,27.649,27.077,99.232,0.922,0.955,28.844,12,11,123.690,27.000,149940,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00519.png,1,829,829,38.344,255,255,106.569,33.464,31.541,146.683,0.917,0.962,34.670,13,9,123.232,31.752,211395,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01161.png,1,1685,1685,43.937,255,255,154.510,48.132,44.573,176.923,0.887,0.959,51.662,9,22,165.426,45.000,429675,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01175.png,1,558,558,33.214,255,255,86.669,26.771,26.538,177.423,0.934,0.956,28.653,14,7,119.249,26.000,142290,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01613.png,1,600,600,34.843,255,255,90.083,28.027,27.258,71.046,0.929,0.955,29.069,10,31,40.815,27.000,153000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00525.png,1,535,535,29.623,255,255,84.083,26.238,25.961,143.279,0.951,0.959,27.514,17,9,109.093,26.000,136425,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00243.png,1,711,711,36.725,255,255,98.569,30.481,29.699,111.500,0.920,0.954,31.401,21,6,99.162,30.000,181305,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00257.png,1,883,883,39.175,255,255,110.811,35.389,31.769,56.326,0.904,0.955,36.892,12,40,57.171,33.000,225165,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01149.png,1,912,912,38.776,255,255,109.983,34.518,33.640,87.309,0.947,0.970,35.847,17,41,67.011,33.000,232560,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00531.png,1,617,617,34.997,255,255,90.083,28.526,27.539,106.843,0.955,0.966,29.682,13,9,122.619,27.000,157335,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01968.png,1,683,683,38.719,255,255,96.569,29.660,29.320,98.457,0.920,0.952,30.610,10,10,128.367,29.698,174165,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00492.png,1,647,647,35.068,255,255,92.912,29.361,28.057,7.360,0.942,0.961,30.463,10,27,23.199,28.000,164985,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01954.png,1,558,558,27.035,255,255,87.740,28.375,25.038,18.361,0.911,0.947,29.428,7,26,9.782,25.931,142290,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01798.png,1,582,582,34.622,255,255,88.083,27.775,26.680,120.926,0.943,0.960,28.844,12,9,123.690,27.000,148410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00486.png,1,436,436,29.420,255,255,76.426,23.751,23.373,28.327,0.938,0.956,25.080,15,31,66.501,23.000,111180,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01940.png,1,704,704,37.209,255,255,97.740,30.492,29.396,142.503,0.926,0.958,31.623,9,12,145.305,29.954,179520,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01773.png,1,496,496,34.349,255,255,81.255,25.580,24.688,43.567,0.944,0.958,26.926,7,26,31.329,25.000,126480,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01015.png,1,500,500,26.596,255,255,82.083,26.582,23.950,49.760,0.933,0.958,27.459,8,30,33.111,24.042,127500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01001.png,1,956,956,36.075,255,255,114.811,35.233,34.548,73.591,0.911,0.960,36.401,19,44,69.076,35.000,243780,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00479.png,1,793,793,33.716,255,255,104.225,32.346,31.215,146.809,0.917,0.955,33.287,10,16,147.265,31.752,202215,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01767.png,1,611,611,34.657,255,255,92.083,28.680,27.125,57.258,0.906,0.949,30.806,8,29,35.754,27.563,155805,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00451.png,1,1073,1073,40.491,255,255,121.054,37.258,36.668,81.637,0.920,0.963,38.484,18,42,65.433,37.000,273615,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01997.png,1,715,715,33.854,255,255,99.154,30.418,29.928,18.016,0.914,0.955,32.016,7,30,14.470,30.000,182325,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01029.png,1,695,695,33.575,255,255,96.912,30.225,29.278,173.138,0.930,0.961,31.385,11,13,149.349,29.000,177225,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00337.png,1,779,779,40.238,255,255,102.569,31.566,31.422,90.875,0.931,0.961,32.757,8,14,148.736,31.000,198645,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00323.png,1,1021,1021,41.673,255,255,117.882,36.159,35.952,55.447,0.923,0.964,37.643,19,6,106.991,36.000,260355,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00445.png,1,1156,1156,40.476,255,255,130.368,40.065,36.737,10.127,0.855,0.939,44.272,7,33,18.435,38.000,294780,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01983.png,1,574,574,35.875,255,255,88.326,27.347,26.724,68.226,0.925,0.952,28.460,17,34,71.565,27.000,146370,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00874.png,1,565,565,33.611,255,255,87.497,26.909,26.734,27.822,0.927,0.953,28.018,9,29,34.824,27.000,144075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00860.png,1,710,710,31.031,255,255,97.983,30.324,29.812,28.052,0.929,0.958,31.401,7,23,170.838,30.000,181050,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02087.png,1,638,638,36.168,255,255,92.669,28.752,28.253,131.772,0.934,0.962,30.610,10,11,128.367,28.000,162690,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00690.png,1,580,580,34.503,255,255,89.497,27.620,26.737,5.139,0.910,0.950,28.636,6,24,12.095,27.000,147900,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00848.png,1,983,983,37.808,255,255,114.569,36.196,34.578,5.446,0.941,0.971,37.443,14,41,55.886,33.000,250665,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00684.png,1,1256,1256,43.885,255,255,131.296,40.289,39.693,66.105,0.916,0.965,41.677,16,9,120.256,40.000,320280,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02093.png,1,474,474,31.984,255,255,80.083,24.915,24.223,68.205,0.929,0.946,26.077,12,30,57.529,24.749,120870,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00109.png,1,833,833,34.694,255,255,106.225,32.863,32.273,38.536,0.928,0.959,34.132,10,34,31.827,32.527,212415,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01217.png,1,588,588,32.594,255,255,88.912,27.776,26.954,109.707,0.935,0.956,29.155,14,8,112.166,27.000,149940,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02078.png,1,565,565,34.451,255,255,87.497,26.937,26.706,108.355,0.927,0.953,28.018,11,10,124.824,27.000,144075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01571.png,1,598,598,35.574,255,255,90.083,27.963,27.228,174.894,0.926,0.955,29.000,11,10,133.603,27.000,152490,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01565.png,1,771,771,36.454,255,255,101.983,31.641,31.026,117.743,0.932,0.961,32.985,20,6,104.036,31.000,196605,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01203.png,1,875,875,31.818,255,255,112.468,40.700,27.373,44.007,0.869,0.958,41.231,10,42,50.906,28.284,223125,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00135.png,1,652,652,37.863,255,255,93.740,29.052,28.575,168.878,0.932,0.957,30.463,7,15,156.801,28.991,166260,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00653.png,1,1602,1602,41.719,255,255,147.196,45.913,44.426,134.460,0.929,0.973,47.170,19,12,111.125,44.931,408510,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02044.png,1,672,672,35.518,255,255,95.255,31.045,27.561,45.033,0.931,0.964,33.015,11,36,54.866,28.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02050.png,1,878,878,39.819,255,255,108.225,33.891,32.986,107.935,0.942,0.964,34.928,15,10,113.629,33.000,223890,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01559.png,1,790,790,39.012,255,255,103.397,31.984,31.449,34.146,0.929,0.958,33.121,14,37,61.113,31.820,201450,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00647.png,1,1226,1226,42.837,255,255,128.711,39.890,39.132,43.499,0.930,0.968,41.231,17,45,67.166,39.000,312630,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00121.png,1,1019,1019,40.776,255,255,117.640,36.106,35.934,146.976,0.925,0.965,37.443,9,15,145.886,36.000,259845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00646.png,1,965,965,34.366,255,255,114.468,35.646,34.469,24.134,0.925,0.963,36.892,12,37,32.829,34.648,246075,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01558.png,1,500,500,29.036,255,255,82.426,25.742,24.731,83.404,0.925,0.954,27.019,12,31,51.009,24.000,127500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02051.png,1,1019,1019,40.760,255,255,117.882,36.330,35.712,42.484,0.921,0.962,37.736,9,35,32.005,36.000,259845,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00120.png,1,1382,1382,43.296,255,255,137.782,42.781,41.131,29.426,0.915,0.965,43.658,7,20,159.905,41.600,352410,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00134.png,1,1494,1494,37.054,255,255,157.338,59.886,31.764,61.979,0.758,0.958,61.774,15,63,60.945,33.094,380970,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02045.png,1,718,718,36.263,255,255,97.740,30.386,30.086,48.932,0.944,0.964,31.401,9,32,37.235,30.000,183090,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00652.png,1,550,550,35.256,255,255,86.083,27.055,25.884,114.679,0.933,0.955,28.018,11,9,124.824,26.000,140250,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01564.png,1,746,746,40.346,255,255,100.569,31.039,30.602,13.421,0.927,0.958,32.202,8,31,36.158,31.000,190230,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01202.png,1,775,775,32.292,255,255,101.983,31.830,31.001,4.976,0.936,0.962,32.985,9,28,14.036,31.000,197625,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01216.png,1,462,462,28.171,255,255,78.669,25.072,23.462,117.112,0.938,0.953,26.420,15,9,119.476,24.000,117810,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00108.png,1,789,789,34.245,255,255,103.154,31.881,31.510,82.825,0.932,0.962,33.121,17,9,118.887,31.000,201195,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01570.png,1,575,575,31.838,255,255,88.912,27.459,26.662,20.519,0.914,0.948,28.320,9,11,137.862,27.000,146625,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02079.png,1,511,511,33.596,255,255,84.083,25.710,25.306,46.941,0.908,0.943,27.019,10,29,38.991,25.938,130305,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02092.png,1,626,626,31.712,255,255,91.740,29.285,27.217,149.514,0.935,0.954,30.529,8,17,148.393,27.577,159630,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00685.png,1,1148,1148,39.423,255,255,125.296,38.473,37.992,60.397,0.919,0.964,39.661,10,39,33.690,38.000,292740,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00849.png,1,634,634,34.289,255,255,93.154,28.979,27.855,1.492,0.918,0.952,30.414,6,23,9.462,28.000,161670,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00691.png,1,1000,1000,39.216,255,255,117.054,36.311,35.065,58.615,0.917,0.962,37.216,18,42,59.300,35.330,255000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02086.png,1,764,764,37.728,255,255,101.983,31.277,31.102,45.168,0.923,0.957,32.450,10,12,146.310,31.000,194820,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00861.png,1,860,860,40.643,255,255,108.225,33.411,32.773,0.571,0.923,0.959,34.540,7,18,157.891,33.000,219300,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00875.png,1,1375,1375,42.334,255,255,136.953,42.974,40.739,159.447,0.921,0.969,43.966,7,22,162.801,41.000,350625,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00322.png,1,1488,1488,40.086,255,255,143.196,44.230,42.835,172.428,0.912,0.967,45.277,6,29,173.660,43.000,379440,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01982.png,1,615,615,30.430,255,255,91.154,28.782,27.206,21.748,0.930,0.953,29.614,7,19,168.311,27.577,156825,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00444.png,1,732,732,31.785,255,255,99.154,31.014,30.051,8.499,0.936,0.961,31.906,11,31,32.196,30.000,186660,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01996.png,1,666,666,34.419,255,255,101.740,32.310,26.245,38.641,0.809,0.918,35.805,8,34,35.910,28.301,169830,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00450.png,1,1292,1292,41.948,255,255,132.468,40.739,40.380,149.311,0.925,0.969,42.202,16,11,126.327,40.000,329460,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00336.png,2,1233,616.500,37.729,255,255,92.962,28.799,27.177,56.992,0.895,0.953,30.728,13.500,38,85.849,27.258,157207.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01028.png,1,778,778,36.785,255,255,103.640,31.873,31.079,24.870,0.910,0.953,33.136,6,26,5.194,31.305,198390,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01000.png,1,650,650,35.154,255,255,93.497,29.113,28.427,170.396,0.934,0.961,30.017,8,14,150.018,28.000,165750,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01766.png,1,934,934,40.556,255,255,112.225,34.956,34.020,19.309,0.932,0.964,36.056,9,34,33.690,34.000,238170,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00478.png,1,779,779,38.488,255,255,103.983,31.820,31.170,172.582,0.905,0.952,33.242,12,9,133.781,31.804,198645,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01772.png,1,512,512,29.733,255,255,83.255,25.942,25.129,125.497,0.928,0.952,27.203,14,10,126.027,25.000,130560,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01014.png,1,696,696,32.222,255,255,96.326,30.402,29.149,61.873,0.943,0.963,31.401,12,31,37.235,29.000,177480,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01941.png,1,672,672,36.364,255,255,94.912,29.475,29.029,107.968,0.937,0.961,30.676,15,8,109.026,29.000,171360,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00487.png,1,1315,1315,41.946,255,255,137.196,42.094,39.775,40.013,0.878,0.954,43.417,25,50,82.057,40.463,335325,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01799.png,1,708,708,32.747,255,255,97.983,30.556,29.502,85.310,0.927,0.955,31.623,18,38,71.565,30.000,180540,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01955.png,1,813,813,40.168,255,255,105.154,32.506,31.845,75.072,0.924,0.961,33.838,8,13,145.840,31.820,207315,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00493.png,1,519,519,28.738,255,255,83.255,26.147,25.273,82.019,0.941,0.958,27.203,13,32,53.973,25.000,132345,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01969.png,1,474,474,32.825,255,255,79.598,24.673,24.461,36.488,0.940,0.960,26.249,9,27,40.365,24.000,120870,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01148.png,1,538,538,32.805,255,255,84.669,26.322,26.024,134.058,0.943,0.957,27.459,8,12,146.889,26.000,137190,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00256.png,1,605,605,31.250,255,255,90.426,27.975,27.535,50.575,0.930,0.963,29.530,15,35,61.699,27.000,154275,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00530.png,1,536,536,35.240,255,255,85.497,26.571,25.684,84.417,0.921,0.948,27.514,16,6,109.093,26.000,136680,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00524.png,1,917,917,40.647,255,255,111.397,34.422,33.919,163.729,0.929,0.964,35.609,9,14,141.843,34.000,233835,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00242.png,1,2051,2051,48.544,255,255,168.267,51.516,50.691,146.243,0.910,0.971,53.852,9,19,148.671,51.000,523005,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01174.png,1,614,614,32.452,255,255,91.497,28.139,27.782,146.765,0.922,0.952,29.206,14,10,128.047,28.000,156570,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01612.png,1,990,990,38.824,255,255,116.225,36.214,34.807,19.256,0.921,0.963,37.216,9,34,30.700,35.000,252450,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00518.png,1,593,593,30.255,255,255,92.326,30.560,24.706,114.376,0.874,0.948,32.894,14,9,109.537,26.000,151215,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01606.png,1,592,592,30.594,255,255,88.669,28.209,26.721,8.771,0.946,0.962,29.155,9,30,30.964,26.000,150960,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01160.png,1,1373,1373,45.388,255,255,136.953,42.549,41.086,113.136,0.920,0.966,44.011,18,7,111.318,41.719,350115,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00295.png,1,951,951,40.434,255,255,115.640,35.523,34.086,95.448,0.894,0.955,36.620,13,38,55.008,34.354,242505,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01835.png,1,540,540,31.395,255,255,85.255,26.785,25.669,29.620,0.934,0.957,27.857,7,28,21.038,26.000,137700,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01821.png,1,699,699,36.945,255,255,97.154,29.927,29.739,101.002,0.931,0.958,31.064,12,10,123.179,30.000,178245,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00281.png,1,1333,1333,42.972,255,255,139.882,50.776,33.426,90.892,0.856,0.962,51.352,19,58,83.290,33.000,339915,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01809.png,1,729,729,36.818,255,255,100.811,31.246,29.706,134.863,0.901,0.951,32.558,18,6,100.620,30.200,185895,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00732.png,1,1139,1139,43.791,255,255,129.296,38.713,37.461,111.356,0.856,0.951,42.720,15,9,122.574,37.000,290445,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02125.png,1,653,653,37.018,255,255,93.740,29.219,28.455,114.196,0.934,0.957,30.232,12,8,124.216,28.991,166515,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00054.png,1,647,647,36.678,255,255,93.497,29.260,28.154,80.843,0.930,0.960,30.529,13,8,121.608,28.000,164985,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00040.png,1,2166,2166,48.982,255,255,171.924,52.831,52.201,177.185,0.921,0.972,54.424,7,41,20.433,52.000,552330,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02131.png,1,561,561,35.962,255,255,87.841,26.999,26.456,33.897,0.914,0.952,29.000,10,30,43.603,26.000,143055,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_01438.png,1,699,699,37.804,255,255,97.740,30.001,29.665,30.394,0.919,0.954,31.241,9,32,39.806,30.000,178245,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_00726.png,1,791,791,39.062,255,255,103.983,32.041,31.433,53.107,0.919,0.956,33.121,15,37,61.113,32.000,201705,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 8 R01 PP1_02119.png,1,571,571,33.968,255,255,87.497,27.097,26.831,97.347,0.937,0.956,28.302,9,13,147.995,27.000,145605,255,NaN,NaN
