Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02133.png,1,684,684.000,35.349,255,255,96.326,29.852,29.174,36.459,0.926,0.957,31.241,9.000,31,39.806,29.000,174420.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00042.png,1,704,704.000,40.883,255,255,97.154,30.230,29.651,53.889,0.937,0.960,31.385,6.000,27,22.479,30.000,179520.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00917.png,1,1072,1072.000,42.039,255,255,120.468,37.480,36.417,46.923,0.928,0.965,38.601,10.000,37,36.573,36.770,273360.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00903.png,1,564,564.000,34.432,255,255,89.255,27.279,26.324,51.243,0.890,0.945,29.833,9.000,30,50.440,27.000,143820.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00095.png,1,2417,2417.000,49.337,255,255,182.167,55.724,55.227,12.145,0.915,0.975,56.859,11.000,51,34.249,55.000,616335.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00081.png,1,507,507.000,32.500,255,255,82.669,25.631,25.185,25.645,0.932,0.954,26.627,8.000,27,34.287,25.000,129285.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00929.png,1,1210,1210.000,42.278,255,255,128.711,39.676,38.830,29.390,0.918,0.964,40.804,10.000,38,36.027,39.000,308550.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01389.png,1,696,696.000,27.885,255,255,96.326,30.391,29.159,6.463,0.943,0.963,31.385,12.000,33,22.479,29.000,177480.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00097.png,1,2537,2537.000,47.688,255,255,187.338,57.139,56.533,154.263,0.908,0.974,58.898,16.000,13,130.179,56.000,646935.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00083.png,1,803,803.000,34.141,255,255,103.740,32.701,31.265,110.813,0.938,0.966,33.838,19.000,9,108.970,31.000,204765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00915.png,1,550,550.000,29.162,255,255,86.669,27.272,25.678,147.212,0.920,0.952,28.425,11.000,12,140.711,26.000,140250.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00901.png,1,558,558.000,30.931,255,255,87.255,27.444,25.888,74.332,0.921,0.955,28.601,12.000,33,53.531,26.000,142290.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00732.png,1,1233,1233.000,40.814,255,255,130.368,39.992,39.255,20.857,0.912,0.963,41.195,6.000,25,174.428,39.598,314415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02125.png,1,536,536.000,31.905,255,255,84.669,26.538,25.716,179.523,0.940,0.958,27.785,8.000,27,30.256,26.000,136680.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00054.png,1,1391,1391.000,40.673,255,255,138.125,42.448,41.723,124.113,0.916,0.967,44.418,18.000,11,121.185,42.000,354705.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00040.png,1,1438,1438.000,40.621,255,255,140.711,43.261,42.322,150.857,0.913,0.968,44.822,19.000,11,128.660,42.000,366690.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02131.png,1,523,523.000,28.959,255,255,84.669,26.110,25.504,42.449,0.917,0.947,27.313,9.000,27,23.749,26.000,133365.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01438.png,1,667,667.000,35.254,255,255,95.154,29.449,28.838,72.687,0.926,0.955,30.676,17.000,36,70.974,29.000,170085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00726.png,1,608,608.000,29.372,255,255,91.497,28.172,27.478,171.847,0.913,0.950,29.206,12.000,14,141.953,28.000,155040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02119.png,1,550,550.000,27.947,255,255,85.497,27.124,25.818,165.626,0.946,0.957,28.231,7.000,19,157.068,26.000,140250.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01410.png,1,809,809.000,39.082,255,255,103.983,33.076,31.142,90.401,0.940,0.964,34.015,16.000,7,114.305,31.000,206295.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00068.png,1,1467,1467.000,45.959,255,255,141.640,44.105,42.350,61.972,0.919,0.973,46.228,9.000,43,38.853,41.000,374085.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01376.png,1,524,524.000,33.590,255,255,84.669,25.926,25.734,143.274,0.919,0.948,27.203,9.000,12,143.973,26.000,133620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01362.png,1,617,617.000,36.704,255,255,90.912,28.262,27.797,59.477,0.938,0.957,29.547,15.000,34,66.038,28.000,157335.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01404.png,1,728,728.000,38.478,255,255,99.154,30.721,30.172,0.753,0.931,0.959,31.780,7.000,14,155.854,30.000,185640.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02482.png,1,566,566.000,31.444,255,255,86.912,27.000,26.691,104.405,0.942,0.956,28.231,15.000,35,67.068,26.870,144330.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00295.png,1,1015,1015.000,39.835,255,255,119.054,37.011,34.918,170.619,0.900,0.957,37.855,6.000,21,167.800,35.410,258825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01835.png,1,479,479.000,28.495,255,255,80.083,25.160,24.240,38.062,0.939,0.951,26.077,9.000,27,32.471,24.749,122145.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01821.png,1,647,647.000,36.699,255,255,93.497,29.035,28.373,13.702,0.930,0.960,30.083,7.000,24,15.422,28.000,164985.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00281.png,1,807,807.000,39.852,255,255,105.983,32.455,31.659,30.835,0.903,0.954,33.615,15.000,38,59.621,32.000,205785.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02496.png,1,873,873.000,42.174,255,255,109.397,33.823,32.863,8.016,0.917,0.958,35.000,12.000,37,53.130,33.000,222615.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01809.png,1,654,654.000,34.567,255,255,93.497,29.209,28.509,144.248,0.940,0.962,30.529,14.000,9,121.608,28.000,166770.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01148.png,1,783,783.000,40.444,255,255,103.983,31.819,31.332,148.524,0.910,0.951,34.540,6.000,15,157.891,31.778,199665.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00256.png,1,551,551.000,30.509,255,255,86.326,26.667,26.308,70.877,0.929,0.952,27.659,18.000,34,77.471,26.833,140505.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02441.png,1,609,609.000,30.208,255,255,90.912,28.324,27.376,39.946,0.926,0.955,29.682,8.000,31,32.619,28.000,155295.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02327.png,1,560,560.000,34.146,255,255,86.912,26.971,26.436,128.153,0.932,0.953,28.018,8.000,13,145.176,26.870,142800.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00530.png,1,1022,1022.000,39.308,255,255,118.811,36.353,35.794,9.438,0.910,0.963,38.013,13.000,40,54.638,36.000,260610.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00524.png,1,758,758.000,38.283,255,255,101.397,31.766,30.382,69.980,0.926,0.957,32.757,14.000,36,58.736,31.000,193290.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02333.png,1,1006,1006.000,38.020,255,255,117.397,36.169,35.414,15.148,0.917,0.965,37.643,12.000,40,50.389,35.000,256530.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02455.png,1,1055,1055.000,43.061,255,255,119.640,36.857,36.446,3.286,0.926,0.967,37.947,7.000,31,18.435,36.000,269025.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00242.png,1,761,761.000,38.434,255,255,101.983,31.212,31.044,167.580,0.919,0.956,32.450,12.000,9,123.690,31.000,194055.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01174.png,1,708,708.000,34.302,255,255,96.912,30.517,29.539,67.522,0.947,0.965,31.906,13.000,38,57.804,29.000,180540.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01612.png,1,603,603.000,29.778,255,255,90.083,27.982,27.437,145.464,0.934,0.958,29.411,16.000,10,125.311,27.000,153765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00518.png,1,700,700.000,36.998,255,255,97.740,30.213,29.500,40.752,0.921,0.957,31.401,13.000,34,52.765,29.963,178500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01606.png,1,756,756.000,36.522,255,255,100.326,31.371,30.683,100.735,0.944,0.967,32.450,13.000,9,123.690,30.000,192780.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01160.png,1,669,669.000,37.043,255,255,94.912,29.685,28.695,155.231,0.933,0.961,30.806,9.000,12,144.246,29.000,170595.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02469.png,1,835,835.000,36.241,255,255,105.983,33.087,32.132,179.954,0.934,0.965,34.205,7.000,27,15.255,32.000,212925.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00487.png,1,830,830.000,38.390,255,255,105.154,32.679,32.339,51.772,0.943,0.967,34.015,8.000,31,24.305,32.000,211650.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01941.png,1,744,744.000,36.741,255,255,99.740,31.141,30.419,66.503,0.940,0.964,32.311,16.000,8,111.801,30.000,189720.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01799.png,1,645,645.000,36.585,255,255,93.740,29.089,28.232,45.924,0.922,0.955,30.232,12.000,34,55.784,28.777,164475.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02290.png,1,577,577.000,36.062,255,255,87.497,27.150,27.059,83.481,0.947,0.958,28.636,14.000,7,114.775,27.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02284.png,1,706,706.000,32.685,255,255,97.740,30.643,29.335,22.289,0.929,0.957,31.906,9.000,32,32.196,29.000,180030.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00493.png,1,1078,1078.000,36.444,255,255,120.468,38.319,35.819,13.913,0.933,0.966,39.294,7.000,34,14.744,36.000,274890.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01955.png,1,808,808.000,31.761,255,255,104.569,32.256,31.894,24.291,0.929,0.961,33.526,7.000,31,17.354,32.000,206040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01969.png,1,640,640.000,32.323,255,255,93.154,29.130,27.973,5.425,0.927,0.957,30.806,7.000,25,13.134,28.000,163200.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00322.png,1,1211,1211.000,40.033,255,255,136.610,40.187,38.368,118.871,0.815,0.933,43.909,16.000,9,120.069,39.236,308805.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02535.png,1,574,574.000,29.710,255,255,87.497,27.629,26.452,178.954,0.942,0.958,28.653,8.000,30,29.249,26.000,146370.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02253.png,1,560,560.000,34.146,255,255,86.669,27.073,26.336,152.528,0.937,0.959,28.018,13.000,8,124.824,26.000,142800.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00444.png,1,1400,1400.000,42.347,255,255,137.296,42.913,41.538,2.750,0.933,0.973,44.011,8.000,19,158.682,41.000,357000.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01982.png,1,596,596.000,30.849,255,255,90.083,28.278,26.835,37.828,0.923,0.953,29.530,8.000,28,28.301,27.000,151980.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00450.png,1,848,848.000,39.223,255,255,107.983,33.182,32.539,111.206,0.914,0.960,34.986,14.000,8,120.964,33.000,216240.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01996.png,1,614,614.000,33.998,255,255,91.740,28.290,27.635,173.076,0.917,0.953,29.428,7.000,20,170.218,28.000,156570.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02247.png,1,588,588.000,35.854,255,255,88.912,27.541,27.184,115.165,0.935,0.956,28.844,12.000,9,123.690,27.000,149940.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02521.png,1,709,709.000,38.345,255,255,96.912,30.495,29.602,167.321,0.949,0.966,31.623,13.000,8,124.695,29.000,180795.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00336.png,1,562,562.000,27.308,255,255,87.740,26.832,26.668,20.554,0.917,0.946,28.160,6.000,19,173.884,26.870,143310.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01028.png,1,952,952.000,37.421,255,255,113.397,34.983,34.649,35.701,0.930,0.965,36.249,7.000,33,24.444,34.000,242760.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02509.png,1,586,586.000,37.564,255,255,88.669,27.390,27.240,162.244,0.937,0.958,28.601,12.000,8,126.469,27.000,149430.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01000.png,2,1645,822.500,36.719,255,255,104.276,32.341,30.810,57.796,0.907,0.951,33.447,17.500,37,31.717,31.305,209737.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01766.png,1,641,641.000,33.127,255,255,93.983,28.967,28.176,23.781,0.912,0.950,30.083,7.000,27,21.448,28.174,163455.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00478.png,1,835,835.000,40.377,255,255,107.154,32.839,32.375,73.778,0.914,0.962,34.713,10.000,36,48.504,32.000,212925.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01772.png,1,819,819.000,39.565,255,255,105.983,32.631,31.956,131.327,0.916,0.957,33.838,13.000,9,124.160,32.000,208845.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01014.png,1,1126,1126.000,40.945,255,255,123.882,38.104,37.625,73.672,0.922,0.965,39.408,14.000,43,54.293,38.000,287130.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02092.png,1,524,524.000,34.451,255,255,83.841,25.968,25.692,107.919,0.937,0.956,27.459,8.000,12,146.889,25.000,133620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00685.png,1,856,856.000,37.169,255,255,106.811,33.258,32.771,71.459,0.943,0.966,34.482,21.000,40,73.142,33.000,218280.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00849.png,1,1100,1100.000,38.462,255,255,127.640,38.613,36.272,149.173,0.848,0.941,43.046,7.000,13,149.265,37.000,280500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00691.png,1,765,765.000,36.153,255,255,101.983,31.455,30.966,72.300,0.924,0.957,32.450,9.000,31,33.690,31.000,195075.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02086.png,1,815,815.000,36.911,255,255,105.397,32.516,31.913,140.737,0.922,0.959,33.734,7.000,23,168.024,32.000,207825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00861.png,1,771,771.000,36.437,255,255,101.740,31.556,31.109,36.236,0.936,0.963,33.015,10.000,33,35.134,31.000,196605.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00875.png,1,1003,1003.000,40.939,255,255,116.225,36.676,34.820,133.588,0.933,0.966,37.802,12.000,10,127.476,35.000,255765.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00646.png,1,1023,1023.000,38.604,255,255,118.225,36.264,35.918,26.697,0.920,0.962,37.802,17.000,42,52.524,36.000,260865.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01558.png,1,753,753.000,37.204,255,255,100.569,31.409,30.525,139.982,0.936,0.960,33.242,7.000,17,158.839,31.000,192015.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02051.png,1,592,592.000,35.217,255,255,89.497,28.142,26.784,168.568,0.929,0.955,29.155,7.000,15,157.834,27.000,150960.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00120.png,1,1399,1399.000,40.883,255,255,138.610,43.069,41.359,161.898,0.915,0.966,44.911,7.000,24,168.440,41.719,356745.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00134.png,1,740,740.000,34.228,255,255,100.326,31.061,30.334,149.906,0.924,0.959,32.450,10.000,15,146.310,30.000,188700.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02045.png,1,578,578.000,35.244,255,255,88.083,27.173,27.084,71.224,0.936,0.958,28.460,16.000,34,71.565,27.000,147390.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00652.png,2,969,484.500,33.976,255,255,76.891,24.370,22.888,134.606,0.923,0.959,26.242,15.000,39.500,107.622,22.500,123547.500,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01564.png,1,824,824.000,40.691,255,255,106.811,33.150,31.649,136.311,0.908,0.955,34.409,9.000,12,144.462,32.500,210120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01202.png,1,736,736.000,32.624,255,255,100.811,30.914,30.313,2.918,0.910,0.952,32.757,8.000,28,12.339,30.858,187680.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01216.png,1,772,772.000,38.990,255,255,102.569,31.498,31.207,179.025,0.922,0.959,33.526,7.000,15,162.646,31.000,196860.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00108.png,1,1586,1586.000,44.068,255,255,148.610,45.243,44.634,131.720,0.902,0.966,47.011,10.000,16,141.911,45.000,404430.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01570.png,1,672,672.000,38.117,255,255,96.326,31.126,27.489,12.885,0.910,0.955,31.953,7.000,27,20.136,28.000,171360.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02079.png,1,951,951.000,41.276,255,255,114.811,35.111,34.486,106.385,0.907,0.957,37.202,14.000,8,126.254,35.000,242505.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00109.png,1,1424,1424.000,45.423,255,255,140.024,42.861,42.302,173.006,0.913,0.964,44.922,7.000,34,16.821,42.426,363120.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01217.png,1,1246,1246.000,43.566,255,255,131.539,40.369,39.299,88.163,0.905,0.960,41.437,19.000,46,70.253,40.000,317730.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02078.png,1,614,614.000,36.548,255,255,90.912,28.502,27.428,128.690,0.934,0.957,29.411,16.000,6,107.819,28.000,156570.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01571.png,1,859,859.000,38.904,255,255,108.225,33.236,32.907,156.364,0.922,0.958,34.438,8.000,32,25.821,33.000,219045.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01565.png,1,573,573.000,30.285,255,255,87.497,27.883,26.165,2.467,0.941,0.958,29.120,7.000,17,164.055,26.000,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01203.png,1,674,674.000,37.320,255,255,94.912,30.168,28.447,98.143,0.940,0.962,31.016,14.000,7,110.772,28.000,171870.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00135.png,1,3125,3125.000,50.731,255,255,213.480,63.749,62.414,148.330,0.862,0.960,67.417,8.000,31,159.146,63.000,796875.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00653.png,1,943,943.000,38.490,255,255,113.397,35.713,33.620,171.589,0.922,0.963,37.000,7.000,19,161.075,34.000,240465.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02044.png,1,823,823.000,38.913,255,255,106.225,34.906,30.020,116.026,0.917,0.959,35.847,15.000,7,112.989,30.922,209865.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02050.png,2,718,359.000,29.669,255,255,66.770,21.608,18.675,49.836,0.888,0.936,22.994,23.000,18,130.866,19.000,91545.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01559.png,1,735,735.000,36.368,255,255,100.326,30.751,30.432,38.300,0.918,0.958,32.650,15.000,34,49.970,30.000,187425.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00647.png,1,982,982.000,38.510,255,255,117.296,35.848,34.878,36.821,0.897,0.954,37.363,8.000,28,15.524,35.355,250410.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00121.png,1,3524,3524.000,53.056,255,255,230.794,69.313,64.733,146.448,0.831,0.956,76.276,12.000,22,145.685,66.000,898620.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00874.png,1,1008,1008.000,40.320,255,255,117.054,36.041,35.610,85.865,0.924,0.963,37.216,8.000,34,30.700,36.000,257040.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00860.png,1,912,912.000,35.793,255,255,113.054,34.380,33.775,150.284,0.897,0.953,35.609,12.000,14,141.843,34.435,232560.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02087.png,1,591,591.000,35.158,255,255,89.497,27.974,26.900,141.326,0.927,0.954,29.411,12.000,9,125.311,27.000,150705.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00690.png,1,695,695.000,35.101,255,255,97.740,30.177,29.324,77.722,0.914,0.955,31.401,11.000,34,52.765,29.963,177225.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00848.png,1,793,793.000,36.679,255,255,103.497,31.866,31.686,175.823,0.930,0.965,33.422,13.000,10,128.928,31.000,202215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00684.png,1,1633,1633.000,45.374,255,255,151.439,46.801,44.426,113.376,0.895,0.963,48.374,27.000,54,82.875,45.000,416415.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02093.png,1,943,943.000,40.094,255,255,114.811,35.047,34.259,178.022,0.899,0.958,36.892,8.000,14,147.171,34.853,240465.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01773.png,1,700,700.000,35.354,255,255,97.154,30.084,29.626,6.587,0.932,0.958,31.048,6.000,17,165.069,30.000,178500.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01015.png,1,703,703.000,31.328,255,255,98.569,31.355,28.547,97.965,0.909,0.949,32.558,17.000,9,100.620,29.000,179265.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01001.png,1,704,704.000,29.370,255,255,96.326,31.141,28.784,179.435,0.953,0.968,32.016,7.000,30,14.470,28.000,179520.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02508.png,1,602,602.000,29.167,255,255,90.912,28.180,27.200,13.101,0.915,0.953,29.833,7.000,27,13.570,27.000,153510.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00479.png,1,1097,1097.000,36.276,255,255,124.711,38.162,36.600,157.927,0.886,0.951,42.379,7.000,21,160.710,37.000,279735.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01767.png,1,252,252.000,21.875,255,255,57.355,18.016,17.809,142.731,0.963,0.942,18.974,11.000,13,161.565,18.000,64260.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02246.png,1,506,506.000,30.854,255,255,81.841,25.836,24.936,130.450,0.949,0.961,27.203,12.000,9,126.027,25.000,129030.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01997.png,1,680,680.000,35.979,255,255,96.326,29.546,29.304,82.316,0.921,0.958,30.610,10.000,31,38.367,29.000,173400.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00451.png,1,689,689.000,29.319,255,255,104.569,36.820,23.826,34.158,0.792,0.948,39.115,9.000,32,32.471,24.597,175695.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01029.png,1,793,793.000,33.802,255,255,103.983,32.266,31.292,7.944,0.922,0.959,33.526,7.000,31,17.354,31.939,202215.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00337.png,1,910,910.000,37.917,255,255,111.397,35.058,33.049,39.457,0.922,0.963,36.359,9.000,34,31.504,33.988,232050.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02520.png,1,589,589.000,35.915,255,255,88.669,27.506,27.264,60.181,0.941,0.960,28.844,12.000,32,56.310,27.000,150195.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02534.png,1,520,520.000,31.746,255,255,84.669,26.215,25.256,160.545,0.912,0.949,27.313,10.000,15,156.251,25.000,132600.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00323.png,1,615,615.000,36.585,255,255,90.912,28.046,27.920,30.569,0.935,0.956,29.411,8.000,29,35.311,28.000,156825.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_01983.png,1,1201,1201.000,42.771,255,255,128.711,39.134,39.075,53.137,0.911,0.962,40.817,15.000,43,59.036,39.000,306255.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_00445.png,1,805,805.000,34.255,255,255,104.569,32.600,31.440,5.004,0.925,0.961,33.541,7.000,27,10.305,31.000,205275.000,255,NaN,NaN
2024-10-29 P1444 Group 2 Rev 7 R01_PP2_02252.png,1,559,559.000,34.938,255,255,86.083,27.185,26.182,109.170,0.948,0.960,28.636,14.000,7,114.775,26.000,142545.000,255,NaN,NaN
