Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00186.png,1,846,846,39.130,255,255,107.397,33.083,32.560,52.577,0.922,0.960,34.205,10,34,37.875,33.000,215730,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00838.png,1,721,721,38.108,255,255,98.326,30.405,30.193,151.567,0.937,0.961,31.623,13,9,124.695,30.000,183855,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00179.png,1,1715,1715,43.253,255,255,153.439,47.657,45.819,82.198,0.915,0.970,48.662,24,58,80.538,46.000,437325,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00637.png,1,860,860,40.643,255,255,107.740,33.810,32.387,149.665,0.931,0.966,35.805,13,9,125.910,32.000,219300,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00151.png,1,532,532,34.977,255,255,84.669,26.049,26.004,27.909,0.933,0.954,27.731,7,13,154.359,26.000,135660,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00145.png,1,1281,1281,44.759,255,255,132.711,40.937,39.842,5.488,0.914,0.966,42.012,10,40,38.234,40.000,326655,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00623.png,1,585,585,33.163,255,255,88.326,27.577,27.010,88.480,0.942,0.957,29.120,17,7,105.945,27.000,149175,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00390.png,1,1133,1133,43.560,255,255,124.468,38.478,37.491,171.293,0.919,0.965,39.319,6,24,172.694,37.000,288915,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00384.png,1,726,726,38.372,255,255,99.740,30.715,30.095,7.102,0.917,0.956,31.890,10,33,41.186,30.000,185130,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01071.png,1,466,466,24.787,255,255,79.255,25.086,23.652,4.184,0.932,0.951,26.249,8,28,17.745,24.000,118830,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00409.png,1,590,590,28.502,255,255,89.497,27.935,26.891,4.458,0.926,0.955,28.862,8,18,165.964,27.000,150450,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01065.png,1,598,598,33.919,255,255,90.083,27.958,27.233,142.082,0.926,0.958,29.069,11,11,130.815,27.000,152490,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00353.png,1,731,731,37.758,255,255,100.669,31.402,29.640,143.420,0.906,0.958,34.059,10,11,139.764,30.000,186405,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00435.png,1,1324,1324,39.463,255,255,134.711,42.300,39.853,175.193,0.917,0.964,42.953,7,25,167.905,39.756,337620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00421.png,1,1024,1024,40.188,255,255,117.640,36.785,35.444,66.196,0.930,0.966,37.802,10,38,37.476,35.000,261120,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00347.png,1,1539,1539,43.499,255,255,145.196,46.061,42.542,15.655,0.917,0.968,47.074,6,36,12.265,43.000,392445,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01059.png,1,696,696,37.642,255,255,97.154,29.785,29.752,121.003,0.927,0.955,31.305,8,15,153.435,30.000,177480,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00420.png,1,686,686,38.889,255,255,97.740,29.794,29.316,87.576,0.902,0.949,31.113,10,9,135.000,29.832,174930,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01058.png,1,607,607,37.012,255,255,90.669,28.297,27.313,5.266,0.928,0.958,29.698,11,31,45.000,27.000,154785,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00346.png,1,623,623,32.963,255,255,90.912,28.323,28.006,139.581,0.947,0.961,29.411,13,9,125.311,28.000,158865,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00352.png,1,700,700,36.232,255,255,98.569,30.179,29.533,9.023,0.905,0.954,31.575,7,19,169.046,30.000,178500,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00434.png,1,417,417,28.138,255,255,74.426,23.808,22.301,156.273,0.946,0.956,24.698,13,8,111.371,22.452,106335,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01064.png,1,577,577,32.784,255,255,88.669,27.300,26.910,133.601,0.922,0.955,28.601,9,12,143.531,27.000,147135,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01070.png,1,648,648,35.880,255,255,94.326,28.898,28.551,95.071,0.915,0.952,30.232,12,9,124.216,29.000,165240,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00408.png,1,742,742,36.714,255,255,101.497,31.006,30.469,46.879,0.905,0.957,33.302,9,34,48.652,30.000,189210,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00385.png,1,1988,1988,43.692,255,255,165.681,51.413,49.233,27.214,0.910,0.970,52.498,13,52,40.365,49.962,506940,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00391.png,1,647,647,35.068,255,255,95.154,28.885,28.519,154.663,0.898,0.947,30.232,7,29,34.216,28.829,164985,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00144.png,1,1267,1267,37.765,255,255,131.296,40.963,39.382,172.254,0.924,0.969,42.202,7,24,166.293,39.000,323085,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00622.png,1,1014,1014,39.045,255,255,117.640,36.006,35.857,122.593,0.921,0.964,37.202,10,14,143.746,36.000,258570,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00636.png,1,941,941,37.640,255,255,113.640,35.370,33.874,134.518,0.916,0.960,36.892,10,15,147.171,34.539,239955,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00150.png,1,714,714,36.097,255,255,97.154,30.822,29.495,0.902,0.951,0.964,31.780,7,26,12.724,29.000,182070,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00178.png,1,807,807,39.852,255,255,105.154,32.488,31.627,63.977,0.917,0.958,33.838,8,31,34.160,31.893,205785,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00187.png,1,1200,1200,43.541,255,255,127.882,39.703,38.483,50.676,0.922,0.967,40.804,9,38,36.027,39.000,306000,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00839.png,1,646,646,34.957,255,255,92.326,28.859,28.502,176.720,0.952,0.963,30.017,8,14,150.018,28.000,164730,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00193.png,1,1638,1638,44.754,255,255,150.610,46.023,45.316,136.261,0.907,0.966,47.707,19,11,123.024,46.000,417690,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00805.png,1,606,606,33.592,255,255,90.912,28.116,27.442,17.709,0.921,0.954,29.206,11,32,51.953,27.828,154530,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00811.png,1,696,696,36.786,255,255,97.497,30.548,29.009,31.731,0.920,0.959,32.016,11,34,51.340,29.000,177480,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00030.png,1,478,478,32.254,255,255,79.255,25.047,24.299,104.414,0.956,0.959,25.962,16,7,105.642,24.000,121890,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00756.png,1,734,734,37.913,255,255,99.740,30.839,30.304,40.526,0.927,0.959,32.016,9,31,38.660,30.000,187170,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00742.png,1,556,556,30.786,255,255,85.497,27.108,26.115,7.712,0.956,0.962,28.231,8,26,22.932,26.000,141780,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00024.png,1,1423,1423,43.812,255,255,140.368,44.231,40.962,6.690,0.908,0.965,45.880,7,35,16.460,41.000,362865,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00018.png,1,1375,1375,41.591,255,255,137.782,42.851,40.855,126.359,0.910,0.964,44.011,21,9,111.318,41.325,350625,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00795.png,1,560,560,31.111,255,255,86.083,27.087,26.323,1.940,0.950,0.960,28.178,7,15,152.526,26.000,142800,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00959.png,1,492,492,30.769,255,255,81.012,25.495,24.571,173.961,0.942,0.959,26.571,7,17,160.201,24.000,125460,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00781.png,1,1069,1069,41.922,255,255,120.468,37.050,36.737,50.250,0.926,0.965,38.275,10,37,33.275,37.000,272595,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00971.png,1,543,543,30.782,255,255,85.255,26.477,26.112,10.349,0.939,0.959,27.659,10,32,40.601,26.000,138465,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00965.png,1,448,448,31.863,255,255,77.841,24.358,23.417,92.565,0.929,0.950,25.632,16,7,110.556,23.717,114240,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00554.png,1,1029,1029,40.385,255,255,119.054,37.345,35.083,63.549,0.912,0.960,38.419,16,40,51.340,35.839,262395,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00232.png,1,1269,1269,40.478,255,255,131.296,40.484,39.910,121.370,0.925,0.968,41.881,9,17,146.689,40.000,323595,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00226.png,1,832,832,36.912,255,255,106.569,33.420,31.698,103.635,0.921,0.960,34.785,15,9,108.435,32.000,212160,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00540.png,1,1065,1065,40.946,255,255,119.640,37.323,36.331,149.279,0.935,0.970,38.601,10,14,143.427,36.000,271575,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00568.png,1,686,686,36.258,255,255,96.326,29.971,29.143,79.439,0.929,0.959,31.064,13,34,56.821,29.000,174930,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00597.png,1,376,376,29.841,255,255,71.012,22.241,21.525,171.687,0.937,0.947,23.324,8,11,149.036,22.000,95880,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00583.png,1,643,643,32.508,255,255,92.912,29.073,28.160,179.226,0.936,0.960,30.232,9,31,34.216,28.000,163965,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00595.png,1,1329,1329,45.576,255,255,134.711,41.776,40.505,99.091,0.920,0.967,42.953,16,8,114.775,40.000,338895,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00581.png,1,1126,1126,38.615,255,255,124.468,38.221,37.510,49.929,0.913,0.962,40.311,20,47,60.255,37.844,287130,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00218.png,1,553,553,32.917,255,255,86.083,26.700,26.371,7.255,0.938,0.956,27.893,8,15,165.466,26.000,141015,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00230.png,1,762,762,36.812,255,255,101.740,31.705,30.601,33.345,0.925,0.962,33.287,8,31,32.735,31.000,194310,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00556.png,1,593,593,34.437,255,255,89.740,27.735,27.223,29.963,0.925,0.951,28.844,12,32,56.310,27.577,151215,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00542.png,1,871,871,40.287,255,255,108.811,33.524,33.080,127.104,0.924,0.960,34.986,14,8,120.964,33.000,222105,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00224.png,1,585,585,31.707,255,255,90.083,27.668,26.921,24.359,0.906,0.947,29.069,8,30,26.565,27.000,149175,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00973.png,1,442,442,29.825,255,255,76.426,24.164,23.290,157.586,0.951,0.956,25.239,8,14,146.310,23.000,112710,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00967.png,1,577,577,35.226,255,255,88.912,29.221,25.142,68.382,0.917,0.953,30.017,13,35,60.018,25.491,147135,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00797.png,1,647,647,35.011,255,255,93.497,29.206,28.206,20.847,0.930,0.959,30.232,9,30,34.216,28.000,164985,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00783.png,1,571,571,33.198,255,255,87.598,27.203,26.726,112.717,0.935,0.964,29.206,11,10,128.047,26.000,145605,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00768.png,1,754,754,32.085,255,255,101.154,31.176,30.794,170.474,0.926,0.960,32.450,9,15,146.310,31.000,192270,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00754.png,1,709,709,36.622,255,255,97.740,30.424,29.671,127.580,0.933,0.959,31.906,13,9,122.196,30.000,180795,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00032.png,1,240,240,22.039,255,255,55.941,17.785,17.182,83.311,0.964,0.943,18.682,14,8,105.524,17.000,61200,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00026.png,1,1005,1005,37.167,255,255,117.640,36.320,35.231,116.212,0.913,0.960,37.802,13,11,127.476,36.000,256275,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00998.png,1,565,565,32.849,255,255,87.497,27.275,26.375,64.527,0.927,0.953,28.460,16,34,71.565,26.921,144075,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00740.png,1,743,743,35.928,255,255,100.569,31.082,30.436,41.201,0.923,0.957,32.450,8,33,33.690,31.000,189465,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00807.png,1,828,828,35.234,255,255,106.569,32.972,31.974,160.469,0.916,0.959,34.059,13,12,130.236,32.000,211140,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00813.png,1,632,632,35.848,255,255,92.326,28.510,28.224,6.908,0.932,0.957,29.547,7,26,23.962,28.000,161160,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00185.png,1,1405,1405,42.498,255,255,138.953,42.617,41.976,71.286,0.914,0.966,43.738,23,49,79.461,42.000,358275,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00191.png,1,930,930,38.052,255,255,112.811,34.843,33.984,82.659,0.918,0.961,35.903,19,43,77.125,34.000,237150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00608.png,1,569,569,32.275,255,255,89.497,28.012,25.863,47.905,0.893,0.948,29.967,14,34,64.290,26.386,145095,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00620.png,1,740,740,37.374,255,255,99.740,31.054,30.341,132.298,0.935,0.962,32.450,8,13,146.310,30.000,188700,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00146.png,1,498,498,32.763,255,255,81.255,25.337,25.025,59.994,0.948,0.958,26.420,12,8,119.476,25.000,126990,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00152.png,1,1765,1765,44.515,255,255,155.439,47.769,47.045,169.761,0.918,0.970,48.877,10,20,149.237,47.000,450075,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00634.png,1,637,637,34.451,255,255,92.912,29.281,27.699,115.246,0.927,0.959,30.364,18,7,107.241,28.000,162435,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00387.png,1,1041,1041,37.855,255,255,119.054,37.021,35.803,9.141,0.923,0.963,38.079,8,35,23.199,36.000,265455,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00393.png,1,744,744,32.979,255,255,101.154,31.027,30.532,2.520,0.914,0.955,32.311,9,28,21.801,31.000,189720,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00378.png,1,544,544,33.211,255,255,85.598,26.448,26.189,105.278,0.933,0.963,28.425,9,9,140.711,25.000,138720,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01066.png,1,696,696,36.786,255,255,97.154,30.369,29.180,9.143,0.927,0.955,31.385,8,14,149.349,29.000,177480,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01072.png,1,565,565,35.312,255,255,87.497,27.065,26.580,96.722,0.927,0.953,28.018,12,8,124.824,27.000,144075,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00344.png,1,858,858,39.685,255,255,108.811,33.223,32.882,146.655,0.911,0.956,34.409,9,13,144.462,33.000,218790,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00422.png,1,986,986,37.179,255,255,116.468,35.883,34.986,88.567,0.913,0.959,38.079,17,46,66.801,35.000,251430,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00436.png,1,1254,1254,43.816,255,255,130.468,40.568,39.357,86.366,0.926,0.968,41.629,18,46,65.898,39.000,319770,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00350.png,1,983,983,33.165,255,255,116.468,36.522,34.269,8.060,0.911,0.959,37.483,7,31,9.211,35.000,250665,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00437.png,1,930,930,40.365,255,255,113.640,34.826,34.001,97.839,0.905,0.956,35.847,18,41,67.011,34.435,237150,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00351.png,1,967,967,40.292,255,255,115.882,35.232,34.946,84.325,0.905,0.954,36.401,7,18,159.076,35.355,246585,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00345.png,1,1018,1018,38.678,255,255,119.539,39.061,33.183,6.610,0.895,0.956,42.202,7,29,13.707,34.000,259590,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00423.png,1,886,886,34.745,255,255,109.397,33.919,33.258,138.955,0.930,0.965,35.000,13,13,126.870,33.000,225930,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01073.png,1,692,692,37.426,255,255,96.326,30.242,29.135,28.470,0.937,0.961,31.401,10,32,37.235,29.000,176460,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_01067.png,1,625,625,37.180,255,255,92.326,28.356,28.063,169.010,0.921,0.953,29.682,8,28,32.619,28.000,159375,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00379.png,1,516,516,30.769,255,255,83.255,25.884,25.382,174.692,0.935,0.956,27.019,11,12,128.991,25.000,131580,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00392.png,1,924,924,33.600,255,255,111.397,34.521,34.080,166.285,0.936,0.966,35.735,7,33,17.928,34.000,235620,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00386.png,1,764,764,37.747,255,255,102.225,31.822,30.569,16.082,0.919,0.959,33.956,7,27,13.627,31.000,194820,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00153.png,1,977,977,42.405,255,255,115.640,35.811,34.737,145.870,0.918,0.961,37.216,14,8,120.700,35.000,249135,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00635.png,1,525,525,33.654,255,255,84.426,26.632,25.099,113.222,0.926,0.956,27.803,11,10,127.694,25.000,133875,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00621.png,1,805,805,35.683,255,255,104.569,32.401,31.633,49.779,0.925,0.958,34.132,15,38,58.173,32.000,205275,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00147.png,1,1036,1036,34.906,255,255,118.468,36.837,35.808,173.661,0.928,0.964,37.736,17,12,122.005,36.000,264180,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00609.png,1,622,622,33.640,255,255,92.426,29.048,27.263,133.649,0.915,0.959,31.401,13,10,127.235,27.000,158610,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00190.png,1,679,679,35.888,255,255,94.912,29.636,29.172,142.266,0.947,0.964,30.887,8,15,150.945,29.000,173145,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00184.png,1,869,869,36.193,255,255,108.811,33.573,32.957,104.725,0.922,0.960,34.670,15,11,123.232,33.000,221595,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00812.png,1,982,982,37.057,255,255,115.640,35.806,34.920,110.691,0.923,0.963,37.336,20,7,110.376,35.000,250410,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00806.png,1,811,811,37.512,255,255,105.154,32.305,31.964,173.794,0.922,0.962,33.601,9,15,143.471,32.000,206805,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00027.png,1,1516,1516,43.551,255,255,144.368,44.226,43.645,137.376,0.914,0.966,45.804,16,11,126.119,44.000,386580,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00741.png,1,604,604,33.444,255,255,89.497,28.441,27.040,14.664,0.948,0.962,29.547,7,27,23.962,27.000,154020,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00999.png,1,709,709,31.595,255,255,97.983,30.897,29.217,2.423,0.928,0.957,32.140,6,26,5.356,29.000,180795,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00755.png,1,611,611,32.294,255,255,90.912,28.089,27.696,56.788,0.929,0.956,29.155,7,25,22.166,28.000,155805,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00033.png,1,1685,1685,47.599,255,255,153.196,46.569,46.069,5.129,0.902,0.967,48.166,14,49,48.366,46.000,429675,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00769.png,1,1379,1379,40.993,255,255,138.853,42.389,41.421,156.000,0.899,0.958,45.541,7,26,171.158,41.719,351645,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00782.png,1,656,656,35.479,255,255,93.740,29.306,28.501,36.429,0.938,0.960,30.232,9,30,34.216,28.991,167280,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00796.png,1,541,541,27.490,255,255,85.497,26.843,25.661,4.003,0.930,0.954,27.893,7,28,14.534,26.000,137955,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00966.png,1,581,581,35.427,255,255,88.083,27.462,26.938,53.145,0.941,0.960,28.601,9,30,36.469,27.000,148155,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00972.png,1,507,507,34.211,255,255,83.255,26.745,24.137,172.496,0.919,0.949,27.459,6,17,169.509,24.000,129285,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00543.png,1,573,573,26.651,255,255,87.497,27.993,26.062,0.984,0.941,0.957,28.862,8,29,14.036,26.000,146115,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00225.png,1,852,852,32.151,255,255,107.397,33.546,32.337,26.837,0.928,0.962,34.785,8,31,18.435,33.000,217260,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00231.png,1,548,548,29.702,255,255,86.083,26.663,26.168,141.654,0.929,0.954,28.018,10,14,145.176,26.000,139740,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00557.png,1,491,491,29.939,255,255,81.012,25.516,24.501,7.223,0.940,0.958,26.627,9,28,34.287,24.000,125205,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00219.png,1,1030,1030,38.839,255,255,119.054,37.176,35.276,62.284,0.913,0.961,38.275,14,41,56.725,36.000,262650,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00580.png,1,692,692,29.573,255,255,96.326,30.648,28.749,160.272,0.937,0.962,32.311,7,21,158.199,29.000,176460,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00594.png,1,1129,1129,39.448,255,255,123.882,37.950,37.878,28.687,0.924,0.966,39.205,10,14,142.253,38.000,287895,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00590.png,1,577,577,31.949,255,255,88.083,27.463,26.751,147.665,0.935,0.957,28.601,10,13,143.531,27.000,147135,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00584.png,1,626,626,34.662,255,255,91.255,28.577,27.891,157.225,0.945,0.965,30.000,12,9,126.870,27.000,159630,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00553.png,1,1585,1585,47.943,255,255,147.196,44.995,44.851,156.066,0.919,0.969,46.325,10,14,147.339,45.000,404175,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00235.png,1,1062,1062,40.893,255,255,121.296,37.235,36.315,29.156,0.907,0.958,38.419,13,37,38.660,36.770,270810,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00221.png,1,534,534,31.786,255,255,84.912,26.388,25.766,117.309,0.931,0.952,28.231,15,8,112.932,26.000,136170,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00547.png,1,632,632,33.439,255,255,91.497,28.702,28.036,140.315,0.949,0.963,29.833,12,10,129.560,28.000,161160,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00209.png,1,662,662,37.528,255,255,94.326,29.552,28.522,129.759,0.935,0.959,30.806,9,12,144.246,28.991,168810,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00792.png,1,487,487,32.039,255,255,80.669,25.286,24.522,62.037,0.940,0.952,26.571,15,33,70.201,25.000,124185,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00786.png,1,798,798,36.190,255,255,103.154,32.641,31.128,66.473,0.942,0.966,33.838,16,41,71.030,31.000,203490,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00976.png,1,574,574,33.333,255,255,87.740,27.258,26.812,111.140,0.937,0.956,28.460,17,8,108.435,26.870,146370,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00962.png,1,575,575,34.206,255,255,87.497,27.240,26.876,10.206,0.944,0.958,28.302,9,13,147.995,27.000,146625,255,NaN,NaN
2024-10-30 P1444 Group 4 Rev 5 R02 PP1_00037.png,1,486,486,35.500,255,255,80.669,25.007,24.745,3.891,0.938,0.951,26.077,11,8,122.471,25.000,123930,255,NaN,NaN
