Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00408.png,1,590,590.000,33.447,255,255,89.497,27.624,27.194,149.560,0.926,0.956,28.862,7,18.000,165.964,27.000,150450.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00420.png,1,723,723.000,37.364,255,255,100.083,30.976,29.718,127.335,0.907,0.954,33.601,11,10.000,126.529,30.000,184365.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00346.png,1,1319,1319.000,42.825,255,255,134.953,41.237,40.726,177.397,0.910,0.963,42.379,7,33.000,19.290,41.000,336345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01058.png,1,930,930.000,39.642,255,255,112.569,34.600,34.223,75.571,0.922,0.964,36.125,10,39.000,48.366,34.000,237150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00352.png,2,1099,549.500,39.320,255,255,86.134,27.100,25.204,123.113,0.908,0.951,28.585,15,32.000,91.864,25.325,140122.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00434.png,1,857,857.000,35.708,255,255,108.225,33.303,32.765,57.392,0.919,0.957,34.482,23,7.000,106.858,33.000,218535.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00805.png,1,1010,1010.000,38.891,255,255,120.225,37.393,34.391,57.610,0.878,0.948,40.817,14,45.000,59.036,35.000,257550.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00811.png,1,967,967.000,38.680,255,255,114.468,35.167,35.011,83.606,0.927,0.964,36.715,16,41.000,60.642,35.000,246585.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00187.png,1,639,639.000,34.559,255,255,93.154,28.880,28.171,63.806,0.925,0.954,29.833,18,7.000,103.570,28.622,162945.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01299.png,1,858,858.000,37.256,255,255,108.569,33.297,32.809,150.141,0.915,0.961,35.000,15,10.000,126.870,33.000,218790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00839.png,1,800,800.000,32.814,255,255,104.569,32.344,31.493,170.354,0.919,0.958,33.615,8,18.000,149.621,32.000,204000.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00193.png,1,1233,1233.000,43.082,255,255,130.125,40.013,39.235,2.424,0.915,0.964,41.231,7,19.000,157.166,39.000,314415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01266.png,1,804,804.000,38.841,255,255,104.569,32.081,31.910,35.799,0.924,0.962,33.302,10,33.000,41.348,32.000,205020.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00178.png,1,511,511.000,32.756,255,255,82.669,25.793,25.225,26.323,0.940,0.955,27.019,11,29.000,51.009,25.000,130305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01500.png,1,718,718.000,37.949,255,255,98.569,30.552,29.922,123.686,0.929,0.957,31.623,16,7.000,108.435,30.000,183090.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01514.png,1,776,776.000,38.321,255,255,102.569,32.071,30.808,9.839,0.927,0.959,32.894,7,18.000,160.463,31.000,197880.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01272.png,1,1275,1275.000,40.019,255,255,131.882,40.724,39.863,26.947,0.921,0.967,42.202,10,41.000,36.327,40.000,325125.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00144.png,1,994,994.000,42.262,255,255,116.711,36.410,34.760,39.430,0.917,0.960,37.363,6,17.000,164.476,34.648,253470.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00622.png,1,638,638.000,38.902,255,255,92.912,28.602,28.401,156.433,0.929,0.957,30.000,11,8.000,126.870,28.000,162690.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00636.png,1,824,824.000,37.302,255,255,106.811,33.247,31.556,88.237,0.908,0.954,34.234,21,41.000,83.290,32.000,210120.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01528.png,1,622,622.000,32.875,255,255,91.497,29.022,27.288,177.811,0.934,0.958,30.017,8,13.000,150.018,27.000,158610.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00150.png,1,1071,1071.000,41.192,255,255,121.296,37.451,36.411,63.174,0.915,0.961,38.484,17,42.000,65.433,36.770,273105.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00971.png,1,937,937.000,39.042,255,255,111.983,34.854,34.229,28.835,0.939,0.968,36.056,7,30.000,19.440,34.000,238935.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00965.png,1,730,730.000,31.117,255,255,99.397,30.583,30.391,26.556,0.929,0.959,32.016,8,30.000,14.470,30.406,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00795.png,1,598,598.000,30.888,255,255,89.497,27.888,27.302,177.363,0.938,0.958,28.844,9,15.000,146.310,27.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00781.png,1,1626,1626.000,47.516,255,255,149.196,46.052,44.956,166.515,0.918,0.968,47.202,16,9.000,126.384,45.000,414630.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00959.png,1,1179,1179.000,44.457,255,255,126.711,39.281,38.216,62.000,0.923,0.964,40.311,14,43.000,60.255,38.891,300645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01312.png,1,524,524.000,35.358,255,255,83.841,26.177,25.488,5.478,0.937,0.958,27.203,8,11.000,143.973,25.000,133620.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01474.png,1,548,548.000,28.964,255,255,86.912,27.750,25.143,11.991,0.912,0.949,29.120,8,26.000,15.945,26.000,139740.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01460.png,1,881,881.000,40.749,255,255,109.397,33.874,33.114,65.804,0.925,0.962,35.000,9,34.000,36.870,33.000,224655.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00018.png,1,709,709.000,33.522,255,255,98.569,30.531,29.567,61.380,0.917,0.955,31.623,14,37.000,55.305,30.000,180795.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01306.png,1,927,927.000,41.090,255,255,111.640,34.996,33.726,35.692,0.935,0.965,36.056,10,34.000,33.690,33.941,236385.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00030.png,1,2009,2009.000,49.826,255,255,165.095,51.111,50.047,36.604,0.926,0.974,52.202,10,47.000,36.431,50.000,512295.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01448.png,1,1045,1045.000,35.544,255,255,125.640,37.935,35.074,133.375,0.832,0.940,42.202,11,11.000,126.327,36.000,266475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00756.png,1,786,786.000,35.646,255,255,102.569,31.876,31.395,57.627,0.939,0.963,33.121,8,33.000,28.887,31.000,200430.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00742.png,1,1305,1305.000,42.398,255,255,132.711,41.149,40.379,106.206,0.931,0.970,42.154,19,8.000,112.306,40.000,332775.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00024.png,2,1363,681.500,34.480,255,255,97.518,30.871,27.951,139.464,0.895,0.948,32.179,16.500,29.000,88.219,28.050,173782.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01689.png,1,898,898.000,36.683,255,255,109.983,34.497,33.144,7.996,0.933,0.966,35.468,8,34.000,21.501,33.000,228990.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00597.png,1,1519,1519.000,45.947,255,255,143.782,44.175,43.781,4.753,0.923,0.971,45.880,7,21.000,163.540,44.000,387345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00583.png,1,1640,1640.000,48.751,255,255,149.782,46.049,45.346,14.229,0.919,0.970,47.202,10,43.000,36.384,45.000,418200.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00568.png,1,918,918.000,37.469,255,255,111.397,35.212,33.195,166.213,0.930,0.966,36.139,7,20.000,165.579,33.000,234090.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01676.png,1,550,550.000,30.488,255,255,86.912,26.894,26.039,140.863,0.915,0.947,28.018,13,11.000,124.824,26.833,140250.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01110.png,1,784,784.000,37.069,255,255,103.154,31.930,31.262,170.926,0.926,0.960,33.287,11,14.000,147.265,31.000,199920.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01104.png,1,649,649.000,35.936,255,255,93.740,29.035,28.460,153.314,0.928,0.956,30.017,8,15.000,150.018,28.991,165495.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01662.png,1,749,749.000,36.184,255,255,102.569,31.166,30.599,7.642,0.895,0.950,33.015,9,31.000,35.134,31.000,190995.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00554.png,1,968,968.000,35.812,255,255,116.125,36.505,33.763,35.571,0.902,0.957,37.363,20,45.000,74.476,33.941,246840.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00232.png,1,1092,1092.000,39.623,255,255,122.468,37.632,36.947,169.129,0.915,0.962,38.626,9,19.000,158.749,37.000,278460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01138.png,1,1028,1028.000,41.959,255,255,117.640,36.654,35.709,41.297,0.933,0.967,37.643,10,37.000,39.611,36.000,262140.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00226.png,2,1958,979.000,44.612,255,255,119.619,38.838,31.822,89.493,0.849,0.945,40.104,28.500,9.000,117.271,31.979,249645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00540.png,1,1304,1304.000,41.635,255,255,134.125,41.569,39.941,10.101,0.911,0.964,42.720,7,36.000,20.556,40.000,332520.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00230.png,1,692,692.000,36.614,255,255,98.225,30.954,28.465,5.636,0.901,0.949,33.377,6,19.000,171.384,29.000,176460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01648.png,1,682,682.000,32.231,255,255,96.569,29.735,29.203,33.161,0.919,0.953,30.806,11,31.000,35.754,29.698,173910.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00556.png,1,1608,1608.000,46.207,255,255,148.610,45.456,45.041,138.371,0.915,0.968,47.170,18,8.000,122.005,45.000,410040.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00542.png,1,1235,1235.000,43.152,255,255,130.125,39.843,39.466,9.729,0.917,0.964,41.000,7,22.000,167.320,40.000,314925.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00224.png,1,1248,1248.000,42.813,255,255,131.054,40.327,39.403,144.443,0.913,0.967,42.802,10,14.000,142.595,39.000,318240.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01112.png,1,833,833.000,34.083,255,255,106.811,33.174,31.971,15.938,0.918,0.959,34.525,9,25.000,10.008,32.000,212415.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01674.png,1,783,783.000,36.250,255,255,102.569,31.753,31.397,37.618,0.935,0.963,32.894,7,20.000,160.463,31.000,199665.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01660.png,1,547,547.000,30.288,255,255,86.083,26.679,26.105,132.461,0.928,0.952,28.018,8,13.000,145.176,26.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00218.png,1,710,710.000,34.333,255,255,97.497,30.538,29.603,6.199,0.939,0.963,31.623,9,14.000,145.305,29.000,181050.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01106.png,1,750,750.000,37.055,255,255,101.154,31.039,30.766,149.505,0.921,0.956,32.311,7,17.000,158.199,31.000,191250.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00595.png,1,578,578.000,27.950,255,255,88.083,27.894,26.383,11.756,0.936,0.957,28.792,8,28.000,20.323,26.000,147390.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00581.png,1,1323,1323.000,43.750,255,255,134.953,41.378,40.710,21.715,0.913,0.964,42.544,7,36.000,23.552,41.000,337365.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00754.png,1,641,641.000,31.654,255,255,93.740,29.072,28.073,156.575,0.917,0.951,30.232,12,9.000,124.216,28.622,163455.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00032.png,1,600,600.000,29.630,255,255,90.326,28.005,27.279,134.860,0.924,0.952,29.206,15,11.000,128.047,27.577,153000.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01338.png,1,124,124.000,12.157,255,255,43.213,14.564,10.840,48.134,0.834,0.908,16.279,11,21.000,42.510,12.005,31620.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00026.png,1,1097,1097.000,37.672,255,255,122.811,39.651,35.226,44.384,0.914,0.963,41.231,10,41.000,39.094,36.076,279735.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00740.png,1,1225,1225.000,38.377,255,255,128.711,39.897,39.093,57.519,0.929,0.968,41.049,12,39.000,34.077,39.000,312375.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00998.png,1,1251,1251.000,41.410,255,255,130.711,40.118,39.704,121.527,0.920,0.966,41.400,10,17.000,142.853,40.000,319005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00768.png,1,834,834.000,42.121,255,255,105.983,33.260,31.927,42.285,0.933,0.962,34.670,8,33.000,33.232,32.000,212670.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01476.png,1,646,646.000,34.957,255,255,94.326,29.109,28.256,24.233,0.912,0.951,30.610,11,34.000,51.633,28.000,164730.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01310.png,1,863,863.000,40.784,255,255,108.811,33.531,32.770,9.190,0.916,0.957,34.540,7,30.000,22.109,33.000,220065.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01304.png,1,706,706.000,37.315,255,255,97.497,30.827,29.159,4.172,0.933,0.964,31.906,9,13.000,147.804,29.000,180030.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01462.png,1,773,773.000,39.040,255,255,102.569,31.655,31.092,92.341,0.923,0.959,32.802,13,9.000,127.569,31.000,197115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01489.png,1,570,570.000,30.319,255,255,88.083,27.154,26.727,166.565,0.923,0.952,28.320,10,33.000,42.138,27.000,145350.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00797.png,1,564,564.000,31.973,255,255,86.669,27.037,26.561,77.068,0.944,0.960,28.018,10,30.000,34.824,26.000,143820.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00783.png,1,734,734.000,38.795,255,255,99.740,31.146,30.006,4.894,0.927,0.959,32.016,6,25.000,14.470,30.000,187170.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00973.png,1,939,939.000,37.560,255,255,113.640,34.694,34.460,101.154,0.914,0.959,36.139,7,32.000,14.421,34.648,239445.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00967.png,1,1323,1323.000,46.226,255,255,134.125,41.348,40.739,138.045,0.924,0.968,42.544,9,15.000,150.422,41.000,337365.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00620.png,1,1273,1273.000,42.862,255,255,132.125,40.449,40.071,22.376,0.916,0.963,42.720,7,19.000,159.444,40.000,324615.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00146.png,1,950,950.000,40.391,255,255,113.640,35.009,34.550,0.913,0.924,0.963,36.139,7,28.000,14.421,35.000,242250.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01258.png,1,843,843.000,39.839,255,255,107.640,33.298,32.235,170.982,0.914,0.955,34.928,6,19.000,166.759,33.000,214965.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00152.png,1,646,646.000,33.368,255,255,93.740,28.841,28.519,140.803,0.924,0.954,30.017,9,16.000,150.018,28.991,164730.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00634.png,1,652,652.000,36.102,255,255,93.497,29.046,28.581,13.960,0.937,0.960,30.529,14,34.000,58.392,28.000,166260.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01502.png,1,733,733.000,37.862,255,255,100.326,30.867,30.236,25.809,0.915,0.956,32.202,9,31.000,36.158,30.000,186915.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01264.png,1,960,960.000,41.685,255,255,113.983,35.260,34.666,70.443,0.929,0.967,36.401,10,35.000,37.185,34.000,244800.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01270.png,1,577,577.000,34.345,255,255,88.083,27.662,26.559,110.918,0.935,0.958,28.844,13,8.000,123.690,27.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01516.png,1,692,692.000,36.575,255,255,97.154,29.906,29.462,70.382,0.921,0.956,31.048,7,25.000,14.931,29.954,176460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00608.png,1,651,651.000,35.227,255,255,95.154,29.119,28.465,26.804,0.904,0.946,31.385,8,28.000,22.479,28.991,166005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00185.png,1,740,740.000,39.112,255,255,99.983,31.549,29.865,158.407,0.930,0.959,32.757,6,18.000,167.661,30.000,188700.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00191.png,1,650,650.000,39.634,255,255,94.326,29.372,28.176,29.299,0.918,0.954,30.463,6,26.000,23.199,28.597,165750.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00807.png,1,607,607.000,33.647,255,255,90.669,30.377,25.442,170.733,0.928,0.961,31.048,7,17.000,165.069,25.000,154785.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00813.png,1,776,776.000,35.193,255,255,106.811,33.223,29.740,106.081,0.855,0.936,36.688,17,7.000,107.447,31.000,197880.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00344.png,1,555,555.000,34.688,255,255,86.083,26.666,26.500,108.211,0.941,0.959,28.018,13,8.000,124.824,26.000,141525.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00422.png,1,719,719.000,40.760,255,255,99.397,30.398,30.116,18.983,0.915,0.951,31.401,20,5.000,99.162,30.406,183345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00436.png,1,582,582.000,34.622,255,255,89.983,27.947,26.515,122.424,0.903,0.945,29.155,20,6.000,95.906,26.870,148410.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01728.png,1,631,631.000,35.771,255,255,91.740,29.077,27.630,58.603,0.942,0.960,30.083,6,26.000,21.448,28.000,160905.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00350.png,1,1895,1895.000,42.912,255,255,161.095,50.246,48.019,155.383,0.918,0.970,51.624,8,26.000,158.405,48.000,483225.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01066.png,1,451,451.000,28.188,255,255,77.255,24.157,23.771,123.616,0.950,0.954,25.239,13,10.000,123.690,24.000,115005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00378.png,2,889,444.500,36.751,255,255,76.598,24.412,22.432,3.449,0.925,0.953,25.548,10,40.000,42.280,21.937,113347.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01700.png,1,564,564.000,32.753,255,255,87.255,27.519,26.095,46.593,0.931,0.958,28.844,13,33.000,56.310,26.000,143820.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01714.png,1,578,578.000,29.917,255,255,87.497,27.573,26.691,32.397,0.949,0.960,28.601,10,32.000,36.469,26.870,147390.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01072.png,1,768,768.000,37.137,255,255,101.154,31.605,30.940,170.919,0.943,0.964,33.121,8,15.000,151.113,31.000,195840.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00387.png,1,1189,1189.000,40.034,255,255,127.296,39.100,38.718,96.382,0.922,0.967,40.262,24,7.000,104.381,39.000,303195.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01099.png,1,1059,1059.000,38.453,255,255,127.882,38.563,34.965,138.143,0.814,0.938,43.417,10,13.000,141.546,36.000,270045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00393.png,1,1257,1257.000,43.122,255,255,131.296,40.138,39.874,29.769,0.916,0.965,41.400,11,41.000,37.147,40.000,320535.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00392.png,1,1237,1237.000,44.884,255,255,130.468,40.260,39.121,77.242,0.913,0.965,41.617,13,43.000,54.782,39.000,315435.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01098.png,1,986,986.000,34.106,255,255,115.397,35.627,35.238,36.471,0.930,0.968,37.014,10,35.000,38.418,35.000,251430.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00386.png,2,1019,509.500,33.542,255,255,84.548,26.001,24.944,172.268,0.895,0.938,28.114,15,20.500,128.492,25.435,129922.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01715.png,1,763,763.000,37.679,255,255,102.569,31.903,30.451,28.032,0.911,0.957,33.601,8,31.000,36.529,31.000,194565.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01073.png,1,757,757.000,38.232,255,255,101.740,31.170,30.923,93.302,0.919,0.958,32.558,11,10.000,132.510,31.000,193035.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00379.png,1,548,548.000,32.600,255,255,86.083,27.156,25.693,27.148,0.929,0.956,28.460,7,25.000,18.435,26.000,139740.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01067.png,1,850,850.000,37.677,255,255,107.397,33.541,32.266,44.551,0.926,0.962,34.670,14,38.000,56.768,33.000,216750.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01701.png,1,598,598.000,30.294,255,255,90.083,28.283,26.921,177.297,0.926,0.957,29.206,10,14.000,141.953,27.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01729.png,1,843,843.000,39.839,255,255,107.397,33.166,32.363,133.761,0.918,0.960,34.205,13,9.000,127.875,32.727,214965.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00437.png,1,582,582.000,37.308,255,255,89.740,27.881,26.579,18.015,0.908,0.949,29.732,5,26.000,19.654,27.000,148410.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00351.png,1,1474,1474.000,38.355,255,255,143.196,45.882,40.904,148.688,0.903,0.965,46.872,10,18.000,146.310,41.144,375870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00345.png,1,394,394.000,25.289,255,255,73.012,22.518,22.278,14.242,0.929,0.947,23.537,8,24.000,12.265,22.000,100470.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00423.png,1,985,985.000,41.025,255,255,116.468,35.506,35.322,61.926,0.912,0.961,36.715,16,41.000,60.642,35.777,251175.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00812.png,1,1011,1011.000,38.209,255,255,117.054,36.095,35.663,142.292,0.927,0.965,37.202,10,15.000,143.746,36.000,257805.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00806.png,2,1425,712.500,37.343,255,255,95.326,30.023,27.325,105.903,0.887,0.943,31.323,19.500,35.000,84.345,27.790,181687.500,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00190.png,1,611,611.000,30.308,255,255,91.397,29.612,26.271,90.969,0.919,0.953,31.575,19,39.000,79.046,27.000,155805.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00184.png,1,497,497.000,28.175,255,255,82.083,25.749,24.576,127.557,0.927,0.948,26.926,10,14.000,148.671,25.000,126735.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01271.png,1,762,762.000,37.630,255,255,101.154,31.446,30.853,127.367,0.936,0.963,32.757,15,8.000,121.264,31.000,194310.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00609.png,1,1258,1258.000,40.844,255,255,132.468,40.127,39.916,24.513,0.901,0.964,42.012,10,14.000,141.766,40.000,320790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01517.png,1,558,558.000,30.195,255,255,87.497,27.460,25.873,1.922,0.916,0.950,28.443,7,25.000,10.125,26.000,142290.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01503.png,1,668,668.000,33.053,255,255,94.326,29.343,28.985,161.273,0.943,0.963,30.529,9,16.000,148.393,29.000,170340.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_01265.png,1,594,594.000,35.336,255,255,88.669,27.742,27.262,144.945,0.949,0.964,29.155,14,8.000,120.964,27.000,151470.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00153.png,1,856,856.000,36.426,255,255,108.225,33.210,32.819,102.810,0.918,0.959,34.525,19,41.000,79.992,33.000,218280.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 6 R01_PP2_00635.png,1,1140,1140.000,42.986,255,255,124.125,38.350,37.849,152.198,0.930,0.965,39.623,6,22.000,169.824,38.000,290700.000,255,NaN,NaN
