Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01564.png,1,747,747,35.319,255,255,100.569,31.181,30.502,113.332,0.928,0.958,32.249,13,9,119.745,31.000,190485,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01202.png,1,792,792,41.860,255,255,105.154,33.255,30.323,50.779,0.900,0.957,35.000,8,34,36.870,30.858,201960,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00108.png,1,600,600,29.762,255,255,90.326,27.903,27.379,22.469,0.924,0.952,28.844,8,35,33.690,28.000,153000,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01216.png,1,968,968,32.593,255,255,115.640,35.461,34.756,89.987,0.910,0.959,36.674,27,42,78.996,35.000,246840,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02079.png,1,986,986,38.697,255,255,116.225,36.794,34.120,166.864,0.917,0.963,37.696,7,17,158.199,34.000,251430,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01570.png,1,881,881,35.959,255,255,108.811,33.555,33.429,40.883,0.935,0.964,34.785,20,41,71.565,33.000,224655,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02051.png,1,1090,1090,40.326,255,255,121.882,37.544,36.965,168.272,0.922,0.964,39.294,7,29,14.744,37.000,277950,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01558.png,1,2322,2322,46.739,255,255,178.752,55.187,53.571,2.845,0.913,0.973,56.303,10,45,19.722,53.923,592110,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00646.png,1,1338,1338,39.821,255,255,134.711,43.378,39.274,77.776,0.927,0.970,44.272,22,52,71.565,39.000,341190,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00120.png,1,1643,1643,44.202,255,255,150.024,45.787,45.688,174.770,0.917,0.969,47.202,11,45,36.384,45.962,418965,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02737.png,1,763,763,33.131,255,255,101.154,31.343,30.995,54.325,0.937,0.962,32.696,19,38,66.571,31.000,194565,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02723.png,1,960,960,38.415,255,255,114.225,35.196,34.729,50.791,0.925,0.962,36.620,14,39,55.008,35.000,244800,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00134.png,1,2858,2858,46.426,255,255,201.823,63.912,56.936,143.203,0.882,0.970,66.708,13,18,139.865,57.624,728790,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00652.png,1,643,643,34.776,255,255,93.740,29.211,28.027,122.425,0.920,0.955,30.364,16,7,107.241,28.622,163965,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02045.png,2,791,395.500,35.889,255,255,67.941,24.057,16.949,133.264,0.898,0.949,24.947,15,30.500,112.933,17.500,100852.500,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01969.png,1,1936,1936,43.841,255,255,162.267,50.531,48.782,5.379,0.924,0.974,51.662,7,27,165.426,49.000,493680,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02290.png,1,1376,1376,43.108,255,255,137.539,42.716,41.014,143.323,0.914,0.967,43.829,10,15,145.222,41.591,350880,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01799.png,1,932,932,34.583,255,255,112.225,35.349,33.570,160.430,0.930,0.964,36.401,8,20,159.076,34.000,237660,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00487.png,1,1579,1579,43.861,255,255,147.681,45.469,44.215,76.411,0.910,0.965,47.381,28,6,97.275,44.548,402645,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01941.png,1,1082,1082,35.816,255,255,121.054,37.465,36.772,118.900,0.928,0.965,38.601,15,9,126.573,37.000,275910,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00493.png,1,1246,1246,42.744,255,255,130.125,39.982,39.679,48.381,0.925,0.967,41.049,10,38,34.077,40.000,317730,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01955.png,1,1115,1115,43.725,255,255,124.125,38.258,37.108,68.820,0.909,0.961,39.812,21,45,78.408,37.566,284325,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02284.png,1,879,879,35.966,255,255,108.811,33.917,32.998,11.932,0.933,0.962,34.986,8,35,30.964,33.000,224145,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01000.png,1,1134,1134,41.938,255,255,125.054,38.496,37.507,20.745,0.911,0.963,39.825,10,38,38.884,37.000,289170,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02509.png,1,1210,1210,44.749,255,255,128.711,39.519,38.984,163.634,0.918,0.965,40.853,7,20,158.459,39.000,308550,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00478.png,1,1140,1140,42.175,255,255,125.296,38.934,37.281,170.338,0.913,0.964,40.608,7,31,9.926,37.000,290700,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01766.png,1,822,822,35.038,255,255,107.154,34.993,29.909,81.858,0.900,0.958,36.249,19,41,65.556,30.000,209610,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01772.png,1,1017,1017,40.745,255,255,117.882,36.459,35.516,0.020,0.920,0.961,37.855,7,28,12.200,36.000,259335,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01014.png,1,1748,1748,45.771,255,255,155.439,50.285,44.260,76.644,0.909,0.969,51.420,23,58,76.504,45.000,445740,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02535.png,1,741,741,35.035,255,255,99.740,31.135,30.303,104.356,0.936,0.961,32.311,17,8,111.801,30.000,188955,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00322.png,1,1731,1731,44.339,255,255,154.610,47.111,46.783,81.780,0.910,0.969,49.396,15,12,121.759,46.957,441405,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00444.png,1,507,507,29.443,255,255,82.669,25.596,25.220,105.473,0.932,0.952,26.627,13,11,124.287,25.000,129285,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01982.png,1,999,999,34.906,255,255,117.539,36.354,34.988,6.593,0.909,0.956,38.471,7,24,171.027,35.355,254745,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02253.png,1,628,628,37.359,255,255,91.497,28.442,28.113,78.753,0.943,0.960,29.682,13,34,57.381,28.000,160140,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02247.png,1,742,742,35.083,255,255,101.154,31.396,30.091,3.523,0.911,0.955,32.388,6,19,171.119,30.000,189210,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00450.png,1,1113,1113,41.968,255,255,123.296,37.716,37.573,12.772,0.920,0.962,39.000,18,43,67.380,38.000,283815,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01996.png,1,681,681,34.394,255,255,95.154,29.592,29.301,171.315,0.945,0.961,30.887,8,14,150.945,29.000,173655,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01028.png,1,1027,1027,40.306,255,255,119.882,38.279,34.160,146.088,0.898,0.960,39.205,11,11,142.253,34.883,261885,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00336.png,1,1174,1174,46.039,255,255,125.882,39.182,38.150,71.496,0.931,0.968,40.311,13,42,60.255,38.000,299370,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02521.png,1,1029,1029,34.787,255,255,118.468,37.042,35.370,9.598,0.921,0.962,38.079,8,36,23.199,36.000,262395,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01997.png,1,1056,1056,39.053,255,255,119.882,37.623,35.737,165.398,0.923,0.962,38.639,6,22,169.563,35.780,269280,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00451.png,1,922,922,39.201,255,255,112.225,34.589,33.939,79.720,0.920,0.960,35.609,10,36,38.157,34.000,235110,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02246.png,1,1028,1028,36.610,255,255,117.640,36.414,35.944,73.693,0.933,0.967,37.696,19,42,68.199,36.000,262140,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02520.png,1,731,731,38.636,255,255,99.983,30.661,30.355,58.237,0.919,0.955,31.906,14,8,122.196,30.825,186405,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00337.png,1,2193,2193,47.437,255,255,174.995,53.038,52.645,22.661,0.900,0.966,55.326,6,28,173.774,52.974,559215,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01029.png,1,667,667,32.222,255,255,94.912,29.465,28.822,42.516,0.930,0.960,30.610,11,33,38.367,29.000,170085,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00323.png,1,1376,1376,37.719,255,255,137.782,42.696,41.034,18.060,0.911,0.964,43.658,8,39,20.095,41.591,350880,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02534.png,1,956,956,32.189,255,255,118.468,36.937,32.954,175.968,0.856,0.939,40.608,8,29,9.926,33.000,243780,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02252.png,1,1429,1429,44.796,255,255,139.539,43.004,42.309,170.493,0.922,0.970,44.045,15,12,129.472,42.000,364395,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01983.png,1,655,655,37.132,255,255,92.912,29.601,28.173,159.398,0.953,0.965,30.887,8,13,150.945,28.000,167025,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00445.png,1,1289,1289,41.156,255,255,132.711,40.858,40.169,100.978,0.920,0.967,41.881,16,46,56.689,40.000,328695,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01773.png,1,578,578,29.855,255,255,88.083,27.414,26.845,158.863,0.936,0.957,28.653,10,30,29.249,27.000,147390,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01015.png,1,1025,1025,36.490,255,255,119.054,37.648,34.665,11.682,0.909,0.963,40.162,7,32,18.886,35.000,261375,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02508.png,2,1300,650,35.403,255,255,95.033,29.412,27.997,86.468,0.900,0.949,30.560,13,40,31.359,28.184,165750,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01001.png,1,929,929,43.924,255,255,111.640,34.854,33.937,0.364,0.937,0.964,35.903,6,18,167.125,34.000,236895,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01767.png,1,1751,1751,44.828,255,255,155.681,49.135,45.374,30.328,0.908,0.968,50.220,10,45,35.272,45.962,446505,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00479.png,1,661,661,34.143,255,255,94.083,29.481,28.547,108.350,0.938,0.964,30.610,10,13,141.633,28.000,168555,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02285.png,1,1157,1157,41.981,255,255,125.882,38.750,38.017,65.650,0.918,0.965,39.812,20,45,78.408,38.000,295035,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01954.png,1,967,967,41.114,255,255,114.811,35.258,34.921,171.978,0.922,0.963,36.401,9,14,142.815,35.000,246585,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00492.png,1,1712,1712,45.291,255,255,154.024,46.952,46.426,161.078,0.907,0.968,48.270,25,8,103.173,46.809,436560,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01940.png,1,727,727,38.425,255,255,98.326,30.583,30.267,48.342,0.945,0.965,31.906,14,36,57.804,30.000,185385,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00486.png,1,1898,1898,45.647,255,255,160.853,49.751,48.574,158.031,0.922,0.973,51.624,10,18,148.465,48.000,483990,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01798.png,1,833,833,36.957,255,255,106.569,32.632,32.502,76.773,0.922,0.962,34.059,10,13,139.764,32.000,212415,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02291.png,1,1434,1434,42.640,255,255,140.368,43.111,42.352,160.168,0.915,0.967,44.294,12,17,151.699,42.933,365670,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01968.png,1,1113,1113,40.385,255,255,123.054,37.863,37.427,10.914,0.924,0.966,39.115,9,36,32.471,37.000,283815,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00135.png,1,1820,1820,47.359,255,255,158.024,48.333,47.945,51.924,0.916,0.971,49.820,12,47,38.480,48.000,464100,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02722.png,1,614,614,30.456,255,255,91.740,28.458,27.471,149.702,0.917,0.950,29.682,9,15,147.381,28.000,156570,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02044.png,1,1005,1005,41.020,255,255,117.054,36.482,35.075,77.834,0.922,0.964,37.483,20,43,80.789,35.000,256275,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00653.png,1,1406,1406,46.495,255,255,138.953,44.413,40.308,60.760,0.915,0.966,45.486,15,47,56.659,41.000,358530,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00647.png,1,1849,1849,47.337,255,255,159.439,48.613,48.428,24.859,0.914,0.971,49.820,14,50,51.520,48.000,471495,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01559.png,1,1349,1349,44.595,255,255,135.539,42.218,40.684,144.265,0.923,0.968,43.566,10,14,148.134,41.000,343995,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02050.png,1,1175,1175,42.665,255,255,128.125,39.461,37.912,9.317,0.899,0.959,42.450,6,18,164.982,38.000,299625,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02736.png,1,670,670,36.236,255,255,96.326,29.274,29.141,62.259,0.907,0.954,30.610,12,33,51.633,29.000,170850,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00121.png,1,2087,2087,47.196,255,255,169.924,51.746,51.352,94.953,0.908,0.971,53.235,21,10,118.009,51.809,532185,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01217.png,1,1899,1899,47.098,255,255,161.924,49.338,49.006,21.891,0.910,0.966,51.865,22,56,70.866,49.332,484245,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00109.png,1,943,943,40.929,255,255,112.811,34.819,34.483,26.149,0.931,0.965,36.056,9,34,33.690,34.000,240465,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01571.png,1,1056,1056,42.257,255,255,119.882,37.157,36.185,64.744,0.923,0.963,38.079,16,43,60.068,36.770,269280,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02078.png,1,774,774,39.979,255,255,103.397,31.518,31.268,65.500,0.910,0.952,32.650,9,32,40.030,31.820,197370,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01565.png,1,1044,1044,39.367,255,255,118.225,36.647,36.272,39.026,0.939,0.970,38.013,15,44,54.638,36.000,266220,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01203.png,1,1273,1273,38.529,255,255,132.125,40.925,39.605,16.796,0.916,0.965,41.976,7,35,12.381,40.000,324615,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00848.png,1,1959,1959,47.827,255,255,163.681,50.045,49.841,45.326,0.919,0.972,51.313,10,46,33.071,50.000,499545,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00690.png,1,1656,1656,43.786,255,255,149.782,46.449,45.394,160.987,0.928,0.973,47.802,8,23,164.219,45.000,422280,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02087.png,1,969,969,42.057,255,255,114.225,35.946,34.323,4.501,0.933,0.967,37.121,8,33,27.255,34.000,247095,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02093.png,1,639,639,30.327,255,255,94.326,29.246,27.819,159.325,0.903,0.949,30.529,10,14,148.393,28.000,162945,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00684.png,1,741,741,35.832,255,255,99.740,31.021,30.414,31.157,0.936,0.964,33.121,10,31,28.887,30.000,188955,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00874.png,1,1646,1646,45.735,255,255,150.024,46.245,45.318,112.386,0.919,0.970,47.297,24,6,103.449,45.962,419730,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00860.png,1,1215,1215,43.254,255,255,128.711,39.982,38.692,30.284,0.922,0.966,41.110,11,40,41.055,38.891,309825,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00041.png,1,624,624,33.748,255,255,91.497,28.321,28.054,101.110,0.937,0.958,29.547,14,8,113.962,28.000,159120,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02656.png,1,1074,1074,42.151,255,255,123.054,37.895,36.085,18.576,0.891,0.953,41.231,7,32,22.834,36.000,273870,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02130.png,1,1159,1159,41.260,255,255,125.296,38.650,38.180,42.199,0.928,0.967,39.850,20,45,72.474,38.000,295545,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01439.png,1,986,986,40.245,255,255,117.054,35.858,35.011,62.513,0.904,0.958,38.626,16,43,68.749,35.000,251430,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00727.png,1,1167,1167,40.776,255,255,126.711,39.051,38.049,102.556,0.913,0.964,40.224,15,10,124.875,38.563,297585,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00733.png,1,1703,1703,47.306,255,255,152.610,46.924,46.209,143.705,0.919,0.971,48.270,14,12,129.958,46.000,434265,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02124.png,1,732,732,33.273,255,255,101.983,32.532,28.649,129.389,0.884,0.954,34.205,11,13,127.875,29.698,186660,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02642.png,1,420,420,28.378,255,255,75.012,23.344,22.907,22.660,0.938,0.951,24.413,8,27,34.992,23.000,107100,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00055.png,3,1382,460.667,43.624,255,255,73.322,24.322,19.102,106.809,0.765,0.948,25.693,11.333,34.333,114.255,19.644,117470,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01363.png,1,1141,1141,43.057,255,255,124.711,38.570,37.666,0.897,0.922,0.964,40.025,7,20,167.005,38.000,290955,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01405.png,1,1198,1198,44.305,255,255,127.882,39.443,38.672,116.355,0.921,0.967,40.817,15,9,120.964,39.000,305490,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02118.png,1,1395,1395,44.540,255,255,139.539,42.579,41.714,65.413,0.900,0.964,43.863,10,43,43.152,42.000,355725,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01411.png,1,1142,1142,39.930,255,255,125.296,39.306,36.993,167.414,0.914,0.962,41.146,7,16,154.058,37.000,291210,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00069.png,1,1322,1322,26.969,255,255,134.125,43.338,38.839,106.935,0.923,0.970,44.643,23,8,105.593,39.000,337110,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01377.png,1,1080,1080,40.000,255,255,123.539,37.964,36.221,23.282,0.889,0.954,40.792,7,29,11.310,36.999,275400,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02695.png,1,922,922,35.571,255,255,113.054,35.043,33.500,18.048,0.907,0.957,36.125,6,25,175.236,33.988,235110,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00082.png,1,777,777,37.536,255,255,106.326,33.330,29.683,122.291,0.864,0.945,36.235,8,13,140.599,30.700,198135,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00928.png,1,1021,1021,40.134,255,255,121.054,39.326,33.056,77.335,0.876,0.950,41.485,17,46,74.624,33.000,260355,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01388.png,1,1334,1334,42.552,255,255,136.610,42.816,39.670,177.371,0.898,0.962,44.283,6,33,6.483,40.000,340170,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00096.png,1,840,840,36.458,255,255,105.983,33.096,32.316,171.395,0.940,0.966,34.132,10,15,148.173,32.000,214200,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02859.png,1,1086,1086,39.405,255,255,136.468,38.779,35.657,19.744,0.733,0.903,44.654,9,37,34.046,35.000,276930,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02681.png,1,1087,1087,40.988,255,255,121.054,37.455,36.951,56.075,0.932,0.968,38.626,19,45,68.749,37.000,277185,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00900.png,1,635,635,32.103,255,255,92.669,29.532,27.377,6.107,0.929,0.960,30.676,7,28,19.026,27.000,161925,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00914.png,1,616,616,34.921,255,255,90.912,28.489,27.530,128.208,0.937,0.958,29.682,14,8,122.619,28.000,157080,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02865.png,1,772,772,38.990,255,255,103.397,31.841,30.871,135.624,0.907,0.956,33.242,17,7,105.709,30.858,196860,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00525.png,1,1472,1472,37.097,255,255,141.782,43.676,42.912,175.793,0.920,0.968,44.777,13,22,150.573,43.000,375360,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02332.png,1,547,547,27.795,255,255,84.669,27.230,25.577,0.508,0.959,0.964,28.160,7,20,163.496,25.000,139485,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02454.png,1,1342,1342,42.122,255,255,136.125,42.000,40.683,6.000,0.910,0.965,43.046,8,39,30.735,41.000,342210,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00243.png,1,2066,2066,47.429,255,255,168.510,51.491,51.087,17.673,0.914,0.970,52.839,8,46,29.476,51.000,526830,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01149.png,1,604,604,36.874,255,255,90.669,28.586,26.902,163.367,0.923,0.955,29.732,10,9,132.274,27.000,154020,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00257.png,1,658,658,31.111,255,255,94.326,29.079,28.811,85.360,0.929,0.958,30.232,8,17,145.784,29.000,167790,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02440.png,1,1161,1161,43.778,255,255,125.882,38.697,38.200,22.108,0.921,0.966,39.825,9,37,38.884,38.000,296055,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02326.png,1,829,829,40.048,255,255,105.397,33.165,31.827,61.679,0.938,0.964,34.132,13,38,58.173,32.000,211395,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00531.png,1,2286,2286,50.936,255,255,179.681,55.906,52.063,44.086,0.890,0.968,60.208,7,44,32.106,53.000,582930,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00519.png,1,847,847,34.571,255,255,107.983,33.010,32.670,69.845,0.913,0.958,34.176,17,8,110.556,33.000,215985,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01607.png,1,1374,1374,41.561,255,255,136.953,42.125,41.529,12.780,0.921,0.967,43.267,12,40,33.690,42.000,350370,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01161.png,1,739,739,32.200,255,255,99.740,31.208,30.150,15.413,0.934,0.962,32.202,10,35,36.158,30.000,188445,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02468.png,1,1463,1463,40.684,255,255,142.125,44.365,41.987,148.810,0.910,0.967,46.400,13,10,127.117,42.000,373065,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01175.png,1,614,614,35.656,255,255,90.912,28.150,27.771,133.718,0.934,0.959,29.206,12,9,128.047,28.000,156570,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01613.png,3,814,271.333,32.072,255,255,47.261,15.816,12.412,51.980,0.752,0.868,16.849,11,30,62.375,12.867,69190,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01820.png,1,1289,1289,43.401,255,255,132.711,40.549,40.475,60.155,0.920,0.966,41.785,7,20,158.962,40.000,328695,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00280.png,1,2240,2240,43.210,255,255,180.167,59.004,48.337,93.708,0.867,0.964,61.188,26,10,101.310,50.000,571200,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02497.png,1,962,962,40.936,255,255,115.640,35.582,34.423,157.798,0.904,0.956,37.108,7,18,165.964,35.000,245310,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02483.png,1,937,937,38.276,255,255,112.811,35.084,34.005,21.455,0.925,0.963,36.892,9,34,32.829,34.000,238935,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00294.png,1,630,630,29.787,255,255,92.326,30.585,26.227,47.922,0.929,0.957,31.401,9,34,37.235,26.870,160650,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01834.png,1,652,652,35.281,255,255,93.255,28.986,28.640,133.509,0.942,0.965,30.610,11,10,128.367,28.000,166260,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01808.png,1,911,911,37.214,255,255,112.225,34.397,33.721,79.034,0.909,0.957,35.468,12,34,40.426,34.000,232305,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_00595.png,1,866,866,36.851,255,255,107.983,33.858,32.566,175.162,0.933,0.965,34.785,7,20,161.565,32.000,220830,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_01853.png,1,1470,1470,38.889,255,255,141.782,44.098,42.443,13.925,0.919,0.968,45.354,7,36,14.036,43.000,374850,255,NaN,NaN
2024-10-30 P222 Group 3 Rev 2 R02 PP1_02382.png,1,635,635,33.562,255,255,92.569,28.621,28.248,117.297,0.931,0.955,29.833,8,25,13.570,28.284,161925,255,NaN,NaN
