Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-29 P1444 Group 1 Rev 7 R01_01377.png,1,434,434.000,31.702,255,255,75.012,23.626,23.389,38.837,0.969,0.962,24.698,8.000,12.000,148.241,23.000,110670.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00069.png,1,461,461.000,28.885,255,255,79.012,24.677,23.786,8.129,0.928,0.953,25.807,9.000,30.000,35.538,24.000,117555.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01363.png,1,566,566.000,34.512,255,255,86.669,27.044,26.648,20.712,0.947,0.961,28.302,8.000,28.000,32.005,26.000,144330.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01405.png,1,505,505.000,34.076,255,255,82.669,25.607,25.110,6.249,0.929,0.952,26.833,14.000,32.000,63.435,25.000,128775.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00684.png,1,892,892.000,41.258,255,255,109.640,33.835,33.567,74.712,0.932,0.962,35.114,16.000,40.000,70.017,33.941,227460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00690.png,1,1038,1038.000,41.520,255,255,117.640,36.488,36.221,144.860,0.943,0.970,37.736,15.000,9.000,122.005,36.000,264690.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00848.png,1,614,614.000,32.487,255,255,90.326,28.241,27.682,12.035,0.946,0.961,29.411,7.000,27.000,17.819,28.000,156570.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00860.png,1,579,579.000,30.635,255,255,88.912,28.963,25.453,76.231,0.920,0.952,29.682,14.000,34.000,57.381,26.000,147645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00874.png,1,808,808.000,39.901,255,255,105.154,32.499,31.655,60.914,0.918,0.958,34.205,13.000,37.000,52.125,32.000,206040.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01559.png,1,731,731.000,39.535,255,255,99.497,30.882,30.139,179.125,0.928,0.964,32.202,13.000,34.000,53.842,30.000,186405.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00647.png,1,692,692.000,34.949,255,255,97.740,30.012,29.358,145.894,0.910,0.953,31.623,10.000,13.000,145.305,29.963,176460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00121.png,1,596,596.000,33.806,255,255,90.083,27.848,27.250,107.135,0.923,0.957,29.411,13.000,9.000,125.311,27.000,151980.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00135.png,1,1045,1045.000,41.800,255,255,119.296,36.935,36.023,159.111,0.923,0.965,38.471,6.000,23.000,171.027,36.000,266475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00653.png,1,821,821.000,39.662,255,255,106.912,34.318,30.460,130.540,0.903,0.959,37.014,11.000,10.000,128.418,31.618,209355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01565.png,1,517,517.000,34.885,255,255,82.669,25.840,25.474,173.828,0.951,0.960,26.926,13.000,7.000,111.801,25.000,131835.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01203.png,1,789,789.000,38.963,255,255,103.154,31.851,31.540,24.879,0.932,0.963,33.287,13.000,9.000,122.735,31.000,201195.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00109.png,1,845,845.000,33.163,255,255,108.811,33.901,31.736,13.163,0.897,0.952,34.928,8.000,32.000,13.241,32.742,215475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01217.png,1,763,763.000,37.698,255,255,101.397,31.602,30.742,1.100,0.933,0.961,33.615,7.000,17.000,157.249,31.000,194565.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01571.png,1,524,524.000,36.288,255,255,84.083,26.108,25.554,55.772,0.931,0.953,27.203,8.000,27.000,36.027,26.000,133620.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00486.png,1,730,730.000,35.300,255,255,98.569,30.976,30.006,161.627,0.944,0.963,31.906,9.000,15.000,147.804,30.000,186150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00492.png,1,1159,1159.000,42.054,255,255,125.054,38.795,38.038,33.424,0.931,0.969,40.224,9.000,38.000,34.875,38.000,295545.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00323.png,1,908,908.000,41.105,255,255,110.225,34.737,33.281,25.300,0.939,0.964,36.249,7.000,32.000,24.444,33.000,231540.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00445.png,1,950,950.000,36.538,255,255,113.397,35.212,34.351,15.881,0.928,0.966,36.249,9.000,35.000,24.444,34.000,242250.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00451.png,1,495,495.000,31.731,255,255,81.255,25.303,24.908,78.030,0.942,0.957,26.571,15.000,32.000,70.201,25.000,126225.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01029.png,1,858,858.000,40.548,255,255,107.983,33.368,32.739,97.587,0.925,0.961,34.785,17.000,7.000,108.435,33.000,218790.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00337.png,2,768,384.000,33.348,255,255,72.205,23.008,20.056,96.735,0.869,0.925,24.839,18.500,26.500,115.754,20.792,97920.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01001.png,1,541,541.000,28.624,255,255,85.497,26.847,25.657,19.861,0.930,0.952,28.160,8.000,28.000,16.504,26.000,137955.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00479.png,1,623,623.000,36.179,255,255,92.326,28.414,27.917,78.789,0.918,0.953,29.614,17.000,35.000,78.311,28.000,158865.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01015.png,1,539,539.000,32.083,255,255,85.497,26.377,26.018,15.228,0.927,0.951,27.459,9.000,29.000,33.111,26.000,137445.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00333.png,1,519,519.000,29.489,255,255,83.255,26.161,25.259,4.301,0.941,0.956,27.313,8.000,29.000,23.749,25.000,132345.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00455.png,1,761,761.000,37.580,255,255,100.569,31.478,30.781,49.298,0.946,0.965,32.573,17.000,38.000,72.121,31.000,194055.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00441.png,1,726,726.000,34.457,255,255,99.497,30.481,30.326,34.370,0.922,0.960,32.016,9.000,35.000,38.660,30.000,185130.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00327.png,1,645,645.000,35.714,255,255,92.912,29.244,28.083,102.837,0.939,0.965,30.676,17.000,36.000,70.974,28.000,164475.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01039.png,1,659,659.000,37.358,255,255,94.326,29.255,28.681,152.975,0.931,0.959,30.480,10.000,11.000,138.991,28.991,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01011.png,1,739,739.000,37.323,255,255,100.083,30.763,30.587,124.976,0.927,0.963,32.558,10.000,12.000,132.510,30.000,188445.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00469.png,1,797,797.000,36.096,255,255,103.983,32.229,31.486,6.374,0.926,0.963,33.541,8.000,27.000,10.305,31.000,203235.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01005.png,1,560,560.000,34.146,255,255,86.669,26.745,26.659,153.396,0.937,0.959,28.018,9.000,13.000,145.176,26.000,142800.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00496.png,1,679,679.000,38.492,255,255,95.740,29.576,29.230,158.964,0.931,0.959,30.806,8.000,13.000,144.246,29.000,173145.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00482.png,1,1024,1024.000,43.537,255,255,117.640,36.809,35.421,89.020,0.930,0.966,37.696,17.000,42.000,68.199,35.000,261120.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00657.png,1,544,544.000,34.000,255,255,86.326,27.095,25.563,155.474,0.917,0.946,27.893,6.000,18.000,165.466,26.163,138720.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01549.png,1,678,678.000,39.373,255,255,95.497,29.584,29.180,0.911,0.934,0.962,30.806,8.000,12.000,144.246,29.000,172890.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00131.png,1,2051,2051.000,49.303,255,255,167.095,51.581,50.627,121.540,0.923,0.974,52.839,19.000,10.000,119.476,50.912,523005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00125.png,2,1992,996.000,38.967,255,255,114.761,35.532,34.986,126.030,0.931,0.963,36.729,26.500,39.000,81.234,35.203,253980.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00643.png,1,1097,1097.000,43.020,255,255,123.640,37.996,36.761,108.928,0.902,0.964,40.000,11.000,10.000,126.870,37.000,279735.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01575.png,1,623,623.000,37.061,255,255,92.326,28.587,27.748,79.250,0.918,0.953,29.833,17.000,6.000,103.570,28.000,158865.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01213.png,1,582,582.000,37.308,255,255,88.669,27.907,26.553,158.504,0.930,0.957,29.069,11.000,8.000,130.815,26.000,148410.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01207.png,1,574,574.000,35.000,255,255,88.083,27.221,26.848,22.172,0.930,0.956,28.460,7.000,24.000,18.435,27.000,146370.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00119.png,1,808,808.000,38.203,255,255,104.569,32.292,31.858,171.106,0.929,0.961,33.526,7.000,29.000,17.354,32.000,206040.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01561.png,1,377,377.000,30.776,255,255,71.012,22.230,21.593,110.749,0.939,0.948,23.087,13.000,7.000,107.650,22.000,96135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00694.png,1,710,710.000,37.526,255,255,99.154,30.410,29.727,12.615,0.907,0.952,31.401,9.000,13.000,142.765,30.000,181050.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00858.png,1,702,702.000,32.500,255,255,96.569,30.768,29.050,12.533,0.946,0.962,31.780,7.000,28.000,12.724,29.000,179010.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00680.png,1,1092,1092.000,43.680,255,255,121.640,37.506,37.071,71.896,0.927,0.967,39.115,15.000,41.000,57.529,37.000,278460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00870.png,1,819,819.000,38.705,255,255,105.154,32.731,31.859,143.401,0.931,0.963,34.482,8.000,15.000,150.461,32.000,208845.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00864.png,1,609,609.000,36.228,255,255,90.912,28.079,27.615,25.042,0.926,0.954,29.155,7.000,16.000,157.834,28.000,155295.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00723.png,1,597,597.000,36.402,255,255,90.083,28.088,27.062,110.726,0.924,0.956,29.206,12.000,8.000,128.047,27.000,152235.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00045.png,1,740,740.000,32.831,255,255,99.983,30.916,30.476,10.701,0.930,0.959,32.016,8.000,21.000,165.530,30.858,188700.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00051.png,1,811,811.000,40.228,255,255,105.640,35.119,29.403,93.170,0.913,0.960,36.878,19.000,6.000,102.529,30.000,206805.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01429.png,1,598,598.000,36.463,255,255,90.326,27.923,27.268,118.682,0.921,0.951,28.862,16.000,7.000,104.036,28.000,152490.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00737.png,1,680,680.000,38.571,255,255,94.912,29.580,29.269,51.615,0.949,0.965,31.064,8.000,31.000,33.179,29.000,173400.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01401.png,1,560,560.000,36.818,255,255,86.912,26.818,26.587,112.044,0.932,0.952,28.160,16.000,6.000,106.504,26.870,142800.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00079.png,1,1085,1085.000,47.092,255,255,122.468,37.558,36.782,15.907,0.909,0.959,39.115,7.000,34.000,32.471,37.000,276675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01367.png,1,576,576.000,35.122,255,255,87.841,27.555,26.615,0.727,0.938,0.962,28.601,10.000,31.000,53.531,26.000,146880.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01373.png,1,612,612.000,38.250,255,255,90.326,27.953,27.877,133.622,0.943,0.959,29.120,6.000,16.000,164.055,28.000,156060.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01415.png,1,649,649.000,41.656,255,255,94.326,29.271,28.230,2.204,0.917,0.953,30.364,6.000,13.000,162.759,28.000,165495.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00938.png,1,659,659.000,34.831,255,255,94.326,29.341,28.597,81.437,0.931,0.957,30.676,17.000,37.000,70.974,29.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01398.png,1,511,511.000,32.756,255,255,83.740,26.379,24.665,163.800,0.916,0.946,28.160,6.000,19.000,173.884,25.000,130305.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00086.png,1,915,915.000,44.203,255,255,112.225,34.437,33.831,57.705,0.913,0.958,35.805,8.000,34.000,35.910,34.000,233325.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00092.png,1,684,684.000,37.874,255,255,95.497,29.631,29.391,132.325,0.943,0.963,31.064,9.000,12.000,146.821,29.000,174420.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00904.png,1,659,659.000,36.489,255,255,94.326,29.081,28.853,75.498,0.931,0.957,30.232,13.000,9.000,124.216,29.000,168045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00910.png,1,800,800.000,38.647,255,255,103.740,32.580,31.265,25.940,0.934,0.964,33.615,8.000,31.000,22.751,31.000,204000.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01159.png,1,484,484.000,31.821,255,255,79.841,25.254,24.402,91.574,0.954,0.960,26.249,15.000,7.000,107.745,24.000,123420.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00247.png,1,859,859.000,40.595,255,255,107.983,33.602,32.549,38.885,0.926,0.962,34.670,8.000,33.000,33.232,33.000,219045.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00521.png,1,1145,1145.000,38.578,255,255,125.882,39.131,37.256,10.453,0.908,0.961,40.025,7.000,33.000,12.995,38.000,291975.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00535.png,1,766,766.000,37.005,255,255,103.154,32.149,30.337,97.224,0.905,0.957,33.377,21.000,6.000,98.616,30.000,195330.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00253.png,1,657,657.000,33.953,255,255,94.083,29.682,28.183,103.477,0.933,0.963,31.064,15.000,9.000,123.179,28.000,167535.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01165.png,1,596,596.000,39.211,255,255,90.326,27.810,27.287,76.414,0.918,0.951,28.862,16.000,34.000,75.964,27.892,151980.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01603.png,1,686,686.000,36.258,255,255,95.497,29.984,29.131,33.029,0.945,0.964,31.385,7.000,29.000,22.479,29.000,174930.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00509.png,1,573,573.000,34.107,255,255,90.083,28.363,25.722,126.193,0.887,0.949,30.529,11.000,9.000,121.608,26.563,146115.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01617.png,1,577,577.000,36.987,255,255,88.912,27.429,26.784,149.025,0.917,0.951,28.653,8.000,12.000,150.751,27.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01171.png,1,687,687.000,34.732,255,255,97.154,29.666,29.485,148.038,0.915,0.954,30.806,13.000,11.000,125.754,29.963,175185.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00284.png,1,547,547.000,33.354,255,255,85.255,26.841,25.947,62.614,0.946,0.960,28.302,13.000,33.000,57.995,26.000,139485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00290.png,1,612,612.000,30.909,255,255,90.912,28.402,27.435,19.761,0.931,0.957,29.411,9.000,17.000,162.181,27.727,156060.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00291.png,1,743,743.000,34.366,255,255,100.326,31.384,30.143,99.933,0.928,0.961,32.280,18.000,8.000,106.189,30.000,189465.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00285.png,1,747,747.000,34.647,255,255,102.669,32.610,29.166,83.817,0.891,0.951,35.114,14.000,41.000,70.017,28.000,190485.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01616.png,1,546,546.000,35.000,255,255,86.083,26.904,25.840,19.803,0.926,0.953,27.803,10.000,31.000,52.306,26.000,139230.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00508.png,1,910,910.000,42.091,255,255,110.811,34.369,33.712,71.426,0.931,0.964,35.511,14.000,39.000,57.653,34.000,232050.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01170.png,1,466,466.000,30.658,255,255,79.841,24.739,23.983,17.161,0.919,0.949,26.077,8.000,28.000,32.471,24.000,118830.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01164.png,1,636,636.000,35.216,255,255,94.083,29.423,27.522,39.093,0.903,0.954,31.765,8.000,28.000,28.179,28.000,162180.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01602.png,1,592,592.000,37.000,255,255,88.912,27.706,27.205,149.482,0.941,0.959,29.547,7.000,27.000,23.962,27.000,150960.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00534.png,1,1275,1275.000,45.406,255,255,132.711,41.179,39.423,152.571,0.910,0.966,42.638,11.000,11.000,140.711,40.000,325125.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00252.png,1,794,794.000,40.101,255,255,103.154,31.904,31.687,5.076,0.938,0.965,33.287,12.000,9.000,122.735,31.000,202470.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00246.png,1,521,521.000,29.535,255,255,82.669,26.331,25.193,64.119,0.958,0.961,27.514,16.000,34.000,70.907,25.000,132855.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01158.png,1,646,646.000,34.252,255,255,92.912,29.211,28.157,89.874,0.940,0.962,30.232,13.000,10.000,124.216,28.000,164730.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00520.png,1,656,656.000,41.000,255,255,93.740,29.218,28.587,11.007,0.938,0.958,30.232,8.000,29.000,34.216,28.991,167280.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00911.png,1,436,436.000,26.618,255,255,76.184,23.706,23.417,36.773,0.944,0.956,25.239,12.000,32.000,56.310,23.000,111180.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00905.png,1,579,579.000,37.115,255,255,88.912,27.822,26.497,72.652,0.920,0.949,28.844,11.000,32.000,56.310,27.000,147645.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00093.png,1,621,621.000,36.942,255,255,91.740,29.055,27.213,165.373,0.927,0.954,30.083,7.000,14.000,158.552,27.727,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00939.png,1,485,485.000,31.908,255,255,80.426,25.350,24.360,3.458,0.942,0.959,26.571,7.000,26.000,19.799,24.000,123675.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00087.png,1,1002,1002.000,40.096,255,255,116.811,36.231,35.213,138.337,0.923,0.963,37.643,10.000,13.000,140.389,35.000,255510.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01399.png,1,812,812.000,39.227,255,255,104.569,32.789,31.531,179.093,0.933,0.963,33.838,7.000,18.000,161.030,31.000,207060.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01372.png,1,589,589.000,29.838,255,255,88.669,28.153,26.638,32.809,0.941,0.962,29.206,10.000,34.000,38.047,27.000,150195.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01414.png,1,651,651.000,36.047,255,255,93.154,29.034,28.549,82.865,0.943,0.959,30.083,18.000,7.000,105.422,28.991,166005.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01400.png,1,611,611.000,36.347,255,255,90.669,28.592,27.208,67.642,0.934,0.961,30.017,14.000,34.000,60.018,27.000,155805.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01366.png,1,671,671.000,38.039,255,255,94.912,29.337,29.122,115.735,0.936,0.961,30.529,12.000,9.000,121.608,29.000,171105.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00078.png,1,1521,1521.000,48.501,255,255,144.368,44.427,43.591,10.549,0.917,0.970,45.804,17.000,49.000,53.881,43.899,387855.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00050.png,1,653,653.000,36.157,255,255,95.740,29.334,28.343,116.260,0.895,0.946,30.480,12.000,10.000,131.009,29.000,166515.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00736.png,1,958,958.000,43.368,255,255,114.811,35.141,34.710,71.612,0.913,0.962,36.620,13.000,8.000,124.992,34.761,244290.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01428.png,1,690,690.000,41.047,255,255,100.083,30.919,28.414,41.227,0.866,0.948,34.059,9.000,31.000,40.236,29.000,175950.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00722.png,1,808,808.000,39.034,255,255,103.740,32.575,31.582,15.738,0.943,0.966,34.000,8.000,30.000,28.072,31.000,206040.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00044.png,1,674,674.000,40.095,255,255,95.497,29.656,28.938,100.929,0.929,0.959,31.064,11.000,8.000,123.179,29.000,171870.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00865.png,1,1017,1017.000,40.696,255,255,119.296,36.476,35.499,34.897,0.898,0.956,37.643,12.000,40.000,50.389,36.062,259335.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00871.png,1,733,733.000,39.643,255,255,99.983,30.726,30.375,70.384,0.921,0.954,31.906,13.000,35.000,57.804,31.000,186915.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00681.png,1,718,718.000,38.832,255,255,98.569,31.005,29.485,124.629,0.929,0.958,31.890,11.000,9.000,131.186,29.698,183090.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00859.png,1,505,505.000,30.793,255,255,82.669,26.043,24.689,104.649,0.929,0.953,26.926,14.000,9.000,121.329,25.000,128775.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00695.png,1,508,508.000,32.564,255,255,81.841,25.605,25.261,78.545,0.953,0.961,26.926,12.000,32.000,58.671,25.000,129540.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00118.png,1,607,607.000,36.196,255,255,91.255,29.293,26.383,100.358,0.916,0.960,30.364,16.000,36.000,72.759,26.000,154785.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01206.png,1,538,538.000,29.160,255,255,85.255,26.942,25.425,10.795,0.930,0.955,27.803,10.000,32.000,37.694,25.000,137190.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01560.png,1,500,500.000,31.270,255,255,82.083,25.792,24.683,18.588,0.933,0.951,26.683,7.000,18.000,167.005,25.000,127500.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01574.png,1,727,727.000,36.717,255,255,99.740,30.767,30.086,29.588,0.918,0.957,31.890,10.000,33.000,41.186,30.000,185385.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01212.png,1,855,855.000,38.723,255,255,108.225,33.498,32.498,75.788,0.917,0.956,34.670,15.000,39.000,56.768,33.000,218025.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00124.png,1,930,930.000,41.223,255,255,112.811,34.552,34.270,47.421,0.918,0.964,36.056,9.000,14.000,146.310,34.000,237150.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00642.png,1,492,492.000,27.955,255,255,81.255,26.059,24.039,14.966,0.936,0.953,26.926,7.000,27.000,21.801,24.000,125460.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01548.png,1,660,660.000,39.262,255,255,93.497,29.510,28.476,25.285,0.949,0.965,30.610,8.000,30.000,38.367,28.000,168300.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00656.png,1,621,621.000,36.942,255,255,92.326,28.379,27.861,16.211,0.915,0.950,29.732,9.000,30.000,42.274,28.000,158355.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00130.png,1,1143,1143.000,39.414,255,255,130.125,39.964,36.415,7.606,0.848,0.939,44.407,7.000,27.000,7.765,36.000,291465.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00483.png,1,577,577.000,30.497,255,255,87.497,27.263,26.947,10.181,0.947,0.960,28.460,8.000,18.000,161.565,27.000,147135.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_00497.png,1,829,829.000,37.528,255,255,106.811,32.934,32.049,125.006,0.913,0.955,34.059,10.000,13.000,139.764,32.527,211395.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01004.png,1,555,555.000,36.489,255,255,86.083,26.927,26.243,58.331,0.941,0.958,28.160,15.000,33.000,73.496,26.000,141525.000,255,NaN,NaN
2024-10-29 P1444 Group 1 Rev 7 R01_01010.png,1,564,564.000,35.449,255,255,87.012,30.228,23.756,76.224,0.936,0.969,31.385,12.000,36.000,67.521,23.000,143820.000,255,NaN,NaN
