Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01079.png,1,915,915,40.559,255,255,111.397,35.857,32.490,26.485,0.927,0.964,36.892,8,33,32.829,33.000,233325,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01092.png,1,1274,1274,44.514,255,255,132.953,40.615,39.939,81.064,0.906,0.960,41.881,15,43,56.689,40.477,324870,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01086.png,1,887,887,40.154,255,255,109.640,33.820,33.394,159.265,0.927,0.961,35.171,6,20,165.174,33.941,226185,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00398.png,1,1022,1022,41.714,255,255,117.054,36.377,35.771,43.677,0.937,0.966,37.590,16,42,61.390,36.000,260610,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01125.png,1,927,927,41.090,255,255,112.811,34.624,34.089,61.787,0.915,0.960,35.805,13,38,54.090,34.000,236385,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00549.png,1,732,732,34.610,255,255,98.912,30.699,30.360,150.822,0.940,0.963,32.016,12,11,128.660,30.000,186660,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01131.png,1,1154,1154,42.678,255,255,125.054,38.444,38.220,15.501,0.927,0.968,39.699,13,41,49.086,38.000,294270,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01119.png,1,524,524,29.705,255,255,83.255,26.234,25.431,175.920,0.950,0.960,27.313,8,17,156.251,25.000,133620,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00207.png,1,1361,1361,37.816,255,255,136.125,42.439,40.832,24.105,0.923,0.969,43.909,10,41,30.069,41.000,347055,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00561.png,1,873,873,33.577,255,255,107.983,33.532,33.149,169.268,0.941,0.966,34.785,7,30,18.435,33.000,222615,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00575.png,1,941,941,37.700,255,255,113.983,35.561,33.692,64.925,0.910,0.961,36.878,14,38,49.399,34.000,239955,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00213.png,1,631,631,31.160,255,255,92.912,28.669,28.024,105.463,0.919,0.950,30.017,17,9,119.982,28.000,160905,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00987.png,1,832,832,40.193,255,255,107.740,32.831,32.266,146.652,0.901,0.958,35.805,11,8,125.910,32.000,212160,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01441.png,1,1217,1217,43.325,255,255,128.468,39.524,39.205,157.277,0.927,0.969,40.608,13,11,127.999,39.000,310335,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00039.png,1,769,769,36.359,255,255,101.983,31.728,30.860,89.042,0.929,0.958,32.696,18,7,113.429,31.000,196095,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01327.png,1,691,691,34.899,255,255,98.811,30.134,29.197,121.858,0.889,0.941,33.242,15,7,111.161,29.698,176205,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01333.png,1,605,605,35.134,255,255,91.497,27.820,27.689,44.495,0.908,0.952,29.833,10,30,39.560,28.000,154275,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00993.png,1,998,998,40.735,255,255,116.811,36.114,35.186,178.847,0.919,0.963,37.014,11,12,141.582,35.000,254490,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01455.png,1,722,722,34.913,255,255,98.326,30.611,30.031,31.459,0.938,0.963,31.623,7,29,18.435,30.000,184110,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00763.png,1,251,251,23.070,255,255,57.355,18.055,17.700,52.547,0.959,0.940,19.235,8,22,27.897,18.000,64005,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00005.png,1,2319,2319,45.382,255,255,180.652,56.141,52.594,158.228,0.893,0.965,57.974,8,28,165.005,53.218,591345,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00011.png,1,1275,1275,44.549,255,255,131.296,40.526,40.058,132.191,0.929,0.971,41.881,9,16,146.689,40.000,325125,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01469.png,1,832,832,37.681,255,255,106.811,32.963,32.137,40.253,0.916,0.957,34.132,8,32,31.827,32.868,212160,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00777.png,1,854,854,37.082,255,255,109.397,33.842,32.130,22.730,0.897,0.952,35.847,8,32,30.141,32.571,217770,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00944.png,1,1300,1300,40.752,255,255,133.296,40.765,40.604,124.349,0.919,0.965,42.544,18,8,119.578,40.000,331500,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01482.png,1,876,876,39.656,255,255,109.397,34.051,32.756,31.418,0.920,0.959,35.384,11,36,47.291,33.000,223380,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00788.png,1,752,752,37.154,255,255,101.740,31.222,30.667,51.883,0.913,0.956,32.650,8,30,27.350,30.802,191760,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00950.png,1,763,763,36.860,255,255,102.326,32.127,30.239,38.521,0.916,0.959,33.302,9,33,41.348,30.674,194565,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01496.png,1,770,770,39.793,255,255,102.569,32.320,30.334,66.727,0.920,0.958,33.422,12,36,51.072,30.858,196350,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00978.png,1,1004,1004,36.206,255,255,124.468,40.707,31.403,67.827,0.814,0.934,43.829,15,48,62.850,33.000,256020,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00954.png,1,733,733,37.862,255,255,98.912,30.709,30.391,71.183,0.941,0.966,32.202,12,35,53.842,30.000,186915,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01492.png,1,836,836,32.784,255,255,106.811,32.717,32.535,157.144,0.921,0.957,33.838,16,11,124.160,33.000,213180,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00940.png,1,712,712,36.796,255,255,98.569,30.300,29.919,145.286,0.921,0.954,31.401,11,11,127.235,30.000,181560,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01486.png,1,676,676,34.935,255,255,95.740,29.725,28.955,92.947,0.927,0.956,30.887,16,8,119.055,29.000,172380,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00798.png,1,388,388,27.596,255,255,72.770,22.499,21.958,14.817,0.921,0.947,24.083,11,10,138.366,22.000,98940,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00968.png,1,705,705,36.434,255,255,98.912,30.719,29.220,126.017,0.906,0.953,32.802,12,8,127.569,29.963,179775,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00997.png,1,811,811,35.980,255,255,105.740,32.311,31.958,72.406,0.911,0.957,34.205,8,15,142.125,32.000,206805,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01451.png,1,572,572,29.683,255,255,86.912,27.180,26.795,51.401,0.952,0.961,28.636,8,18,155.225,26.870,145860,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01337.png,1,730,730,35.266,255,255,99.154,30.920,30.060,10.401,0.933,0.961,31.953,8,29,20.136,30.000,186150,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00029.png,2,874,437,35.878,255,255,76.477,24.208,21.985,94.722,0.896,0.939,25.424,14.500,30,98.345,22.229,111435,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01323.png,1,809,809,37.419,255,255,104.569,32.465,31.728,163.179,0.930,0.961,33.615,8,16,149.621,32.000,206295,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00983.png,1,1017,1017,36.928,255,255,118.125,36.570,35.409,170.627,0.916,0.956,38.639,9,21,169.563,35.936,259335,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01445.png,1,606,606,34.373,255,255,93.497,28.965,26.639,144.748,0.871,0.939,31.906,9,13,147.804,27.727,154530,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00773.png,1,584,584,33.953,255,255,91.497,29.247,25.424,31.353,0.877,0.947,31.906,7,29,32.196,26.000,148920,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00015.png,1,669,669,36.201,255,255,95.154,29.822,28.563,48.731,0.928,0.954,31.064,12,35,56.821,28.991,170595,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00001.png,1,1436,1436,41.988,255,255,143.439,43.082,42.439,44.878,0.877,0.948,46.098,21,8,114.341,42.933,366180,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00767.png,1,970,970,41.241,255,255,114.225,35.240,35.047,157.866,0.934,0.966,36.401,11,12,142.815,35.000,247350,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01479.png,1,952,952,38.095,255,255,113.983,35.813,33.846,32.392,0.921,0.964,38.013,10,37,35.362,34.000,242760,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01135.png,1,752,752,32.696,255,255,103.154,32.973,29.038,23.130,0.888,0.951,35.000,11,35,36.870,29.963,191760,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00559.png,1,1640,1640,39.480,255,255,150.267,46.764,44.652,102.284,0.913,0.968,48.508,27,8,98.297,45.000,418200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01121.png,1,847,847,38.361,255,255,107.397,33.047,32.633,152.665,0.923,0.959,34.205,9,14,142.125,33.000,215985,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00217.png,1,615,615,31.767,255,255,90.912,28.162,27.805,43.112,0.935,0.956,29.206,11,31,38.047,28.000,156825,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01109.png,1,723,723,34.961,255,255,99.154,30.751,29.936,15.244,0.924,0.958,32.016,10,33,38.660,30.000,184365,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00571.png,1,827,827,36.658,255,255,105.983,32.757,32.145,161.230,0.925,0.961,33.838,14,8,124.160,32.000,210885,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00565.png,1,707,707,33.428,255,255,98.569,30.772,29.254,0.386,0.914,0.952,32.280,7,29,16.189,30.000,180285,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00203.png,1,1579,1579,43.142,255,255,148.267,45.195,44.484,57.178,0.903,0.965,46.530,28,53,81.347,44.548,402645,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01082.png,1,917,917,39.818,255,255,111.397,34.198,34.141,66.527,0.929,0.963,35.511,14,9,122.347,34.000,233835,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00388.png,2,1114,557,36.669,255,255,88.962,29.418,23.426,23.240,0.848,0.928,30.720,10,28,87.948,24.679,142035,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01096.png,1,690,690,36.508,255,255,98.326,31.412,27.969,66.333,0.897,0.950,33.615,14,37,59.621,29.000,175950,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01041.png,1,853,853,39.454,255,255,107.983,33.407,32.510,50.928,0.919,0.958,34.713,10,35,41.496,33.000,217515,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00439.png,1,1691,1691,44.735,255,255,152.610,46.952,45.856,1.870,0.912,0.970,48.600,14,45,36.634,46.000,431205,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01055.png,1,604,604,31.198,255,255,90.083,27.910,27.554,97.303,0.935,0.956,29.155,11,13,149.036,27.000,154020,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00363.png,1,1173,1173,40.282,255,255,127.397,39.875,37.455,41.566,0.908,0.964,42.638,12,43,39.289,38.000,299115,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00405.png,1,298,298,30.040,255,255,63.012,19.574,19.384,133.655,0.943,0.937,20.591,11,7,119.055,19.799,75990,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00411.png,1,161,161,14.839,255,255,45.698,14.656,13.987,86.867,0.969,0.928,15.524,12,24,75.069,14.000,41055,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01069.png,1,808,808,37.373,255,255,104.569,32.516,31.639,128.327,0.929,0.961,33.615,9,15,149.621,32.000,206040,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00377.png,1,651,651,31.449,255,255,93.497,29.420,28.174,150.094,0.936,0.962,30.610,11,13,141.633,28.000,166005,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00820.png,1,918,918,36.779,255,255,112.225,34.749,33.637,172.276,0.916,0.959,35.847,8,17,149.859,34.000,234090,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01280.png,1,875,875,39.611,255,255,109.397,33.852,32.910,76.653,0.919,0.959,35.228,13,38,55.408,33.000,223125,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01294.png,1,464,464,31.309,255,255,78.669,24.800,23.822,4.154,0.942,0.952,25.710,7,21,13.496,24.000,118320,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00834.png,1,967,967,42.863,255,255,114.811,35.279,34.899,101.680,0.922,0.963,36.620,14,40,55.008,35.000,246585,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00808.png,1,676,676,36.580,255,255,95.740,29.865,28.820,69.111,0.927,0.956,30.806,13,35,54.246,29.000,172380,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01525.png,1,896,896,40.580,255,255,109.397,34.221,33.337,17.544,0.941,0.966,35.228,14,38,55.408,33.000,228480,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01243.png,1,729,729,34.517,255,255,99.154,30.812,30.124,3.020,0.932,0.959,31.780,8,31,24.146,30.000,185895,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00149.png,1,537,537,36.235,255,255,84.669,26.477,25.824,154.058,0.941,0.958,27.785,8,12,149.744,26.000,136935,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01257.png,1,1370,1370,42.947,255,255,136.953,42.220,41.316,131.941,0.918,0.966,43.417,13,12,128.454,41.719,349350,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01531.png,1,1087,1087,44.367,255,255,121.882,37.672,36.739,31.229,0.920,0.964,38.626,7,31,21.251,37.000,277185,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01519.png,1,710,710,34.333,255,255,97.740,30.408,29.729,49.785,0.934,0.960,31.623,12,35,55.305,30.000,181050,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00607.png,1,770,770,38.889,255,255,101.740,31.666,30.961,129.355,0.935,0.963,32.802,13,8,127.569,31.000,196350,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00161.png,2,326,163,24.456,255,255,44.213,14.114,13.452,91.404,0.959,0.954,15.409,9.500,19,91.683,13.000,41565,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00175.png,1,644,644,36.508,255,255,93.154,29.757,27.555,24.438,0.933,0.956,30.594,6,24,11.310,28.000,164220,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00613.png,1,932,932,41.312,255,255,112.225,34.656,34.241,49.469,0.930,0.963,36.056,17,41,70.560,34.000,237660,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00174.png,1,619,619,39.679,255,255,97.983,29.873,26.383,140.064,0.810,0.925,33.601,7,12,143.471,27.577,157845,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00612.png,1,820,820,34.953,255,255,105.740,32.615,32.012,152.643,0.922,0.962,34.176,7,19,159.444,32.000,209100,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00606.png,1,755,755,36.509,255,255,100.326,31.272,30.740,84.213,0.943,0.965,32.450,9,14,146.310,30.000,192525,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01518.png,1,412,412,28.552,255,255,74.426,22.998,22.810,8.929,0.935,0.948,24.083,11,10,131.634,23.000,105060,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00160.png,1,870,870,40.241,255,255,108.225,33.551,33.016,36.121,0.933,0.962,35.114,7,29,19.983,33.000,221850,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01256.png,1,571,571,34.817,255,255,87.497,27.148,26.780,14.247,0.937,0.956,28.178,8,13,152.526,27.000,145605,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00148.png,1,529,529,33.062,255,255,84.083,26.476,25.440,148.175,0.940,0.954,27.785,8,13,149.744,26.000,134895,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01530.png,1,754,754,35.701,255,255,100.569,31.144,30.826,140.883,0.937,0.961,32.249,8,17,150.255,31.000,192270,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01524.png,1,528,528,31.410,255,255,85.497,26.359,25.504,163.004,0.908,0.943,27.313,7,17,156.251,26.000,134640,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01242.png,1,966,966,41.927,255,255,117.740,36.255,33.925,134.792,0.876,0.961,39.825,13,10,128.884,34.000,246330,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00809.png,1,640,640,37.166,255,255,92.083,28.801,28.294,62.216,0.948,0.965,30.083,15,35,68.552,28.000,163200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01295.png,1,563,563,28.434,255,255,86.669,27.527,26.041,18.176,0.942,0.958,28.653,9,30,29.249,26.000,143565,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00835.png,1,531,531,32.497,255,255,85.255,27.011,25.030,58.019,0.918,0.950,28.844,12,36,56.310,26.000,135405,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00821.png,1,1170,1170,42.453,255,255,125.882,39.125,38.075,15.966,0.928,0.967,40.311,7,19,156.615,38.000,298350,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01281.png,1,583,583,33.856,255,255,90.083,27.396,27.096,14.852,0.903,0.949,29.069,10,31,40.815,27.000,148665,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00410.png,1,1650,1650,44.355,255,255,151.439,46.894,44.800,9.797,0.904,0.966,48.549,9,43,32.381,45.000,420750,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00376.png,1,955,955,40.604,255,255,114.225,35.273,34.473,63.148,0.920,0.963,36.401,10,35,37.185,35.000,243525,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01068.png,1,568,568,34.634,255,255,86.669,27.202,26.586,68.846,0.950,0.962,28.302,8,28,32.005,26.000,144840,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00362.png,1,490,490,32.216,255,255,80.669,25.787,24.194,2.158,0.946,0.957,26.683,7,17,167.005,24.000,124950,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00404.png,1,1368,1368,46.061,255,255,136.711,42.599,40.888,75.009,0.920,0.968,43.600,15,46,53.393,41.000,348840,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01054.png,1,884,884,35.079,255,255,119.882,37.281,30.190,91.141,0.773,0.914,42.297,23,7,96.789,31.000,225420,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01040.png,1,830,830,40.097,255,255,106.811,33.175,31.855,75.543,0.914,0.955,34.176,16,39,69.444,32.527,211650,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00438.png,1,1074,1074,36.844,255,255,121.640,39.488,34.630,143.743,0.912,0.961,41.677,8,16,149.744,35.793,273870,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01097.png,1,910,910,34.987,255,255,111.397,34.846,33.251,176.772,0.922,0.961,36.770,10,19,157.620,33.000,232050,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00389.png,1,1142,1142,38.529,255,255,123.882,38.934,37.346,12.124,0.935,0.969,39.925,8,37,22.068,37.000,291210,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01083.png,1,810,810,35.904,255,255,104.569,32.394,31.837,8.582,0.931,0.963,34.015,9,31,24.305,32.000,206550,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00564.png,1,1179,1179,41.224,255,255,127.296,39.490,38.013,170.139,0.914,0.964,40.497,9,16,147.095,38.000,300645,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00202.png,1,650,650,30.148,255,255,94.326,29.786,27.785,17.036,0.918,0.955,30.806,7,29,13.134,28.000,165750,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01108.png,1,824,824,30.519,255,255,106.326,33.396,31.415,20.248,0.916,0.960,34.886,8,33,27.300,31.000,210120,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00216.png,1,885,885,36.152,255,255,109.397,34.225,32.923,113.440,0.929,0.964,35.805,17,10,125.910,33.000,225675,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00570.png,1,698,698,36.892,255,255,96.326,30.006,29.618,4.865,0.945,0.965,31.064,14,9,123.179,29.000,177990,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00558.png,1,730,730,39.502,255,255,98.912,30.813,30.165,155.788,0.938,0.964,32.450,7,12,146.310,30.000,186150,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01120.png,1,1240,1240,41.005,255,255,132.125,40.453,39.029,157.921,0.893,0.956,43.463,7,17,156.975,40.000,316200,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01134.png,1,848,848,36.147,255,255,107.397,33.107,32.613,173.932,0.924,0.960,34.205,9,15,142.125,33.000,216240,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00000.png,1,504,504,33.158,255,255,82.083,25.692,24.977,81.766,0.940,0.955,26.683,17,6,102.995,25.000,128520,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01478.png,1,854,854,34.051,255,255,117.640,38.397,28.319,101.705,0.775,0.910,42.202,17,8,103.707,31.000,217770,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00766.png,1,818,818,37.835,255,255,105.154,32.832,31.723,42.287,0.930,0.963,34.132,9,33,31.827,32.000,208590,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00772.png,1,1288,1288,39.030,255,255,133.539,41.231,39.774,19.956,0.908,0.962,42.202,7,34,13.707,40.596,328440,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00014.png,1,1389,1389,45.933,255,255,137.539,42.672,41.445,54.839,0.923,0.968,44.102,15,45,57.031,42.000,354195,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01322.png,1,657,657,36.379,255,255,94.326,29.260,28.589,99.010,0.928,0.957,30.364,17,6,107.241,29.000,167535,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01444.png,1,553,553,28.100,255,255,86.083,27.751,25.372,169.551,0.938,0.957,28.792,7,17,159.677,25.000,141015,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00982.png,1,1061,1061,42.440,255,255,119.640,36.994,36.517,22.155,0.931,0.968,38.288,10,37,40.764,36.000,270555,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01450.png,1,671,671,36.290,255,255,96.083,29.331,29.128,151.821,0.913,0.956,32.202,8,14,143.842,29.000,171105,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00996.png,1,1066,1066,42.657,255,255,121.640,37.347,36.342,34.458,0.905,0.956,39.560,7,19,159.274,36.939,271830,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00028.png,1,407,407,28.186,255,255,74.426,23.239,22.299,112.822,0.923,0.947,24.739,14,31,75.964,22.000,103785,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01336.png,1,716,716,35.428,255,255,97.740,30.542,29.848,141.298,0.942,0.963,31.780,7,17,155.854,30.000,182580,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00969.png,1,612,612,32.347,255,255,91.740,28.399,27.439,63.654,0.914,0.950,29.614,16,36,78.311,28.000,156060,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00799.png,1,2189,2189,49.502,255,255,173.338,53.164,52.425,47.861,0.916,0.972,54.406,11,49,36.027,53.000,558195,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01487.png,1,681,681,33.696,255,255,96.326,30.075,28.831,11.823,0.922,0.954,31.064,9,32,33.179,29.000,173655,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00941.png,1,1133,1133,38.975,255,255,125.296,38.260,37.705,158.078,0.907,0.959,39.357,8,19,152.784,38.000,288915,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01493.png,1,611,611,36.347,255,255,90.326,27.986,27.798,107.577,0.941,0.957,29.155,13,8,120.964,28.000,155805,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00955.png,1,1183,1183,45.483,255,255,126.468,39.196,38.428,69.111,0.929,0.969,40.361,11,39,41.987,38.000,301665,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_00943.png,1,916,916,41.467,255,255,111.983,34.248,34.055,143.589,0.918,0.960,35.468,12,10,130.426,34.000,233580,255,NaN,NaN
2024-10-30 P2328 Group 4 Rev 1 R01 PP1_01485.png,1,763,763,39.411,255,255,101.154,31.237,31.100,146.247,0.937,0.963,32.450,12,9,123.690,31.000,194565,255,NaN,NaN
