Slice,Count,Total Area,Average Size,%Area,Mean,Mode,Perim.,Major,Minor,Angle,Circ.,Solidity,Feret,FeretX,FeretY,FeretAngle,MinFeret,IntDen,Median,Skew,Kurt
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00550.png,1,894,894,40.471,255,255,109.740,33.963,33.515,54.099,0.933,0.966,35.805,13,38,54.090,33.000,227970,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00236.png,1,620,620,35.147,255,255,91.497,28.334,27.861,164.032,0.931,0.957,29.411,7,17,162.181,28.000,158100,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00222.png,2,761,380.500,31.695,255,255,68.426,21.855,20.441,149.669,0.946,0.940,22.648,19.500,15,136.743,20.571,97027.500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00544.png,1,1184,1184,44.646,255,255,127.296,39.108,38.548,14.407,0.918,0.965,40.224,10,37,34.875,39.000,301920,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00021.png,1,1248,1248,45.283,255,255,130.711,40.657,39.083,169.393,0.918,0.966,41.629,8,17,155.898,39.000,318240,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00019.png,1,646,646,33.437,255,255,93.740,29.754,27.643,1.122,0.924,0.954,30.594,6,21,168.690,27.892,164730,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00568.png,1,574,574,29.710,255,255,88.083,27.477,26.598,37.488,0.930,0.956,28.460,8,29,18.435,27.000,146370,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00025.png,1,697,697,36.839,255,255,96.326,30.218,29.369,12.529,0.944,0.963,31.385,9,13,149.349,29.000,177735,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00540.png,1,922,922,37.725,255,255,111.983,35.165,33.383,172.972,0.924,0.964,36.056,11,14,146.310,33.000,235110,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00226.png,1,677,677,31.994,255,255,95.740,29.649,29.072,124.174,0.928,0.956,31.064,16,9,123.179,29.000,172635,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00232.png,1,1348,1348,42.998,255,255,135.882,41.654,41.204,147.934,0.917,0.968,43.186,11,14,137.816,41.000,343740,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00554.png,1,581,581,34.563,255,255,88.912,27.452,26.947,20.466,0.924,0.952,28.460,7,24,18.435,27.000,148155,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00031.png,1,511,511,35.388,255,255,83.255,25.796,25.222,168.955,0.926,0.952,26.907,10,9,131.987,25.000,130305,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00583.png,1,746,746,35.272,255,255,100.326,31.187,30.456,2.301,0.931,0.963,32.249,9,15,150.255,30.000,190230,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00597.png,1,749,749,37.006,255,255,100.912,31.951,29.848,152.232,0.924,0.961,33.838,8,12,145.840,30.000,190995,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00018.png,1,1142,1142,37.078,255,255,125.054,38.512,37.756,61.037,0.918,0.964,40.162,23,48,71.114,37.831,291210,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00024.png,1,539,539,29.878,255,255,86.083,27.044,25.376,6.637,0.914,0.948,28.178,8,28,27.474,26.000,137445,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00742.png,1,631,631,35.791,255,255,91.740,28.614,28.078,113.206,0.942,0.958,29.682,13,8,122.619,28.000,160905,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00756.png,1,723,723,36.515,255,255,99.154,30.568,30.115,33.302,0.924,0.957,31.890,12,35,48.814,30.000,184365,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00030.png,1,935,935,37.400,255,255,113.054,35.627,33.415,136.697,0.919,0.960,36.401,18,9,110.924,33.941,238425,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00781.png,1,624,624,37.121,255,255,92.326,28.321,28.053,135.192,0.920,0.955,29.547,14,33,66.038,28.000,159120,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00178.png,1,636,636,32.121,255,255,93.154,28.581,28.333,4.282,0.921,0.951,29.682,9,13,147.381,28.862,162180,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00150.png,1,333,333,25.714,255,255,67.012,20.862,20.324,42.901,0.932,0.939,21.954,8,24,30.069,21.000,84915,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00636.png,1,582,582,35.488,255,255,88.669,27.484,26.962,147.538,0.930,0.956,29.206,8,12,141.953,27.000,148410,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00622.png,1,565,565,32.811,255,255,87.497,27.085,26.560,24.597,0.927,0.953,28.302,8,27,32.005,27.000,144075,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00144.png,1,731,731,37.758,255,255,99.154,30.703,30.314,176.602,0.934,0.961,31.906,8,15,147.804,30.000,186405,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00193.png,1,804,804,38.841,255,255,104.569,32.311,31.682,77.971,0.924,0.960,33.838,10,34,34.160,31.000,205020,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00187.png,1,617,617,30.469,255,255,91.497,28.633,27.437,142.534,0.926,0.954,29.833,11,11,129.560,28.000,157335,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00408.png,1,695,695,36.734,255,255,97.154,29.919,29.576,51.070,0.925,0.955,30.887,8,29,29.055,30.000,177225,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00151.png,1,544,544,31.591,255,255,84.669,26.432,26.205,87.323,0.954,0.962,27.785,14,33,59.744,26.000,138720,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00434.png,1,538,538,33.625,255,255,84.669,26.201,26.145,150.791,0.943,0.959,28.231,15,7,112.932,26.000,137190,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00352.png,1,634,634,34.307,255,255,92.083,28.821,28.008,38.914,0.940,0.962,30.017,8,30,29.982,28.000,161670,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00346.png,1,523,523,31.890,255,255,84.669,26.000,25.612,172.242,0.917,0.951,27.203,10,12,143.973,26.000,133365,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00420.png,1,695,695,37.588,255,255,97.154,30.081,29.417,179.880,0.925,0.957,31.385,9,13,149.349,30.000,177225,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00145.png,1,968,968,39.510,255,255,114.811,35.375,34.841,124.231,0.923,0.963,37.162,18,8,113.806,35.000,246840,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00391.png,1,820,820,40.494,255,255,105.983,32.827,31.805,35.508,0.917,0.961,34.132,12,36,58.173,32.000,209100,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00385.png,1,625,625,33.069,255,255,92.083,28.325,28.095,166.429,0.926,0.956,30.017,8,15,150.018,28.000,159375,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00384.png,1,535,535,34.295,255,255,84.669,26.168,26.031,0.318,0.938,0.957,27.203,13,8,126.027,26.000,136425,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00390.png,1,765,765,35.417,255,255,101.983,31.558,30.865,12.115,0.924,0.958,32.450,8,32,33.690,31.000,195075,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00347.png,1,622,622,34.479,255,255,92.669,29.004,27.305,80.577,0.910,0.951,30.083,17,37,68.552,27.000,158610,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00144.png,1,987,987,42.839,255,255,117.054,35.838,35.066,47.647,0.905,0.958,37.014,11,37,38.418,35.734,251685,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00421.png,1,722,722,34.879,255,255,98.326,30.435,30.205,144.184,0.938,0.963,31.623,15,9,124.695,30.000,184110,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00435.png,1,733,733,37.881,255,255,99.740,31.140,29.971,172.931,0.926,0.959,32.202,8,15,154.231,30.000,186915,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00150.png,1,594,594,32.890,255,255,89.740,27.534,27.468,62.648,0.927,0.952,28.792,17,8,110.323,27.577,151470,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00353.png,1,786,786,36.389,255,255,102.569,31.873,31.399,59.947,0.939,0.962,33.242,16,38,68.839,31.000,200430,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00409.png,1,818,818,37.835,255,255,105.497,33.022,31.540,27.173,0.924,0.965,35.468,10,36,40.426,31.000,208590,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00186.png,1,858,858,38.032,255,255,107.154,33.665,32.451,164.648,0.939,0.967,34.828,11,11,140.826,32.000,218790,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00192.png,1,722,722,37.293,255,255,100.569,30.393,30.247,4.801,0.897,0.949,31.890,11,34,41.186,30.790,184110,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00623.png,1,737,737,36.467,255,255,100.326,30.897,30.371,47.238,0.920,0.959,32.802,16,35,52.431,30.000,187935,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00145.png,1,502,502,27.283,255,255,88.912,28.401,22.505,79.757,0.798,0.908,31.780,15,39,77.276,24.000,128010,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00151.png,1,1188,1188,42.308,255,255,127.296,39.575,38.222,171.245,0.921,0.965,40.608,6,25,170.074,38.000,302940,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00637.png,1,834,834,37.772,255,255,107.397,33.492,31.705,142.226,0.909,0.959,35.468,7,17,158.499,32.000,212670,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00179.png,1,864,864,32.653,255,255,109.397,33.861,32.488,19.313,0.907,0.955,34.928,8,34,23.629,33.000,220320,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00780.png,1,459,459,25.585,255,255,79.255,24.782,23.583,162.503,0.918,0.943,25.942,14,12,117.553,23.768,117045,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00757.png,1,647,647,37.573,255,255,93.740,28.761,28.643,137.418,0.925,0.954,30.463,7,26,23.199,28.991,164985,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00031.png,1,604,604,32.684,255,255,90.326,27.882,27.582,143.182,0.930,0.955,28.862,19,8,104.036,28.000,154020,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00025.png,2,852,426,33.570,255,255,66.527,21.445,19.238,41.067,0.921,0.951,22.678,20.500,23.500,129.210,19.000,108630,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00743.png,1,369,369,27.033,255,255,69.598,21.930,21.423,98.398,0.957,0.952,22.847,7,16,156.801,21.000,94095,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00019.png,2,2059,1029.500,37.233,255,255,118.589,36.545,35.271,144.097,0.903,0.954,37.840,14.500,44,99.179,35.585,262522.500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00596.png,1,507,507,33.333,255,255,82.912,25.492,25.323,71.293,0.927,0.949,26.476,17,7,100.886,25.456,129285,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00582.png,1,721,721,36.414,255,255,98.569,30.845,29.762,45.278,0.933,0.959,31.906,9,32,32.196,30.000,183855,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00233.png,1,978,978,33.551,255,255,114.811,35.624,34.954,20.722,0.932,0.966,36.715,12,17,150.642,35.000,249390,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00030.png,1,961,961,43.504,255,255,113.397,35.517,34.451,151.958,0.939,0.968,36.770,6,17,157.620,34.000,245055,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00555.png,1,642,642,36.395,255,255,92.669,28.812,28.371,104.186,0.939,0.963,30.529,13,8,121.608,28.000,163710,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00541.png,1,631,631,31.966,255,255,92.326,28.587,28.105,22.265,0.930,0.956,29.732,7,19,160.346,28.000,160905,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00024.png,1,1281,1281,44.759,255,255,132.125,40.609,40.164,144.292,0.922,0.968,41.677,18,7,120.256,40.000,326655,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00227.png,1,1038,1038,39.923,255,255,118.468,36.784,35.929,178.817,0.929,0.964,38.079,7,21,166.329,36.000,264690,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00569.png,1,687,687,37.155,255,255,96.083,29.831,29.322,142.548,0.935,0.964,31.401,12,9,127.235,29.000,175185,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00018.png,1,549,549,36.118,255,255,86.912,26.539,26.339,170.292,0.913,0.949,27.785,7,27,30.256,26.833,139995,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00219.png,1,517,517,31.524,255,255,83.255,25.747,25.567,89.399,0.937,0.955,27.019,8,12,141.009,25.000,131835,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00557.png,1,795,795,39.259,255,255,103.154,32.113,31.521,179.072,0.939,0.964,33.121,9,14,151.113,31.000,202725,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00032.png,1,898,898,42.459,255,255,110.811,34.778,32.876,109.505,0.919,0.961,35.609,9,12,141.843,33.000,228990,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00231.png,1,388,388,28.363,255,255,72.083,23.066,21.418,99.023,0.938,0.945,24.331,16,7,99.462,21.920,98940,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00225.png,1,476,476,29.024,255,255,83.841,26.627,22.761,30.152,0.851,0.935,30.000,8,30,36.870,24.000,121380,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00026.png,1,926,926,39.404,255,255,113.054,34.478,34.196,105.342,0.910,0.958,35.609,13,11,128.157,34.648,236130,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00543.png,1,643,643,34.794,255,255,93.497,28.942,28.287,100.206,0.924,0.956,30.083,15,7,111.448,28.000,163965,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00594.png,1,668,668,36.988,255,255,94.326,29.473,28.857,89.046,0.943,0.962,30.676,17,7,109.026,29.000,170340,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00580.png,1,492,492,27.333,255,255,81.497,25.964,24.127,18.927,0.931,0.949,26.926,9,31,31.329,24.749,125460,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00769.png,1,612,612,33.117,255,255,90.912,28.394,27.443,3.397,0.931,0.956,29.275,7,20,172.147,27.000,156060,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00033.png,1,1053,1053,37.607,255,255,120.225,37.358,35.888,5.949,0.915,0.962,38.484,8,36,24.567,36.000,268515,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00755.png,1,703,703,36.312,255,255,96.912,30.575,29.275,18.351,0.941,0.964,31.623,7,26,18.435,29.000,179265,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00741.png,1,836,836,37.862,255,255,106.811,33.012,32.243,110.693,0.921,0.957,34.132,14,9,121.827,33.000,213180,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00027.png,1,595,595,35.417,255,255,89.497,27.927,27.127,142.569,0.933,0.957,29.206,13,8,128.047,27.000,151725,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00782.png,1,510,510,32.692,255,255,82.083,25.908,25.064,152.511,0.951,0.959,26.926,8,12,148.671,25.000,130050,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00609.png,1,748,748,36.135,255,255,101.397,31.266,30.461,75.512,0.914,0.953,32.757,18,39,77.661,31.000,190740,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00147.png,1,980,980,33.619,255,255,116.468,36.996,33.727,2.022,0.908,0.958,38.833,8,24,168.111,34.000,249900,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00621.png,1,725,725,31.522,255,255,99.983,30.536,30.230,119.114,0.911,0.953,31.623,12,13,124.695,30.858,184875,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00635.png,1,962,962,41.753,255,255,115.054,35.355,34.644,151.710,0.913,0.959,36.620,9,14,145.008,35.000,245310,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00153.png,1,1067,1067,41.843,255,255,120.468,36.911,36.806,128.423,0.924,0.964,38.079,15,10,119.932,37.000,272085,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00184.png,1,577,577,36.062,255,255,89.497,27.215,26.995,102.937,0.905,0.947,28.601,9,11,143.531,27.000,147135,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00190.png,1,963,963,39.306,255,255,113.983,35.384,34.652,107.617,0.931,0.967,36.401,19,6,105.945,34.000,245565,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00379.png,1,1281,1281,41.618,255,255,133.196,40.969,39.811,10.687,0.907,0.960,43.417,7,22,172.057,40.000,326655,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00423.png,1,784,784,35.556,255,255,103.740,31.967,31.227,54.846,0.915,0.957,33.302,10,35,41.348,31.000,199920,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00146.png,1,698,698,35.360,255,255,97.154,29.987,29.637,12.255,0.929,0.958,31.064,7,32,33.179,30.000,177990,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00345.png,1,731,731,38.636,255,255,99.154,30.929,30.093,10.636,0.934,0.959,32.249,8,30,29.745,30.000,186405,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00351.png,1,745,745,31.756,255,255,101.154,32.067,29.581,17.768,0.915,0.957,32.802,10,36,37.569,30.000,189975,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00152.png,1,813,813,39.275,255,255,105.397,33.046,31.324,13.614,0.920,0.958,33.956,6,27,13.627,31.752,207315,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00437.png,1,563,563,34.329,255,255,87.255,27.272,26.284,61.730,0.929,0.957,28.425,8,29,39.289,26.000,143565,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00386.png,1,528,528,30.662,255,255,84.083,26.189,25.670,44.550,0.938,0.956,27.203,9,28,36.027,26.000,134640,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00392.png,1,360,360,24.291,255,255,69.012,21.978,20.855,110.743,0.950,0.949,23.087,16,8,107.650,21.000,91800,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00393.png,1,537,537,33.583,255,255,85.497,26.419,25.880,25.397,0.923,0.951,27.659,6,21,12.529,26.000,136935,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00387.png,1,623,623,32.928,255,255,92.083,28.346,27.984,157.513,0.923,0.958,29.732,12,11,132.274,28.000,158865,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00350.png,1,727,727,38.425,255,255,100.326,30.771,30.081,105.991,0.908,0.955,32.450,9,12,146.310,30.000,185385,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00436.png,1,647,647,36.699,255,255,94.569,29.546,27.882,89.577,0.909,0.950,30.806,16,7,103.134,28.460,164985,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00153.png,1,1039,1039,40.777,255,255,119.397,36.842,35.907,46.604,0.916,0.963,38.601,13,42,53.427,36.000,264945,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00147.png,2,1443,721.500,37.725,255,255,94.326,29.479,28.398,27.285,0.929,0.953,30.493,15.500,45.500,94.332,28.701,183982.500,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00422.png,1,481,481,27.407,255,255,80.669,25.371,24.139,29.878,0.929,0.948,26.420,8,29,29.476,24.749,122655,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00344.png,1,1215,1215,38.136,255,255,127.882,40.209,38.473,3.657,0.934,0.970,41.146,8,38,25.942,38.000,309825,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00378.png,1,1692,1692,47.000,255,255,152.024,46.573,46.257,38.874,0.920,0.970,47.707,11,44,33.024,46.000,431460,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00191.png,1,584,584,35.610,255,255,89.598,28.026,26.531,31.442,0.914,0.958,30.529,7,29,31.608,26.000,148920,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00185.png,1,827,827,40.840,255,255,105.983,32.846,32.058,42.688,0.925,0.961,34.205,9,33,37.875,32.000,210885,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00634.png,1,560,560,31.764,255,255,86.669,27.373,26.048,10.850,0.937,0.957,28.302,9,30,32.005,26.000,142800,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00152.png,1,662,662,36.656,255,255,94.569,29.320,28.748,157.754,0.930,0.957,30.594,6,25,11.310,28.991,168810,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00146.png,1,1064,1064,40.923,255,255,121.054,37.045,36.570,36.177,0.912,0.963,38.601,14,40,53.427,36.999,271320,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00620.png,1,458,458,28.029,255,255,82.912,26.076,22.363,9.979,0.837,0.917,29.614,7,22,11.689,23.000,116790,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00608.png,1,660,660,37.436,255,255,94.083,29.629,28.362,178.582,0.937,0.962,30.676,7,16,160.974,28.000,168300,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00783.png,1,253,253,19.658,255,255,58.527,18.825,17.112,171.870,0.928,0.935,19.647,7,22,14.744,17.000,64515,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00740.png,1,601,601,32.575,255,255,89.255,27.867,27.459,174.339,0.948,0.965,29.206,9,13,141.953,27.000,153255,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00026.png,1,833,833,35.417,255,255,106.811,32.815,32.320,96.287,0.918,0.959,34.132,16,10,121.827,32.888,212415,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00032.png,1,1205,1205,46.328,255,255,127.882,39.543,38.800,106.728,0.926,0.967,41.049,13,9,124.077,39.000,307275,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00754.png,1,705,705,35.642,255,255,97.740,30.177,29.746,126.985,0.927,0.960,31.401,13,9,127.235,29.963,179775,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00768.png,1,633,633,34.235,255,255,92.912,29.074,27.721,179.350,0.921,0.954,30.529,9,14,148.393,28.000,161415,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00581.png,1,799,799,37.778,255,255,104.569,32.046,31.746,10.630,0.918,0.959,33.302,11,12,138.652,32.000,203745,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00595.png,1,534,534,31.047,255,255,84.083,26.474,25.682,35.191,0.949,0.960,27.514,7,27,19.093,26.000,136170,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00224.png,1,695,695,32.985,255,255,96.912,30.202,29.299,0.408,0.930,0.961,31.241,10,14,140.194,29.000,177225,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00542.png,1,809,809,39.082,255,255,103.983,32.491,31.703,58.933,0.940,0.964,34.000,8,31,28.072,32.000,206295,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00027.png,1,727,727,37.552,255,255,99.740,30.702,30.150,117.959,0.918,0.956,31.953,17,7,110.136,30.000,185385,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R01_00033.png,1,551,551,33.639,255,255,85.497,27.064,25.922,175.462,0.947,0.958,27.893,6,18,165.466,26.000,140505,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00556.png,1,880,880,39.007,255,255,109.640,33.586,33.361,60.365,0.920,0.959,34.670,14,39,56.768,33.941,224400,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00230.png,1,886,886,38.472,255,255,114.811,36.141,31.214,119.492,0.845,0.938,39.962,14,9,121.701,32.000,225930,255,NaN,NaN
2024-10-30 P222 Group 2 Rev 2 R02 PP1_00218.png,1,1205,1205,37.272,255,255,128.468,41.684,36.807,145.682,0.918,0.968,42.802,10,17,142.595,37.836,307275,255,NaN,NaN
